Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,2.752,,NA,,NA,,NA,3.5297,0.7777,-1.9018,-4.6538,-2.2172,-4.9692,-1.9798,-4.7318,-7.3957,-10.1477,-13.437,-16.189,-34.8792,-37.6312,18.0853,15.3333,-22.5754,-25.3274
2016-02,100.0,3.5297,,NA,,NA,,NA,-0.3591,-3.8888,4.0393,0.5096,-0.7039,-4.2336,-0.4495,-3.9792,-13.3299,-16.8596,-16.2063,-19.736,-25.1196,-28.6493,9.572,6.0423,0.7126,-2.8171
2016-05,100.0,4.0393,,NA,,NA,,NA,6.9638,2.9244,-0.7039,-4.7433,-1.235,-5.2744,1.4947,-2.5446,-20.1976,-24.2369,-4.3496,-8.389,-34.7691,-38.8085,-17.9426,-21.9819,,
2016-06,100.0,6.9638,,NA,,NA,,NA,-2.2172,-9.181,-1.1562,-8.1199,0.486,-6.4777,1.9597,-5.004,-22.6462,-29.61,-10.9232,-17.887,-46.0065,-52.9702,-22.1419,-29.1056,,
2016-10,45.03,1.9174,,NA,,NA,,NA,-1.235,-3.1524,-1.9798,-3.8972,-1.8247,-3.742,-0.6624,-2.5798,-21.3575,-23.2749,-10.711,-12.6284,-27.5547,-29.4721,3.7534,1.836,,
2016-12,29.44,0.486,,NA,,NA,,NA,-1.9798,-2.4659,-1.5762,-2.0622,1.9597,1.4737,-8.7401,-9.2261,-8.1092,-8.5952,-15.5715,-16.0576,-34.258,-34.744,-8.8454,-9.3314,,
2017-05,40.43,1.4947,,NA,,NA,,NA,1.9597,0.465,-3.9691,-5.4638,-3.248,-4.7427,-20.1976,-21.6923,-4.3496,-5.8444,-31.6841,-33.1789,4.0808,2.586,3.5526,2.0579,,
2017-06,45.5,1.9597,,NA,,NA,,NA,0.3775,-1.5822,-4.6297,-6.5895,-8.7401,-10.6998,-22.6462,-24.6059,-10.9232,-12.8829,-29.107,-31.0667,6.3762,4.4165,-13.7445,-15.7043,,
2017-07,28.26,0.3775,,NA,,NA,,NA,-3.9691,-4.3466,-0.6624,-1.0399,-7.3957,-7.7732,-16.397,-16.7746,-8.1791,-8.5566,-35.5481,-35.9256,-12.6748,-13.0523,-1.2337,-1.6112,,
2022-04,88.47,0.8346,98.61,90-100,99.17,90-100,,NA,4.0808,3.2462,-12.6748,-13.5094,16.8573,16.0227,-5.7193,-6.5538,-3.193,-4.0276,7.1266,6.292,,,,,,
2022-05,94.58,4.0808,98.61,90-100,99.17,90-100,,NA,6.3762,2.2954,-5.8319,-9.9127,12.2704,8.1896,-17.9426,-22.0234,3.5526,-0.5282,2.7445,-1.3363,,,,,,
2022-06,98.89,6.3762,98.61,90-100,99.17,90-100,,NA,-12.6748,-19.051,3.0071,-3.3691,22.139,15.7628,-22.1419,-28.5181,-13.7445,-20.1207,-10.9969,-17.3731,,,,,,
