Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,1.2527,,NA,,NA,,NA,4.3149,3.0622,2.1675,0.9148,11.1752,9.9225,12.2855,11.0328,7.6729,6.4202,25.2034,23.9507,38.9844,37.7317,69.7312,68.4785,-72.1465,-73.3992
2016-04,100.0,4.3149,,NA,,NA,,NA,6.5325,2.2175,11.1956,6.8807,7.6586,3.3437,19.2089,14.894,3.7017,-0.6132,24.1512,19.8363,56.8219,52.507,60.9937,56.6788,,
2016-05,100.0,6.5325,,NA,,NA,,NA,2.1675,-4.365,7.432,0.8996,5.179,-1.3535,34.0724,27.5399,-1.2408,-7.7733,27.0849,20.5525,52.7436,46.2111,35.3322,28.7998,,
2016-06,46.77,2.1675,,NA,,NA,,NA,11.1956,9.0281,11.1752,9.0077,4.327,2.1595,31.858,29.6905,3.7624,1.5949,41.3431,39.1756,62.2432,60.0757,23.5254,21.3579,,
2016-07,100.0,11.1956,,NA,,NA,,NA,7.432,-3.7636,7.6586,-3.537,4.1923,-7.0033,24.1013,12.9057,2.3237,-8.8719,22.312,11.1164,71.8311,60.6355,10.243,-0.9526,,
2016-08,70.74,7.432,,NA,,NA,,NA,11.1752,3.7432,5.179,-2.2531,12.5848,5.1528,30.2503,22.8183,-3.4106,-10.8426,4.2941,-3.1379,78.7135,71.2815,6.6858,-0.7462,,
2016-09,99.84,11.1752,,NA,,NA,,NA,7.6586,-3.5166,4.327,-6.8482,12.2855,1.1102,31.4084,20.2332,1.0939,-10.0813,10.9659,-0.2093,57.3066,46.1314,-0.3586,-11.5339,,
2016-10,72.5,7.6586,,NA,,NA,,NA,5.179,-2.4797,4.1923,-3.4663,19.2089,11.5503,40.362,32.7034,-3.2983,-10.9569,8.1094,0.4508,61.4627,53.8041,-14.1019,-21.7605,,
2016-11,53.22,5.179,,NA,,NA,,NA,4.327,-0.8519,12.5848,7.4059,34.0724,28.8934,22.8999,17.721,13.2788,8.0998,6.0703,0.8913,67.2962,62.1172,-12.9678,-18.1468,,
2016-12,46.6,4.327,,NA,,NA,,NA,4.1923,-0.1347,12.2855,7.9584,31.858,27.531,18.2462,13.9192,8.8069,4.4799,16.0525,11.7254,87.6194,83.2923,-3.6106,-7.9376,,
2017-01,45.55,4.1923,,NA,,NA,,NA,12.5848,8.3925,19.2089,15.0166,24.1013,19.909,23.261,19.0687,14.9185,10.7262,8.9985,4.8062,60.5779,56.3856,-8.5086,-12.7009,,
2017-02,100.0,12.5848,,NA,,NA,,NA,12.2855,-0.2994,34.0724,21.4876,30.2503,17.6655,14.1002,1.5153,19.5025,6.9177,9.2126,-3.3723,54.8302,42.2454,-10.5774,-23.1622,,
2017-03,97.9,12.2855,,NA,,NA,,NA,19.2089,6.9234,31.858,19.5726,31.4084,19.123,7.6729,-4.6125,25.2034,12.9179,22.1654,9.8799,42.3013,30.0158,-6.1515,-18.4369,,
2017-04,100.0,19.2089,,NA,,NA,,NA,34.0724,14.8635,24.1013,4.8924,40.362,21.1531,3.7017,-15.5072,24.1512,4.9423,13.5737,-5.6352,42.0463,22.8374,-12.3837,-31.5926,,
2017-05,100.0,34.0724,,NA,,NA,,NA,31.858,-2.2144,30.2503,-3.8221,22.8999,-11.1725,-1.2408,-35.3132,27.0849,-6.9874,21.4961,-12.5763,42.4151,8.3427,2.3473,-31.7251,,
2017-06,93.8,31.858,,NA,,NA,,NA,24.1013,-7.7567,31.4084,-0.4496,18.2462,-13.6118,3.7624,-28.0956,41.3431,9.485,20.7255,-11.1325,33.722,1.8639,-6.6344,-38.4925,,
2017-07,72.1,24.1013,,NA,,NA,,NA,30.2503,6.149,40.362,16.2607,23.261,-0.8403,2.3237,-21.7776,22.312,-1.7893,36.6502,12.5489,50.8162,26.7149,7.7202,-16.3811,,
2017-08,89.31,30.2503,,NA,,NA,,NA,31.4084,1.1581,22.8999,-7.3504,14.1002,-16.1501,-3.4106,-33.6609,4.2941,-25.9561,33.1367,2.8865,35.7668,5.5165,-8.0079,-38.2581,,
2017-09,92.55,31.4084,,NA,,NA,,NA,40.362,8.9536,18.2462,-13.1622,7.6729,-23.7355,1.0939,-30.3145,10.9659,-20.4425,37.028,5.6195,29.6763,-1.7322,-5.4602,-36.8687,,
2017-10,100.0,40.362,,NA,,NA,,NA,22.8999,-17.4621,23.261,-17.101,3.7017,-36.6603,-3.2983,-43.6603,8.1094,-32.2526,45.6443,5.2823,45.4257,5.0637,-30.96,-71.322,,
2017-11,58.45,22.8999,,NA,,NA,,NA,18.2462,-4.6537,14.1002,-8.7998,-1.2408,-24.1408,13.2788,-9.6212,6.0703,-16.8297,57.4259,34.526,67.292,44.392,-47.9377,-70.8376,,
2017-12,47.38,18.2462,,NA,,NA,,NA,23.261,5.0147,7.6729,-10.5733,3.7624,-14.4838,8.8069,-9.4393,16.0525,-2.1938,49.1694,30.9232,71.5492,53.303,-46.1674,-64.4136,,
2018-01,59.31,23.261,,NA,,NA,,NA,14.1002,-9.1608,3.7017,-19.5593,2.3237,-20.9373,14.9185,-8.3425,8.9985,-14.2625,54.8464,31.5854,74.5775,51.3165,-32.8445,-56.1055,,
2018-02,37.51,14.1002,,NA,,NA,,NA,7.6729,-6.4272,-1.2408,-15.341,-3.4106,-17.5107,19.5025,5.4024,9.2126,-4.8876,40.8723,26.7721,63.0149,48.9147,-41.8872,-55.9874,,
2018-03,22.22,7.6729,,NA,,NA,,NA,3.7017,-3.9712,3.7624,-3.9105,1.0939,-6.579,25.2034,17.5304,22.1654,14.4925,38.9844,31.3115,69.7312,62.0583,-41.8103,-49.4832,,
