Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,4.032,,NA,,NA,,NA,-16.2297,-20.2617,-12.5003,-16.5323,-6.8752,-10.9072,-19.1743,-23.2063,0.3827,-3.6493,5.1507,1.1187,-39.0114,-43.0434,-15.376,-19.408,131.1962,127.1642
2018-01,91.83,0.3827,,NA,,NA,,NA,-4.2724,-4.6551,3.2554,2.8727,22.02,21.6373,5.1507,4.768,-16.3618,-16.7445,-39.0114,-39.3941,-15.376,-15.7587,53.9325,53.5498,,
2018-03,100.0,6.0377,,NA,,NA,,NA,3.2554,-2.7823,16.7983,10.7606,19.6899,13.6522,13.4249,7.3871,-37.4287,-43.4665,-25.9846,-32.0223,-24.8024,-30.8402,39.2612,33.2235,,
2018-04,94.04,3.2554,,NA,,NA,,NA,27.6101,24.3547,22.02,18.7646,19.4211,16.1657,10.2204,6.965,-43.1148,-46.3701,-22.9068,-26.1622,-28.9718,-32.2272,44.832,41.5766,,
2018-05,100.0,27.6101,,NA,,NA,,NA,16.7983,-10.8118,15.1703,-12.4398,-2.527,-30.1371,-9.3532,-36.9633,-46.2047,-73.8148,-33.6115,-61.2216,-38.5878,-66.1979,87.0034,59.3933,,
2018-06,84.16,16.7983,,NA,,NA,,NA,22.02,5.2217,19.6899,2.8916,0.3894,-16.4089,-7.9225,-24.7208,-50.8589,-67.6572,-42.8852,-59.6835,-28.8695,-45.6678,75.9168,59.1185,,
2018-07,91.81,22.02,,NA,,NA,,NA,15.1703,-6.8497,19.4211,-2.5989,5.1507,-16.8693,-19.1809,-41.2009,-58.6679,-80.6879,-51.0089,-73.0289,-25.1617,-47.1817,96.151,74.131,,
2018-08,81.77,15.1703,,NA,,NA,,NA,19.6899,4.5197,-2.527,-17.6973,10.6836,-4.4867,-32.9543,-48.1246,-69.6606,-84.8309,-52.5414,-67.7117,-38.1176,-53.2879,88.9216,73.7513,,
2018-09,88.39,19.6899,,NA,,NA,,NA,19.4211,-0.2688,0.3894,-19.3006,13.4249,-6.2651,-26.5817,-46.2716,-63.9912,-83.6812,-48.3191,-68.009,-29.7231,-49.413,100.486,80.7961,,
2018-10,88.0,19.4211,,NA,,NA,,NA,-2.527,-21.9481,5.1507,-14.2704,10.2204,-9.2007,-28.0281,-47.4492,-60.6412,-80.0623,-42.0485,-61.4695,-29.8982,-49.3193,100.5124,81.0914,,
2018-12,60.11,0.3894,55.71,50-59,,NA,,NA,5.1507,4.7614,13.4249,13.0355,-7.9225,-8.3119,-12.8016,-13.191,-38.2305,-38.6199,-55.6061,-55.9954,-15.6475,-16.0369,135.8632,135.4739,,
2019-01,67.09,5.1507,59.72,50-59,,NA,,NA,10.6836,5.5328,10.2204,5.0697,-19.1809,-24.3316,-16.3618,-21.5125,-39.0114,-44.1621,-53.9189,-59.0696,-18.8174,-23.9682,131.1962,126.0455,,
2019-02,75.19,10.6836,62.5,60-69,,NA,,NA,13.4249,2.7413,-9.3532,-20.0367,-32.9543,-43.6379,-13.5031,-24.1867,-24.9592,-35.6428,-25.4065,-36.09,17.905,7.2214,141.4045,130.7209,,
2019-03,79.21,13.4249,68.06,60-69,,NA,,NA,10.2204,-3.2045,-7.9225,-21.3474,-26.5817,-40.0066,-37.4287,-50.8536,-25.9846,-39.4094,-50.3677,-63.7926,13.3611,-0.0638,119.447,106.0221,,
2019-04,74.51,10.2204,56.94,50-59,,NA,,NA,-9.3532,-19.5736,-19.1809,-29.4013,-28.0281,-38.2485,-43.1148,-53.3352,-22.9068,-33.1272,-44.3888,-54.6092,-5.0659,-15.2863,,,,
2024-02,90.02,17.905,98.61,90-100,99.17,90-100,93.45,90-100,13.3611,-4.5439,10.7625,-7.1425,-18.1198,-36.0248,78.8346,60.9296,141.4045,123.4995,,,,,,,,
2024-03,85.35,13.3611,95.83,90-100,97.5,90-100,89.88,80-89,-5.0659,-18.427,-7.3441,-20.7052,3.1035,-10.2576,39.2612,25.9001,119.447,106.0859,,,,,,,,
2024-05,82.68,10.7625,93.06,90-100,95.83,90-100,87.5,80-89,-7.3441,-18.1066,-18.1198,-28.8824,33.0947,22.3322,87.0034,76.2409,,,,,,,,,,
2024-09,74.81,3.1035,90.28,90-100,94.17,90-100,80.36,80-89,9.3663,6.2628,39.912,36.8085,39.2612,36.1577,100.486,97.3825,,,,,,,,,,
2024-10,81.24,9.3663,90.28,90-100,94.17,90-100,83.93,80-89,33.0947,23.7284,53.9325,44.5662,44.832,35.4657,100.5124,91.1461,,,,,,,,,,
2024-11,100.0,33.0947,98.61,90-100,99.17,90-100,98.21,90-100,39.912,6.8173,78.8346,45.7398,87.0034,53.9087,148.5944,115.4997,,,,,,,,,,
2024-12,100.0,39.912,97.22,90-100,98.33,90-100,97.62,90-100,53.9325,14.0205,39.2612,-0.6508,75.9168,36.0048,135.8632,95.9512,,,,,,,,,,
2025-01,100.0,53.9325,95.83,90-100,97.5,90-100,97.02,90-100,78.8346,24.9021,44.832,-9.1005,96.151,42.2185,131.1962,77.2637,,,,,,,,,,
2025-02,100.0,78.8346,94.44,90-100,96.67,90-100,96.43,90-100,39.2612,-39.5734,87.0034,8.1689,88.9216,10.087,141.4045,62.57,,,,,,,,,,
2025-03,73.35,39.2612,73.61,70-79,84.17,80-89,76.79,70-79,44.832,5.5708,75.9168,36.6556,100.486,61.2249,119.447,80.1858,,,,,,,,,,
2025-04,77.1,44.832,76.39,70-79,85.83,80-89,81.55,80-89,87.0034,42.1714,96.151,51.319,100.5124,55.6804,,,,,,,,,,,,
2025-05,100.0,87.0034,93.06,90-100,95.83,90-100,97.02,90-100,75.9168,-11.0866,88.9216,1.9182,148.5944,61.591,,,,,,,,,,,,
2025-06,92.92,75.9168,84.72,80-89,90.83,90-100,93.45,90-100,96.151,20.2342,100.486,24.5692,135.8632,59.9464,,,,,,,,,,,,
2025-07,100.0,96.151,91.67,90-100,95.0,90-100,96.43,90-100,88.9216,-7.2294,100.5124,4.3615,131.1962,35.0452,,,,,,,,,,,,
2025-08,95.64,88.9216,81.94,80-89,89.17,80-89,92.26,90-100,100.486,11.5645,148.5944,59.6728,141.4045,52.4829,,,,,,,,,,,,
2025-09,100.0,100.486,90.28,90-100,94.17,90-100,95.83,90-100,100.5124,0.0264,135.8632,35.3772,119.447,18.9609,,,,,,,,,,,,
2025-10,100.0,100.5124,88.89,80-89,93.33,90-100,95.24,90-100,148.5944,48.082,131.1962,30.6838,,,,,,,,,,,,,,
2025-11,100.0,148.5944,87.5,80-89,92.5,90-100,94.64,90-100,135.8632,-12.7312,141.4045,-7.1899,,,,,,,,,,,,,,
2025-12,94.17,135.8632,70.83,70-79,82.5,80-89,87.5,80-89,131.1962,-4.667,119.447,-16.4163,,,,,,,,,,,,,,
2026-01,92.03,131.1962,65.28,60-69,79.17,70-79,85.12,80-89,141.4045,10.2083,,,,,,,,,,,,,,,,
2026-02,96.71,141.4045,73.61,70-79,84.17,80-89,88.69,80-89,119.447,-21.9575,,,,,,,,,,,,,,,,
