Date,Period,rate,rate_vs
2026-07-24,5d,0.0,0.0
2026-07-25,5d,0.0,0.0
2026-07-26,5d,0.0,0.0
2026-07-27,5d,-6.6882,0.025
2026-07-28,5d,-14.5559,0.268
2026-07-29,5d,-21.054,-1.2531
2026-06-01,1m,0.0,0.0
2026-07-01,1m,-11.5625,-1.8046
2026-07-29,1m,-29.1994,-3.0952
2026-04-01,3m,0.0,0.0
2026-05-01,3m,24.1066,9.8967
2026-06-01,3m,6.7058,10.4064
2026-07-01,3m,-7.5459,5.08
2026-07-29,3m,-29.0891,1.5397
2026-01-01,6m,0.0,0.0
2026-02-01,6m,6.2016,1.3481
2026-03-01,6m,84.3339,-0.1825
2026-04-01,6m,70.393,-4.7144
2026-05-01,6m,89.7869,6.0896
2026-06-01,6m,63.6833,10.3572
2026-07-01,6m,35.4914,6.7609
2026-07-29,6m,-1.9539,3.4922
2025-07-01,1y,0.0,0.0
2025-08-01,1y,16.4864,0.5476
2025-09-01,1y,34.6939,4.0174
2025-10-01,1y,58.8634,6.6654
2025-11-01,1y,69.4828,7.1038
2025-12-01,1y,145.3819,5.407
2026-01-01,1y,156.3713,5.0539
2026-02-01,1y,148.7797,5.8294
2026-03-01,1y,311.7198,4.2459
2026-04-01,1y,311.3638,-0.9753
2026-05-01,1y,372.3468,9.03
2026-06-01,1y,317.7483,13.8814
2026-07-01,1y,246.3675,10.7928
2026-07-29,1y,146.1612,7.5761
2023-07-01,3y,0.0,0.0
2023-08-01,3y,-9.4155,2.8681
2023-09-01,3y,-0.2214,0.2551
2023-10-01,3y,-16.3142,-4.8173
2023-11-01,3y,-24.8059,-4.6934
2023-12-01,3y,-8.4198,4.515
2024-01-01,3y,10.1316,7.8629
2024-02-01,3y,16.4025,9.8671
2024-03-01,3y,2.8141,13.88
2024-04-01,3y,-2.2597,15.4883
2024-05-01,3y,-11.463,9.1489
2024-06-01,3y,-10.4711,14.1223
2024-07-01,3y,6.8717,18.0669
2024-08-01,3y,-0.7357,16.1446
2024-09-01,3y,19.1675,19.3645
2024-10-01,3y,25.8224,20.2587
2024-11-01,3y,31.999,19.486
2024-12-01,3y,73.1559,24.7607
2025-01-01,3y,63.2146,20.5036
2025-02-01,3y,61.9963,22.6369
2025-03-01,3y,31.376,19.963
2025-04-01,3y,17.4305,12.752
2025-05-01,3y,12.8369,11.6346
2025-06-01,3y,31.9116,17.2743
2025-07-01,3y,65.2816,22.5214
2025-08-01,3y,89.6737,22.4045
2025-09-01,3y,131.8335,26.1393
2025-10-01,3y,192.8901,30.0701
2025-11-01,3y,236.3225,31.6096
2025-12-01,3y,417.6378,30.1997
2026-01-01,3y,483.9765,29.888
2026-02-01,3y,504.2124,30.789
2026-03-01,3y,952.6039,28.783
2026-04-01,3y,1016.8314,22.0669
2026-05-01,3y,1250.2903,33.5645
2026-06-01,3y,1152.3883,39.5653
2026-07-01,3y,980.3485,36.1007
2026-07-29,3y,692.3342,32.1989
2021-07-01,5y,0.0,0.0
2021-08-01,5y,-0.088,1.7707
2021-09-01,5y,4.0217,3.9219
2021-10-01,5y,0.2064,-1.1374
2021-11-01,5y,-0.9024,5.0647
2021-12-01,5y,0.4564,1.8654
2022-01-01,5y,24.143,7.3871
2022-02-01,5y,14.5299,1.4028
2022-03-01,5y,9.1197,-3.9018
2022-04-01,5y,6.2156,1.9782
2022-05-01,5y,-10.2148,-7.4261
2022-06-01,5y,-3.0517,-7.3018
2022-07-01,5y,-12.8611,-12.8046
2022-08-01,5y,2.6601,-4.9814
2022-09-01,5y,-9.3927,-8.0116
2022-10-01,5y,-21.9731,-16.2466
2022-11-01,5y,-12.6747,-8.7263
2022-12-01,5y,-36.5376,-2.7616
2023-01-01,5y,-37.14,-8.2114
2023-02-01,5y,-24.4697,-0.9109
2023-03-01,5y,-33.2992,-4.7433
2023-04-01,5y,-30.2064,0.1496
2023-05-01,5y,-36.3613,1.6602
2023-06-01,5y,-29.4918,3.1216
2023-07-01,5y,-22.0719,8.6436
2023-08-01,5y,-28.5417,11.5108
2023-09-01,5y,-23.9923,9.8275
2023-10-01,5y,-35.5352,4.0445
2023-11-01,5y,-43.668,2.7584
2023-12-01,5y,-33.9057,11.5038
2024-01-01,5y,-20.3676,15.5266
2024-02-01,5y,-14.001,18.4085
2024-03-01,5y,-22.2792,23.5347
2024-04-01,5y,-25.2403,26.2754
2024-05-01,5y,-31.7607,20.2336
2024-06-01,5y,-30.8879,26.0758
2024-07-01,5y,-17.2777,31.0422
2024-08-01,5y,-22.3452,29.6148
2024-09-01,5y,-6.115,33.7405
2024-10-01,5y,0.3727,35.3395
2024-11-01,5y,6.661,35.0182
2024-12-01,5y,41.7287,41.4481
2025-01-01,5y,35.8458,37.1847
2025-02-01,5y,36.795,39.9907
2025-03-01,5y,12.4127,37.3201
2025-04-01,5y,1.3883,29.314
2025-05-01,5y,-1.9434,28.0629
2025-06-01,5y,15.253,34.5179
2025-07-01,5y,45.4792,40.6512
2025-08-01,5y,68.5483,40.7254
2025-09-01,5y,108.123,45.2046
2025-10-01,5y,165.8577,49.9689
2025-11-01,5y,208.8857,52.029
2025-12-01,5y,381.0001,50.6793
2026-01-01,5y,449.4623,50.5483
2026-02-01,5y,475.4319,51.7958
2026-03-01,5y,914.1234,49.6597
2026-04-01,5y,988.8492,41.9924
2026-05-01,5y,1231.5025,55.4027
2026-06-01,5y,1148.6375,62.5725
2026-07-01,5y,988.4195,58.7716
2026-07-29,5y,706.1414,54.3923
2019-07-01,7y,0.0,0.0
2019-08-01,7y,2.4861,-0.3391
2019-09-01,7y,0.9758,-1.0265
2019-10-01,7y,-7.5209,0.0294
2019-11-01,7y,19.9472,4.4077
2019-12-01,7y,31.0516,6.2484
2020-01-01,7y,35.4965,8.3167
2020-02-01,7y,24.6061,7.0741
2020-03-01,7y,24.8056,-2.4227
2020-04-01,7y,7.5951,-18.1544
2020-05-01,7y,20.5894,-3.8951
2020-06-01,7y,13.8959,4.3011
2020-07-01,7y,21.6345,6.0921
2020-08-01,7y,38.8891,11.0669
2020-09-01,7y,26.5008,19.0584
2020-10-01,7y,11.3266,13.0154
2020-11-01,7y,18.7708,8.6511
2020-12-01,7y,23.7509,21.2936
2021-01-01,7y,33.4479,23.2382
2021-02-01,7y,32.8213,22.7478
2021-03-01,7y,25.098,25.9489
2021-04-01,7y,25.7731,29.5241
2021-05-01,7y,14.4753,33.5414
2021-06-01,7y,7.1623,32.8569
2021-07-01,7y,12.0919,35.3151
2021-08-01,7y,11.6176,36.4053
2021-09-01,7y,15.7464,39.1335
2021-10-01,7y,12.4205,32.6893
2021-11-01,7y,10.8191,39.4032
2021-12-01,7y,11.7759,35.1664
2022-01-01,7y,37.7694,41.7096
2022-02-01,7y,29.5894,33.8724
2022-03-01,7y,24.5729,26.0967
2022-04-01,7y,21.6721,32.388
2022-05-01,7y,2.9213,19.5554
2022-06-01,7y,9.9135,18.3025
2022-07-01,7y,-1.7071,10.0863
2022-08-01,7y,14.5615,18.3368
2022-09-01,7y,0.9647,13.6762
2022-10-01,7y,-13.6675,2.5898
2022-11-01,7y,-4.67,10.3979
2022-12-01,7y,-31.2219,16.6908
2023-01-01,7y,-33.2693,9.6068
2023-02-01,7y,-21.3317,17.5341
2023-03-01,7y,-31.2117,12.557
2023-04-01,7y,-28.9819,17.7694
2023-05-01,7y,-35.9285,19.1649
2023-06-01,7y,-29.9043,20.5529
2023-07-01,7y,-23.1759,26.72
2023-08-01,7y,-29.9126,29.9206
2023-09-01,7y,-25.9498,27.8802
2023-10-01,7y,-37.4933,21.0321
2023-11-01,7y,-45.8144,19.3044
2023-12-01,7y,-37.0899,29.1846
