Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,7.4153,-0.9007
2026-03-02,1m,5.1539,-0.4751
2025-12-01,3m,0.0,0.0
2026-01-01,3m,2.42,0.4401
2026-02-01,3m,4.9234,1.6219
2026-03-01,3m,11.0137,0.2379
2026-03-02,3m,9.7976,0.1789
2025-09-01,6m,0.0,0.0
2025-10-01,6m,0.1187,3.813
2025-11-01,6m,-3.4539,3.9231
2025-12-01,6m,-0.1733,2.3335
2026-01-01,6m,2.3635,2.275
2026-02-01,6m,5.6607,3.2753
2026-03-01,6m,12.5739,1.8894
2026-03-02,6m,12.3621,1.631
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-7.0461,-5.3512
2025-05-01,1y,-5.2935,-3.1878
2025-06-01,1y,-3.3396,3.2563
2025-07-01,1y,-2.7032,7.6642
2025-08-01,1y,-5.9212,6.7989
2025-09-01,1y,5.4759,9.648
2025-10-01,1y,4.9084,12.4957
2025-11-01,1y,0.6707,13.1716
2025-12-01,1y,2.8124,11.4262
2026-01-01,1y,5.1071,10.8696
2026-02-01,1y,8.5264,11.4647
2026-03-01,1y,15.9141,9.6152
2026-03-02,1y,16.3376,8.8955
2024-03-01,2y,0.0,0.0
2024-04-01,2y,1.8097,2.7119
2024-05-01,2y,4.3984,-2.9445
2024-06-01,2y,-0.3869,3.2648
2024-07-01,2y,2.3905,7.0758
2024-08-01,2y,14.451,5.1656
2024-09-01,2y,14.2108,8.2607
2024-10-01,2y,11.6885,9.054
2024-11-01,2y,7.318,8.363
2024-12-01,2y,12.492,13.2569
2025-01-01,2y,6.7511,9.3123
2025-02-01,2y,4.0237,11.3791
2025-03-01,2y,0.6154,9.0256
2025-04-01,2y,-6.4317,2.6295
2025-05-01,2y,-7.6574,1.9477
2025-06-01,2y,-6.9391,7.4457
2025-07-01,2y,-6.6781,12.4545
2025-08-01,2y,-9.873,12.4397
2025-09-01,2y,0.6165,15.9727
2025-10-01,2y,0.7989,19.6361
2025-11-01,2y,-2.7357,21.0564
2025-12-01,2y,-0.4536,19.758
2026-01-01,2y,2.0738,19.4978
2026-02-01,2y,5.7732,20.3651
2026-03-01,2y,13.4636,18.5544
2026-03-02,2y,14.5509,17.8381
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-4.3721,4.7883
2023-05-01,3y,-3.3751,3.9002
2023-06-01,3y,-12.2171,4.1196
2023-07-01,3y,1.2647,8.7252
2023-08-01,3y,5.6454,10.1376
2023-09-01,3y,1.4096,7.2239
2023-10-01,3y,-5.3487,0.9247
2023-11-01,3y,-3.5684,-0.3074
2023-12-01,3y,3.3736,8.306
2024-01-01,3y,13.0226,11.73
2024-02-01,3y,12.0317,13.912
2024-03-01,3y,7.4505,18.2028
2024-04-01,3y,8.9125,20.0822
2024-05-01,3y,12.0722,13.6624
2024-06-01,3y,7.7078,18.7973
