Date,Period,rate,rate_vs
2026-07-24,5d,0.0,0.0
2026-07-25,5d,0.0,0.0
2026-07-26,5d,0.0,0.0
2026-07-27,5d,-0.0253,0.025
2026-07-28,5d,2.2171,0.268
2026-07-29,5d,1.466,-1.2531
2026-06-01,1m,0.0,0.0
2026-07-01,1m,10.0881,-1.8046
2026-07-29,1m,7.6214,-3.0952
2026-04-01,3m,0.0,0.0
2026-05-01,3m,6.9101,9.8967
2026-06-01,3m,11.1144,10.4064
2026-07-01,3m,18.3267,5.08
2026-07-29,3m,16.5658,1.5397
2026-01-01,6m,0.0,0.0
2026-02-01,6m,-1.2281,1.3481
2026-03-01,6m,-4.2265,-0.1825
2026-04-01,6m,-8.4618,-4.7144
2026-05-01,6m,0.1986,6.0896
2026-06-01,6m,7.6047,10.3572
2026-07-01,6m,17.1634,6.7609
2026-07-29,6m,17.5673,3.4922
2025-07-01,1y,0.0,0.0
2025-08-01,1y,-5.7504,0.5476
2025-09-01,1y,12.2389,4.0174
2025-10-01,1y,9.4649,6.6654
2025-11-01,1y,4.2376,7.1038
2025-12-01,1y,10.4935,5.407
2026-01-01,1y,16.1648,5.0539
2026-02-01,1y,12.5556,5.8294
2026-03-01,1y,6.9939,4.2459
2026-04-01,1y,0.0717,-0.9753
2026-05-01,1y,7.0755,9.03
2026-06-01,1y,14.3574,13.8814
2026-07-01,1y,24.6922,10.7928
2026-07-29,1y,25.8576,7.5761
2023-07-01,3y,0.0,0.0
2023-08-01,3y,7.306,2.8681
2023-09-01,3y,9.0348,0.2551
2023-10-01,3y,8.6836,-4.8173
2023-11-01,3y,23.4718,-4.6934
2023-12-01,3y,21.5966,4.515
2024-01-01,3y,18.1124,7.8629
2024-02-01,3y,16.0659,9.8671
2024-03-01,3y,23.0179,13.88
2024-04-01,3y,24.96,15.4883
2024-05-01,3y,14.2324,9.1489
2024-06-01,3y,12.1664,14.1223
2024-07-01,3y,7.3897,18.0669
2024-08-01,3y,11.7093,16.1446
2024-09-01,3y,24.7192,19.3645
2024-10-01,3y,25.3147,20.2587
2024-11-01,3y,19.0928,19.486
2024-12-01,3y,39.7037,24.7607
2025-01-01,3y,29.5734,20.5036
2025-02-01,3y,29.194,22.6369
2025-03-01,3y,23.8711,19.963
2025-04-01,3y,24.8958,12.752
2025-05-01,3y,12.1008,11.6346
2025-06-01,3y,18.1785,17.2743
2025-07-01,3y,14.8023,22.5214
2025-08-01,3y,7.7461,22.4045
2025-09-01,3y,24.2281,26.1393
2025-10-01,3y,24.8543,30.0701
2025-11-01,3y,20.6795,31.6096
2025-12-01,3y,28.2298,30.1997
2026-01-01,3y,35.9916,29.888
2026-02-01,3y,33.3047,30.789
2026-03-01,3y,27.5176,28.783
2026-04-01,3y,19.3643,22.0669
2026-05-01,3y,27.1275,33.5645
2026-06-01,3y,35.7694,39.5653
2026-07-01,3y,48.5174,36.1007
2026-07-29,3y,50.887,32.1989
2021-07-01,5y,0.0,0.0
2021-08-01,5y,0.5115,1.7707
2021-09-01,5y,8.9304,3.9219
2021-10-01,5y,-0.6829,-1.1374
2021-11-01,5y,0.9954,5.0647
2021-12-01,5y,-5.553,1.8654
2022-01-01,5y,-0.4354,7.3871
2022-02-01,5y,-3.3338,1.4028
2022-03-01,5y,7.2812,-3.9018
2022-04-01,5y,19.5482,1.9782
2022-05-01,5y,15.3386,-7.4261
2022-06-01,5y,13.3525,-7.3018
2022-07-01,5y,10.196,-12.8046
2022-08-01,5y,9.1602,-4.9814
2022-09-01,5y,0.688,-8.0116
2022-10-01,5y,-8.6303,-16.2466
2022-11-01,5y,-14.7841,-8.7263
2022-12-01,5y,-16.8536,-2.7616
2023-01-01,5y,-17.8616,-8.2114
2023-02-01,5y,-12.1507,-0.9109
2023-03-01,5y,-14.0228,-4.7433
2023-04-01,5y,-17.7325,0.1496
2023-05-01,5y,-14.8693,1.6602
2023-06-01,5y,-13.7741,3.1216
2023-07-01,5y,-9.7459,8.6436
2023-08-01,5y,-2.6407,11.5108
2023-09-01,5y,2.5666,9.8275
2023-10-01,5y,5.0716,4.0445
2023-11-01,5y,21.6156,2.7584
2023-12-01,5y,23.7563,11.5038
2024-01-01,5y,23.0984,15.5266
2024-02-01,5y,22.9383,18.4085
2024-03-01,5y,31.8341,23.5347
2024-04-01,5y,35.7671,26.2754
2024-05-01,5y,25.6675,20.2336
2024-06-01,5y,24.0872,26.0758
2024-07-01,5y,19.2463,31.0422
2024-08-01,5y,24.165,29.6148
2024-09-01,5y,38.9619,33.7405
2024-10-01,5y,40.4828,35.3395
2024-11-01,5y,34.2452,35.0182
2024-12-01,5y,57.9936,41.4481
2025-01-01,5y,47.5903,37.1847
2025-02-01,5y,47.8341,39.9907
2025-03-01,5y,42.3121,37.3201
2025-04-01,5y,43.8648,29.314
2025-05-01,5y,29.4463,28.0629
2025-06-01,5y,36.4473,34.5179
2025-07-01,5y,32.6644,40.6512
2025-08-01,5y,24.5294,40.7254
2025-09-01,5y,43.4125,45.2046
2025-10-01,5y,44.3247,49.9689
2025-11-01,5y,39.6701,52.029
2025-12-01,5y,48.4929,50.6793
2026-01-01,5y,57.6882,50.5483
2026-02-01,5y,54.8685,51.7958
2026-03-01,5y,48.3681,49.6597
2026-04-01,5y,38.9979,41.9924
2026-05-01,5y,48.0301,55.4027
2026-06-01,5y,58.1897,62.5725
2026-07-01,5y,73.2516,58.7716
2026-07-29,5y,76.3544,54.3923
2019-07-01,7y,0.0,0.0
2019-08-01,7y,2.4299,-0.3391
2019-09-01,7y,12.9789,-1.0265
2019-10-01,7y,9.3335,0.0294
2019-11-01,7y,10.3362,4.4077
2019-12-01,7y,14.2336,6.2484
2020-01-01,7y,10.3366,8.3167
2020-02-01,7y,8.4139,7.0741
2020-03-01,7y,0.7061,-2.4227
2020-04-01,7y,-14.7954,-18.1544
2020-05-01,7y,-13.1561,-3.8951
2020-06-01,7y,-9.1644,4.3011
2020-07-01,7y,-10.1796,6.0921
2020-08-01,7y,-3.6674,11.0669
2020-09-01,7y,12.3782,19.0584
2020-10-01,7y,10.9288,13.0154
2020-11-01,7y,11.9498,8.6511
2020-12-01,7y,19.2641,21.2936
2021-01-01,7y,22.5592,23.2382
2021-02-01,7y,19.8253,22.7478
2021-03-01,7y,13.3422,25.9489
2021-04-01,7y,26.9776,29.5241
2021-05-01,7y,37.4996,33.5414
2021-06-01,7y,43.4527,32.8569
2021-07-01,7y,37.4301,35.3151
2021-08-01,7y,36.7609,36.4053
2021-09-01,7y,47.127,39.1335
2021-10-01,7y,36.3143,32.6893
2021-11-01,7y,37.0942,39.4032
2021-12-01,7y,27.2819,35.1664
2022-01-01,7y,31.9464,41.7096
2022-02-01,7y,27.0406,33.8724
2022-03-01,7y,39.4666,26.0967
2022-04-01,7y,55.2645,32.388
2022-05-01,7y,50.703,19.5554
2022-06-01,7y,48.4883,18.3025
2022-07-01,7y,44.4699,10.0863
2022-08-01,7y,42.9461,18.3368
2022-09-01,7y,31.6043,13.6762
2022-10-01,7y,18.7489,2.5898
2022-11-01,7y,9.6717,10.3979
2022-12-01,7y,5.7043,16.6908
2023-01-01,7y,3.1317,9.6068
2023-02-01,7y,8.9816,17.5341
2023-03-01,7y,5.7319,12.557
2023-04-01,7y,0.2726,17.7694
2023-05-01,7y,2.7529,19.1649
2023-06-01,7y,3.2347,20.5529
2023-07-01,7y,7.2758,26.72
2023-08-01,7y,15.0668,29.9206
2023-09-01,7y,20.7804,27.8802
2023-10-01,7y,23.4296,21.0321
2023-11-01,7y,42.5911,19.3044
2023-12-01,7y,45.1753,29.1846
2024-01-01,7y,44.498,33.7473
2024-02-01,7y,44.3779,37.0509
