Date,Period,rate,rate_vs
2026-08-06,5d,0.0,0.0
2026-08-07,5d,3.7392,0.6101
2026-08-08,5d,3.7392,0.6101
2026-08-09,5d,3.7392,0.6101
2026-08-10,5d,8.6593,0.5931
2026-08-11,5d,9.8093,0.286
2026-07-01,1m,0.0,0.0
2026-08-01,1m,3.1403,0.0735
2026-08-11,1m,19.8838,3.1569
2026-05-01,3m,0.0,0.0
2026-06-01,3m,11.2613,5.1456
2026-07-01,3m,-0.6981,0.7734
2026-08-01,3m,2.7285,0.6567
2026-08-11,3m,20.4757,3.6529
2026-02-01,6m,0.0,0.0
2026-03-01,6m,-26.5821,-0.9007
2026-04-01,6m,-19.4252,-5.0439
2026-05-01,6m,-10.9842,6.2709
2026-06-01,6m,2.1697,10.1746
2026-07-01,6m,-4.3332,6.2747
2026-08-01,6m,-0.5019,5.3949
2026-08-11,6m,17.5638,7.9266
2025-08-01,1y,0.0,0.0
2025-09-01,1y,-1.2476,3.6814
2025-10-01,1y,9.1782,5.7777
2025-11-01,1y,15.3553,5.9249
2025-12-01,1y,-18.0901,4.1656
2026-01-01,1y,-20.9452,3.8709
2026-02-01,1y,-26.6111,4.7048
2026-03-01,1y,-43.2822,3.1846
2026-04-01,1y,-42.2455,-1.9191
2026-05-01,1y,-36.1281,8.1178
2026-06-01,1y,-24.8517,12.9299
2026-07-01,1y,-27.2044,9.8385
2026-08-01,1y,-22.5113,9.1996
2026-08-11,1y,-6.4589,11.9237
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-2.8122,-1.2123
2023-10-01,3y,-3.192,-5.571
2023-11-01,3y,-1.4947,-4.8015
2023-12-01,3y,24.9668,4.6764
2024-01-01,3y,34.2064,7.8372
2024-02-01,3y,38.0575,9.6499
2024-03-01,3y,22.1176,13.4982
2024-04-01,3y,4.5882,14.9452
2024-05-01,3y,-6.6682,8.5205
2024-06-01,3y,-7.2932,13.4378
2024-07-01,3y,9.1039,17.3037
2024-08-01,3y,-4.852,15.3322
2024-09-01,3y,9.4978,18.4934
2024-10-01,3y,-9.1381,19.3404
2024-11-01,3y,0.0089,18.5401
2024-12-01,3y,13.1466,23.7499
2025-01-01,3y,-1.8723,19.495
2025-02-01,3y,10.3023,21.5969
2025-03-01,3y,6.3092,18.9311
2025-04-01,3y,8.603,11.7779
