Date,Period,rate,rate_vs
2026-08-27,5d,0.0,0.0
2026-08-28,5d,0.4349,-0.2131
2026-08-29,5d,0.4349,-0.2131
2026-08-30,5d,0.4349,-0.2131
2026-08-31,5d,-0.1175,-0.5446
2026-09-01,5d,0.1998,-1.1951
2026-08-01,1m,0.0,0.0
2026-09-01,1m,0.135,1.8831
2026-06-01,3m,0.0,0.0
2026-07-01,3m,1.4468,-1.8046
2026-08-01,3m,2.7884,-0.7803
2026-09-01,3m,2.0651,1.4205
2026-03-01,6m,0.0,0.0
2026-04-01,6m,-9.0844,-4.6618
2026-05-01,6m,-1.4184,7.3875
2026-06-01,6m,-3.4965,10.3993
2026-07-01,6m,-1.1401,5.9354
2026-08-01,6m,1.1492,4.9102
2026-09-01,6m,1.1784,6.1411
2025-09-01,1y,0.0,0.0
2025-10-01,1y,-2.5597,3.813
2025-11-01,1y,-3.8142,3.9231
2025-12-01,1y,1.2682,2.3335
2026-01-01,1y,-0.325,2.275
2026-02-01,1y,7.2034,3.2753
2026-03-01,1y,14.2357,1.8894
2026-04-01,1y,2.0982,-3.0346
2026-05-01,1y,5.2103,7.072
2026-06-01,1y,1.9604,11.8553
2026-07-01,1y,3.3297,8.7715
2026-08-01,1y,5.1822,8.1524
2026-09-01,1y,4.9883,9.5979
2023-09-01,3y,0.0,0.0
2023-10-01,3y,-4.0397,-5.0423
2023-11-01,3y,-3.5218,-3.6381
2023-12-01,3y,2.1693,5.9443
2024-01-01,3y,3.9162,8.5776
2024-02-01,3y,6.5194,9.9873
2024-03-01,3y,5.487,13.5497
2024-04-01,3y,7.2787,14.7408
2024-05-01,3y,5.3307,8.149
2024-06-01,3y,7.966,12.9889
2024-07-01,3y,6.1646,16.7527
2024-08-01,3y,9.1077,14.7024
2024-09-01,3y,13.7733,17.7913
2024-10-01,3y,13.5926,18.5762
2024-11-01,3y,9.1153,17.7346
2024-12-01,3y,12.6568,22.8753
2025-01-01,3y,6.4722,18.6086
2025-02-01,3y,6.5842,20.6744
2025-03-01,3y,11.7266,18.0083
2025-04-01,3y,9.938,10.9021
2025-05-01,3y,8.5391,9.8275
2025-06-01,3y,10.407,15.4067
2025-07-01,3y,9.5339,20.5782
2025-08-01,3y,6.692,20.4545
2025-09-01,3y,7.232,24.125
2025-10-01,3y,4.3056,27.9798
2025-11-01,3y,1.5138,29.4743
2025-12-01,3y,5.4574,28.0678
2026-01-01,3y,3.954,27.7486
2026-02-01,3y,11.6047,28.6257
2026-03-01,3y,19.871,26.6448
2026-04-01,3y,8.5042,20.0382
2026-05-01,3y,11.8354,31.3577
2026-06-01,3y,8.6396,37.2517
2026-07-01,3y,10.0605,33.8298
2026-08-01,3y,12.0763,33.091
2026-09-01,3y,12.0009,34.7926
2021-09-01,5y,0.0,0.0
2021-10-01,5y,-4.4705,-3.7214
2021-11-01,5y,1.0273,3.9703
2021-12-01,5y,-1.3372,0.4767
2022-01-01,5y,9.8272,6.1123
2022-02-01,5y,6.149,0.0221
2022-03-01,5y,3.1134,-5.0537
2022-04-01,5y,6.1354,1.0626
2022-05-01,5y,6.7164,-8.2021
2022-06-01,5y,0.309,-7.8404
2022-07-01,5y,0.5859,-13.1454
2022-08-01,5y,3.5433,-5.1239
2022-09-01,5y,0.6388,-8.0815
2022-10-01,5y,-8.0766,-16.2315
2022-11-01,5y,0.5041,-8.556
2022-12-01,5y,6.4631,-2.5216
2023-01-01,5y,3.6279,-7.9818
2023-02-01,5y,3.1028,-0.6247
2023-03-01,5y,-0.9938,-4.4793
2023-04-01,5y,3.9782,0.4364
2023-05-01,5y,7.6492,1.9356
2023-06-01,5y,0.5111,3.3805
2023-07-01,5y,3.3701,8.8914
2023-08-01,5y,4.8468,11.7235
2023-09-01,5y,0.1962,9.9923
2023-10-01,5y,-3.7667,4.1669
2023-11-01,5y,-5.0549,2.8636
2023-12-01,5y,-0.437,11.6059
2024-01-01,5y,1.843,15.6002
2024-02-01,5y,5.1382,18.4458
2024-03-01,5y,5.0341,23.5322
2024-04-01,5y,7.4627,26.2254
2024-05-01,5y,6.1923,20.1407
2024-06-01,5y,9.2797,25.9438
2024-07-01,5y,7.9919,30.8635
2024-08-01,5y,11.3453,29.3941
2024-09-01,5y,16.595,33.4728
2024-10-01,5y,17.0573,35.0264
2024-11-01,5y,12.9825,34.6651
2024-12-01,5y,16.9618,41.0391
2025-01-01,5y,10.9227,36.747
2025-02-01,5y,11.1739,39.5087
2025-03-01,5y,16.6627,36.8127
2025-04-01,5y,15.0525,28.8078
2025-05-01,5y,13.7679,27.5416
2025-06-01,5y,15.8515,33.9519
2025-07-01,5y,15.0892,40.0362
2025-08-01,5y,12.2174,40.0839
2025-09-01,5y,12.8267,44.5174
2025-10-01,5y,9.7914,49.2317
2025-11-01,5y,6.8337,51.2526
2025-12-01,5y,10.908,49.8815
2026-01-01,5y,9.324,49.7252
2026-02-01,5y,17.3368,50.9413
2026-03-01,5y,26.1217,48.7937
2026-04-01,5y,14.3451,41.1507
2026-05-01,5y,17.882,54.4648
2026-06-01,5y,14.5774,61.5678
2026-07-01,5y,16.0944,57.7657
2026-08-01,5y,18.2531,57.0571
2026-09-01,5y,18.2245,59.2032
2019-09-01,7y,0.0,0.0
2019-10-01,7y,2.5555,0.6518
2019-11-01,7y,1.0452,4.699
2019-12-01,7y,2.0627,5.8308
2020-01-01,7y,5.6468,7.4495
2020-02-01,7y,4.8273,5.8998
2020-03-01,7y,-4.5376,-3.5967
2020-04-01,7y,-10.7857,-18.9346
2020-05-01,7y,-2.5683,-4.1608
2020-06-01,7y,1.1313,4.1287
2020-07-01,7y,0.18,5.8588
2020-08-01,7y,6.9969,10.7527
2020-09-01,7y,11.4118,18.604
2020-10-01,7y,9.1575,12.4243
2020-11-01,7y,4.7928,8.0062
2020-12-01,7y,13.2588,20.5415
