Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,3.9631,-0.9007
2026-03-03,1m,2.7134,-1.3595
2025-12-01,3m,0.0,0.0
2026-01-01,3m,1.4001,0.4401
2026-02-01,3m,1.2844,1.6219
2026-03-01,3m,4.9214,0.2379
2026-03-03,3m,4.4612,-0.7114
2025-09-01,6m,0.0,0.0
2025-10-01,6m,16.0342,3.813
2025-11-01,6m,-2.9453,3.9231
2025-12-01,6m,1.1804,2.3335
2026-01-01,6m,2.3747,2.275
2026-02-01,6m,2.5219,3.2753
2026-03-01,6m,6.2341,1.8894
2026-03-03,6m,6.1371,0.7278
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-1.419,-5.3512
2025-05-01,1y,-6.1913,-3.1878
2025-06-01,1y,-7.7453,3.2563
2025-07-01,1y,-3.8707,7.6642
2025-08-01,1y,0.3867,6.7989
2025-09-01,1y,8.1045,9.648
2025-10-01,1y,24.2022,12.4957
2025-11-01,1y,8.9181,13.1716
2025-12-01,1y,11.4146,11.4262
2026-01-01,1y,11.9187,10.8696
2026-02-01,1y,11.5245,11.4647
2026-03-01,1y,15.049,9.6152
2026-03-03,1y,14.7572,7.9277
2024-03-01,2y,0.0,0.0
2024-04-01,2y,0.9331,2.7119
2024-05-01,2y,-7.5774,-2.9445
2024-06-01,2y,-5.3683,3.2648
2024-07-01,2y,1.3817,7.0758
2024-08-01,2y,13.4801,5.1656
2024-09-01,2y,15.0852,8.2607
2024-10-01,2y,13.2897,9.054
2024-11-01,2y,16.2289,8.363
2024-12-01,2y,2.8235,13.2569
2025-01-01,2y,-0.4002,9.3123
2025-02-01,2y,4.0225,11.3791
2025-03-01,2y,17.8458,9.0256
2025-04-01,2y,14.9276,2.6295
2025-05-01,2y,7.6225,1.9477
2025-06-01,2y,3.1015,7.4457
2025-07-01,2y,5.0467,12.4545
2025-08-01,2y,8.5315,12.4397
2025-09-01,2y,16.453,15.9727
2025-10-01,2y,34.2485,19.6361
2025-11-01,2y,19.1359,21.0564
2025-12-01,2y,22.0523,19.758
2026-01-01,2y,22.8629,19.4978
2026-02-01,2y,22.6325,20.3651
2026-03-01,2y,26.6307,18.5544
2026-03-03,2y,26.5245,16.7909
2023-03-01,3y,0.0,0.0
2023-04-01,3y,2.538,4.7883
2023-05-01,3y,-1.4357,3.9002
2023-06-01,3y,-14.0476,4.1196
2023-07-01,3y,-9.696,8.7252
2023-08-01,3y,2.6893,10.1376
