Date,Period,rate,rate_vs
2026-07-29,5d,0.0,0.0
2026-07-30,5d,-4.4661,1.6641
2026-07-31,5d,-5.4065,2.3888
2026-08-01,5d,-5.4065,2.3888
2026-08-02,5d,-5.4065,2.3888
2026-08-03,5d,-0.1162,3.8471
2026-07-01,1m,0.0,0.0
2026-08-01,1m,-9.0595,0.0735
2026-08-03,1m,0.7567,1.4109
2026-05-01,3m,0.0,0.0
2026-06-01,3m,-4.6964,5.1456
2026-07-01,3m,2.2708,0.7734
2026-08-01,3m,-7.6208,0.6567
2026-08-03,3m,-0.469,1.8985
2026-02-01,6m,0.0,0.0
2026-03-01,6m,3.0446,-0.9007
2026-04-01,6m,-8.1348,-5.0439
2026-05-01,6m,0.345,6.2709
2026-06-01,6m,-4.3781,10.1746
2026-07-01,6m,1.0925,6.2747
2026-08-01,6m,-8.155,5.3949
2026-08-03,6m,-1.8034,6.0999
2025-08-01,1y,0.0,0.0
2025-09-01,1y,5.9717,3.6814
2025-10-01,1y,6.6409,5.7777
2025-11-01,1y,0.1924,5.9249
2025-12-01,1y,1.1015,4.1656
2026-01-01,1y,-1.4302,3.8709
2026-02-01,1y,4.0979,4.7048
2026-03-01,1y,6.756,3.1846
2026-04-01,1y,-4.1272,-1.9191
2026-05-01,1y,2.2307,8.1178
2026-06-01,1y,-2.6954,12.9299
2026-07-01,1y,2.2063,9.8385
2026-08-01,1y,-7.1351,9.1996
2026-08-03,1y,-1.3701,10.0294
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-0.3764,-1.2123
2023-10-01,3y,-9.5915,-5.571
2023-11-01,3y,-5.6032,-4.8015
2023-12-01,3y,1.9382,4.6764
2024-01-01,3y,6.8884,7.8372
2024-02-01,3y,7.2839,9.6499
2024-03-01,3y,23.5357,13.4982
2024-04-01,3y,22.0149,14.9452
2024-05-01,3y,15.142,8.5205
2024-06-01,3y,12.0867,13.4378
2024-07-01,3y,5.7502,17.3037
2024-08-01,3y,17.101,15.3322
2024-09-01,3y,4.906,18.4934
2024-10-01,3y,5.5203,19.3404
2024-11-01,3y,14.8747,18.5401
2024-12-01,3y,21.608,23.7499
2025-01-01,3y,7.4262,19.495
2025-02-01,3y,14.0468,21.5969
2025-03-01,3y,2.2097,18.9311
2025-04-01,3y,-1.8482,11.7779
2025-05-01,3y,9.1484,10.6837
2025-06-01,3y,10.1303,16.2919
2025-07-01,3y,9.5192,21.5005
2025-08-01,3y,13.3526,21.3818
2025-09-01,3y,19.671,25.0844
2025-10-01,3y,23.1904,28.9772
