Date,Period,rate,rate_vs
2026-08-27,5d,0.0,0.0
2026-08-28,5d,1.6276,-0.2131
2026-08-29,5d,1.6276,-0.2131
2026-08-30,5d,1.6276,-0.2131
2026-08-31,5d,0.7216,-0.5446
2026-09-01,5d,3.3537,-1.1951
2026-08-01,1m,0.0,0.0
2026-09-01,1m,5.1456,1.8831
2026-06-01,3m,0.0,0.0
2026-07-01,3m,-3.9908,-1.8046
2026-08-01,3m,2.7895,-0.7803
2026-09-01,3m,7.173,1.4205
2026-03-01,6m,0.0,0.0
2026-04-01,6m,-3.3331,-4.6618
2026-05-01,6m,7.707,7.3875
2026-06-01,6m,14.9233,10.3993
2026-07-01,6m,6.8378,5.9354
2026-08-01,6m,10.6551,4.9102
2026-09-01,6m,14.5787,6.1411
2025-09-01,1y,0.0,0.0
2025-10-01,1y,9.9314,3.813
2025-11-01,1y,11.0435,3.9231
2025-12-01,1y,12.4857,2.3335
2026-01-01,1y,4.9981,2.275
2026-02-01,1y,-0.7565,3.2753
2026-03-01,1y,1.1525,1.8894
2026-04-01,1y,-2.2943,-3.0346
2026-05-01,1y,7.3744,7.072
2026-06-01,1y,16.497,11.8553
2026-07-01,1y,10.3647,8.7715
2026-08-01,1y,14.8138,8.1524
2026-09-01,1y,19.5343,9.5979
2023-09-01,3y,0.0,0.0
2023-10-01,3y,-9.7229,-5.0423
2023-11-01,3y,-3.3785,-3.6381
2023-12-01,3y,7.8189,5.9443
2024-01-01,3y,6.5528,8.5776
2024-02-01,3y,2.1235,9.9873
2024-03-01,3y,-1.7757,13.5497
2024-04-01,3y,-6.8144,14.7408
2024-05-01,3y,-6.3788,8.149
2024-06-01,3y,7.5224,12.9889
2024-07-01,3y,20.3651,16.7527
2024-08-01,3y,19.3849,14.7024
2024-09-01,3y,23.6341,17.7913
2024-10-01,3y,20.3242,18.5762
2024-11-01,3y,17.1313,17.7346
2024-12-01,3y,23.8757,22.8753
2025-01-01,3y,29.1266,18.6086
2025-02-01,3y,20.0709,20.6744
2025-03-01,3y,22.0198,18.0083
2025-04-01,3y,11.5354,10.9021
2025-05-01,3y,6.047,9.8275
2025-06-01,3y,-0.2988,15.4067
2025-07-01,3y,3.1703,20.5782
2025-08-01,3y,0.3312,20.4545
2025-09-01,3y,15.1932,24.125
2025-10-01,3y,26.0868,27.9798
2025-11-01,3y,32.3851,29.4743
2025-12-01,3y,37.4847,28.0678
2026-01-01,3y,30.7369,27.7486
2026-02-01,3y,23.7685,28.6257
2026-03-01,3y,25.2003,26.6448
2026-04-01,3y,20.3586,20.0382
2026-05-01,3y,31.198,31.3577
2026-06-01,3y,42.4172,37.2517
2026-07-01,3y,35.6686,33.8298
2026-08-01,3y,41.2925,33.091
2026-09-01,3y,47.5013,34.7926
2021-09-01,5y,0.0,0.0
2021-10-01,5y,-6.5586,-3.7214
2021-11-01,5y,0.9469,3.9703
2021-12-01,5y,11.7207,0.4767
2022-01-01,5y,17.2146,6.1123
2022-02-01,5y,11.8555,0.0221
2022-03-01,5y,3.0991,-5.0537
2022-04-01,5y,9.6292,1.0626
2022-05-01,5y,-1.9487,-8.2021
2022-06-01,5y,-6.8852,-7.8404
2022-07-01,5y,-12.3754,-13.1454
2022-08-01,5y,3.1634,-5.1239
2022-09-01,5y,1.0695,-8.0815
2022-10-01,5y,-11.6529,-16.2315
2022-11-01,5y,-2.7944,-8.556
2022-12-01,5y,-3.6814,-2.5216
2023-01-01,5y,-15.4224,-7.9818
2023-02-01,5y,-4.3238,-0.6247
2023-03-01,5y,-3.7133,-4.4793
2023-04-01,5y,9.483,0.4364
2023-05-01,5y,12.1041,1.9356
2023-06-01,5y,18.9012,3.3805
2023-07-01,5y,27.1345,8.8914
2023-08-01,5y,27.0153,11.7235
2023-09-01,5y,22.391,9.9923
2023-10-01,5y,9.7882,4.1669
2023-11-01,5y,11.1716,2.8636
2023-12-01,5y,22.207,11.6059
2024-01-01,5y,22.2289,15.6002
2024-02-01,5y,17.882,18.4458
2024-03-01,5y,13.2154,23.5322
2024-04-01,5y,6.74,26.2254
2024-05-01,5y,6.0689,20.1407
2024-06-01,5y,20.7042,25.9438
2024-07-01,5y,35.3961,30.8635
2024-08-01,5y,35.3801,29.3941
2024-09-01,5y,41.0971,33.4728
2024-10-01,5y,38.278,35.0264
2024-11-01,5y,35.2656,34.6651
2024-12-01,5y,43.5025,41.0391
2025-01-01,5y,50.2667,36.747
2025-02-01,5y,40.4562,39.5087
2025-03-01,5y,43.0901,36.8127
2025-04-01,5y,31.1283,28.8078
2025-05-01,5y,24.6512,27.5416
2025-06-01,5y,16.9979,33.9519
2025-07-01,5y,20.6732,40.0362
2025-08-01,5y,17.084,40.0839
2025-09-01,5y,34.0405,44.5174
2025-10-01,5y,46.7332,49.2317
2025-11-01,5y,54.312,51.2526
2025-12-01,5y,60.6078,49.8815
2026-01-01,5y,53.1099,49.7252
2026-02-01,5y,45.1793,50.9413
2026-03-01,5y,46.9553,48.7937
2026-04-01,5y,41.3713,41.1507
2026-05-01,5y,54.1146,54.4648
2026-06-01,5y,67.4716,61.5678
2026-07-01,5y,59.8293,57.7657
2026-08-01,5y,66.6523,57.0571
2026-09-01,5y,74.2318,59.2032
2019-09-01,7y,0.0,0.0
2019-10-01,7y,7.4857,0.6518
2019-11-01,7y,18.1117,4.699
2019-12-01,7y,17.3844,5.8308
2020-01-01,7y,24.177,7.4495
2020-02-01,7y,25.7661,5.8998
2020-03-01,7y,8.1759,-3.5967
2020-04-01,7y,-5.708,-18.9346
2020-05-01,7y,13.9829,-4.1608
2020-06-01,7y,26.1229,4.1287
2020-07-01,7y,39.7157,5.8588
2020-08-01,7y,58.8703,10.7527
2020-09-01,7y,95.2994,18.604
2020-10-01,7y,63.6002,12.4243
2020-11-01,7y,48.2507,8.0062
2020-12-01,7y,64.3115,20.5415
2021-01-01,7y,73.3069,22.3623
2021-02-01,7y,70.8355,21.773
2021-03-01,7y,59.7592,24.8639
2021-04-01,7y,50.7378,28.321
2021-05-01,7y,58.3889,32.2102
2021-06-01,7y,47.8863,31.4416
2021-07-01,7y,60.9337,33.7963
2021-08-01,7y,68.1848,34.7998
2021-09-01,7y,73.6258,37.4272
2021-10-01,7y,59.6416,30.9986
2021-11-01,7y,64.3039,37.5846
2021-12-01,7y,79.8213,33.3528
2022-01-01,7y,90.7138,39.7712
2022-02-01,7y,84.4554,31.9987
