Date,Period,rate,rate_vs
2026-07-25,5d,0.0,0.0
2026-07-26,5d,0.0,0.0
2026-07-27,5d,1.0658,0.025
2026-07-28,5d,2.5787,0.268
2026-07-29,5d,4.5081,-1.2531
2026-07-30,5d,1.4823,0.3902
2026-06-01,1m,0.0,0.0
2026-07-01,1m,7.7637,-1.8046
2026-07-30,1m,7.6592,-1.4826
2026-04-01,3m,0.0,0.0
2026-05-01,3m,-15.5404,9.8967
2026-06-01,3m,-21.9915,10.4064
2026-07-01,3m,-7.9795,5.08
2026-07-30,3m,-2.5451,3.2294
2026-01-01,6m,0.0,0.0
2026-02-01,6m,-10.092,1.3481
2026-03-01,6m,-8.5091,-0.1825
2026-04-01,6m,-20.8361,-4.7144
2026-05-01,6m,-28.6888,6.0896
2026-06-01,6m,-34.8132,10.3572
2026-07-01,6m,-23.4411,6.7609
2026-07-30,6m,-17.1617,5.2144
2025-07-01,1y,0.0,0.0
2025-08-01,1y,-5.1217,0.5476
2025-09-01,1y,16.1793,4.0174
2025-10-01,1y,-0.2937,6.6654
2025-11-01,1y,2.0466,7.1038
2025-12-01,1y,0.9096,5.407
2026-01-01,1y,-7.8766,5.0539
2026-02-01,1y,-16.091,5.8294
2026-03-01,1y,-17.1817,4.2459
2026-04-01,1y,-28.877,-0.9753
2026-05-01,1y,-37.4368,9.03
2026-06-01,1y,-44.1826,13.8814
2026-07-01,1y,-35.8262,10.7928
2026-07-30,1y,-30.6112,9.3662
2023-07-01,3y,0.0,0.0
2023-08-01,3y,-6.1284,2.8681
2023-09-01,3y,-31.2781,0.2551
2023-10-01,3y,-34.3428,-4.8173
2023-11-01,3y,-35.9127,-4.6934
2023-12-01,3y,-0.5699,4.515
2024-01-01,3y,12.3437,7.8629
2024-02-01,3y,-0.4304,9.8671
2024-03-01,3y,-13.7198,13.88
2024-04-01,3y,-12.803,15.4883
2024-05-01,3y,-10.3907,9.1489
2024-06-01,3y,-5.7753,14.1223
2024-07-01,3y,4.836,18.0669
2024-08-01,3y,5.0367,16.1446
2024-09-01,3y,7.599,19.3645
2024-10-01,3y,23.8745,20.2587
2024-11-01,3y,22.9239,19.486
2024-12-01,3y,37.6526,24.7607
2025-01-01,3y,32.6539,20.5036
2025-02-01,3y,39.6112,22.6369
2025-03-01,3y,34.605,19.963
2025-04-01,3y,28.5136,12.752
2025-05-01,3y,20.9631,11.6346
2025-06-01,3y,55.9199,17.2743
2025-07-01,3y,41.7537,22.5214
2025-08-01,3y,33.038,22.4045
2025-09-01,3y,57.1856,26.1393
2025-10-01,3y,39.5977,30.0701
2025-11-01,3y,41.3547,31.6096
2025-12-01,3y,38.9507,30.1997
2026-01-01,3y,25.8738,29.888
2026-02-01,3y,12.5297,30.789
2026-03-01,3y,8.1022,28.783
2026-04-01,3y,-9.4521,22.0669
2026-05-01,3y,-23.2146,33.5645
2026-06-01,3y,-34.4604,39.5653
2026-07-01,3y,-28.2719,36.1007
2026-07-30,3y,-24.8385,34.3988
2021-07-01,5y,0.0,0.0
2021-08-01,5y,0.2946,1.7707
2021-09-01,5y,7.3624,3.9219
2021-10-01,5y,-0.2501,-1.1374
2021-11-01,5y,7.9606,5.0647
2021-12-01,5y,-2.3468,1.8654
2022-01-01,5y,-7.9862,7.3871
2022-02-01,5y,-13.1572,1.4028
2022-03-01,5y,-6.9743,-3.9018
2022-04-01,5y,0.3264,1.9782
2022-05-01,5y,-14.1035,-7.4261
2022-06-01,5y,-24.36,-7.3018
2022-07-01,5y,-15.193,-12.8046
2022-08-01,5y,-6.7358,-4.9814
2022-09-01,5y,-0.9774,-8.0116
2022-10-01,5y,-12.4217,-16.2466
2022-11-01,5y,2.4711,-8.7263
2022-12-01,5y,18.4445,-2.7616
2023-01-01,5y,12.2259,-8.2114
2023-02-01,5y,10.1142,-0.9109
2023-03-01,5y,6.5666,-4.7433
2023-04-01,5y,19.9704,0.1496
2023-05-01,5y,19.0245,1.6602
2023-06-01,5y,0.998,3.1216
2023-07-01,5y,6.8283,8.6436
2023-08-01,5y,0.1213,11.5108
2023-09-01,5y,-28.9892,9.8275
2023-10-01,5y,-40.1802,4.0445
2023-11-01,5y,-47.1094,2.7584
2023-12-01,5y,-23.9284,11.5038
2024-01-01,5y,-13.2194,15.5266
2024-02-01,5y,-21.4692,18.4085
2024-03-01,5y,-31.4004,23.5347
2024-04-01,5y,-30.9244,26.2754
2024-05-01,5y,-29.1144,20.2336
2024-06-01,5y,-25.3709,26.0758
2024-07-01,5y,-16.6039,31.0422
2024-08-01,5y,-15.692,29.6148
2024-09-01,5y,-12.9108,33.7405
2024-10-01,5y,1.1229,35.3395
2024-11-01,5y,1.5448,35.0182
2024-12-01,5y,14.9333,41.4481
2025-01-01,5y,12.123,37.1847
2025-02-01,5y,19.2542,39.9907
2025-03-01,5y,16.2065,37.3201
2025-04-01,5y,11.9766,29.314
2025-05-01,5y,6.2255,28.0629
2025-06-01,5y,37.7932,34.5179
2025-07-01,5y,26.4491,40.6512
2025-08-01,5y,19.5781,40.7254
2025-09-01,5y,42.1798,45.2046
2025-10-01,5y,27.2523,49.9689
2025-11-01,5y,29.6379,52.029
2025-12-01,5y,28.1778,50.6793
2026-01-01,5y,16.734,50.5483
2026-02-01,5y,4.7827,51.7958
2026-03-01,5y,0.9302,49.6597
2026-04-01,5y,-15.2798,41.9924
2026-05-01,5y,-28.1529,55.4027
2026-06-01,5y,-38.796,62.5725
2026-07-01,5y,-33.2826,58.7716
2026-07-30,5y,-30.2594,56.9615
2019-07-01,7y,0.0,0.0
2019-08-01,7y,3.3228,-0.3391
2019-09-01,7y,27.8185,-1.0265
2019-10-01,7y,25.1694,0.0294
2019-11-01,7y,6.918,4.4077
2019-12-01,7y,33.7659,6.2484
2020-01-01,7y,18.1175,8.3167
2020-02-01,7y,30.926,7.0741
2020-03-01,7y,24.3829,-2.4227
2020-04-01,7y,1.9373,-18.1544
2020-05-01,7y,24.5641,-3.8951
2020-06-01,7y,18.487,4.3011
2020-07-01,7y,20.5432,6.0921
2020-08-01,7y,24.3101,11.0669
2020-09-01,7y,34.5303,19.0584
2020-10-01,7y,40.722,13.0154
2020-11-01,7y,29.266,8.6511
2020-12-01,7y,50.6763,21.2936
2021-01-01,7y,43.9474,23.2382
2021-02-01,7y,46.1279,22.7478
2021-03-01,7y,47.3663,25.9489
2021-04-01,7y,42.1852,29.5241
2021-05-01,7y,56.3647,33.5414
2021-06-01,7y,37.8785,32.8569
2021-07-01,7y,43.5729,35.3151
2021-08-01,7y,42.386,36.4053
2021-09-01,7y,50.9677,39.1335
2021-10-01,7y,41.7912,32.6893
2021-11-01,7y,51.786,39.4032
2021-12-01,7y,37.7328,35.1664
2022-01-01,7y,28.0993,41.7096
2022-02-01,7y,18.5898,33.8724
2022-03-01,7y,24.0754,26.0967
2022-04-01,7y,31.9396,32.388
2022-05-01,7y,12.2035,19.5554
2022-06-01,7y,-2.9421,18.3025
2022-07-01,7y,6.0739,10.0863
2022-08-01,7y,14.8956,18.3368
2022-09-01,7y,20.9558,13.6762
2022-10-01,7y,6.4363,2.5898
2022-11-01,7y,23.2608,10.3979
2022-12-01,7y,42.0259,16.6908
2023-01-01,7y,34.7914,9.6068
2023-02-01,7y,32.2232,17.5341
2023-03-01,7y,27.8453,12.557
2023-04-01,7y,43.6543,17.7694
2023-05-01,7y,42.6629,19.1649
2023-06-01,7y,21.1305,20.5529
2023-07-01,7y,27.7129,26.72
2023-08-01,7y,19.4727,29.9206
2023-09-01,7y,-15.5347,27.8802
2023-10-01,7y,-29.6512,21.0321
2023-11-01,7y,-38.7629,19.3044
2023-12-01,7y,-13.5248,29.1846
2024-01-01,7y,-2.09,33.7473
2024-02-01,7y,-11.7951,37.0509
2024-03-01,7y,-23.4185,42.9907
2024-04-01,7y,-23.5326,46.2381
2024-05-01,7y,-22.1362,39.3363
2024-06-01,7y,-18.583,46.1119
2024-07-01,7y,-9.5255,51.9433
2024-08-01,7y,-8.8674,50.4104
2024-09-01,7y,-6.1717,55.2944
2024-10-01,7y,8.6501,57.2817
2024-11-01,7y,8.9991,57.0418
