Date,Period,rate,rate_vs
2026-07-24,5d,0.0,0.0
2026-07-25,5d,0.0,0.0
2026-07-26,5d,0.0,0.0
2026-07-27,5d,-1.9982,0.025
2026-07-28,5d,-1.4794,0.268
2026-07-29,5d,-2.9772,-1.2531
2026-06-01,1m,0.0,0.0
2026-07-01,1m,17.0422,-1.8046
2026-07-29,1m,-3.2036,-3.0952
2026-04-01,3m,0.0,0.0
2026-05-01,3m,12.5905,9.8967
2026-06-01,3m,76.301,10.4064
2026-07-01,3m,76.716,5.08
2026-07-29,3m,40.559,1.5397
2026-01-01,6m,0.0,0.0
2026-02-01,6m,-4.0211,1.3481
2026-03-01,6m,-17.584,-0.1825
2026-04-01,6m,-4.7934,-4.7144
2026-05-01,6m,8.6232,6.0896
2026-06-01,6m,77.3518,10.3572
2026-07-01,6m,92.6604,6.7609
2026-07-29,6m,60.0991,3.4922
2025-07-01,1y,0.0,0.0
2025-08-01,1y,-12.5887,0.5476
2025-09-01,1y,3.212,4.0174
2025-10-01,1y,10.8332,6.6654
2025-11-01,1y,15.1254,7.1038
2025-12-01,1y,-4.4641,5.407
2026-01-01,1y,-5.5468,5.0539
2026-02-01,1y,-8.5066,5.8294
2026-03-01,1y,-22.1241,4.2459
2026-04-01,1y,-13.3394,-0.9753
2026-05-01,1y,-0.8387,9.03
2026-06-01,1y,64.6574,13.8814
2026-07-01,1y,86.5889,10.7928
2026-07-29,1y,60.5557,7.5761
2023-07-01,3y,0.0,0.0
2023-08-01,3y,-1.0148,2.8681
2023-09-01,3y,-4.662,0.2551
2023-10-01,3y,-6.4455,-4.8173
2023-11-01,3y,-0.6304,-4.6934
2023-12-01,3y,20.3166,4.515
2024-01-01,3y,16.4085,7.8629
2024-02-01,3y,31.4896,9.8671
2024-03-01,3y,13.4464,13.88
2024-04-01,3y,3.4346,15.4883
2024-05-01,3y,6.0029,9.1489
2024-06-01,3y,8.2262,14.1223
2024-07-01,3y,24.3015,18.0669
2024-08-01,3y,13.3459,16.1446
2024-09-01,3y,29.1568,19.3645
2024-10-01,3y,15.4824,20.2587
2024-11-01,3y,26.1058,19.486
2024-12-01,3y,33.2134,24.7607
2025-01-01,3y,23.2672,20.5036
2025-02-01,3y,23.6873,22.6369
2025-03-01,3y,26.4899,19.963
2025-04-01,3y,12.6508,12.752
2025-05-01,3y,21.858,11.6346
2025-06-01,3y,24.8952,17.2743
2025-07-01,3y,27.175,22.5214
2025-08-01,3y,10.3219,22.4045
2025-09-01,3y,21.137,26.1393
2025-10-01,3y,30.6344,30.0701
2025-11-01,3y,37.9554,31.6096
2025-12-01,3y,16.473,30.1997
2026-01-01,3y,13.7409,29.888
2026-02-01,3y,8.8475,30.789
2026-03-01,3y,-8.6403,28.783
2026-04-01,3y,-1.1527,22.0669
2026-05-01,3y,11.4389,33.5645
2026-06-01,3y,84.3721,39.5653
2026-07-01,3y,113.2598,36.1007
2026-07-29,3y,87.5726,32.1989
2021-07-01,5y,0.0,0.0
2021-08-01,5y,7.5431,1.7707
2021-09-01,5y,19.6418,3.9219
2021-10-01,5y,19.499,-1.1374
2021-11-01,5y,19.7344,5.0647
2021-12-01,5y,20.2884,1.8654
2022-01-01,5y,23.22,7.3871
2022-02-01,5y,10.4355,1.4028
2022-03-01,5y,22.7121,-3.9018
2022-04-01,5y,27.337,1.9782
2022-05-01,5y,14.434,-7.4261
2022-06-01,5y,1.1118,-7.3018
2022-07-01,5y,2.3235,-12.8046
2022-08-01,5y,2.0185,-4.9814
2022-09-01,5y,9.3899,-8.0116
2022-10-01,5y,-1.9718,-16.2466
2022-11-01,5y,2.3277,-8.7263
2022-12-01,5y,6.7505,-2.7616
2023-01-01,5y,-16.8001,-8.2114
2023-02-01,5y,-3.7618,-0.9109
2023-03-01,5y,12.8537,-4.7433
2023-04-01,5y,19.9218,0.1496
2023-05-01,5y,9.2163,1.6602
2023-06-01,5y,28.6916,3.1216
2023-07-01,5y,50.2628,8.6436
2023-08-01,5y,46.8907,11.5108
2023-09-01,5y,39.0948,9.8275
2023-10-01,5y,32.9477,4.0445
2023-11-01,5y,37.624,2.7584
2023-12-01,5y,64.8839,11.5038
2024-01-01,5y,62.0145,15.5266
2024-02-01,5y,84.478,18.4085
2024-03-01,5y,61.7404,23.5347
2024-04-01,5y,47.7179,26.2754
2024-05-01,5y,50.4586,20.2336
2024-06-01,5y,52.9398,26.0758
2024-07-01,5y,75.0871,31.0422
2024-08-01,5y,60.2218,29.6148
2024-09-01,5y,82.3074,33.7405
2024-10-01,5y,63.5868,35.3395
2024-11-01,5y,78.4013,35.0182
2024-12-01,5y,88.741,41.4481
2025-01-01,5y,75.1246,37.1847
2025-02-01,5y,75.7192,39.9907
2025-03-01,5y,79.6663,37.3201
2025-04-01,5y,60.0324,29.314
2025-05-01,5y,72.5862,28.0629
2025-06-01,5y,76.6868,34.5179
2025-07-01,5y,79.7823,40.6512
2025-08-01,5y,55.8808,40.7254
2025-09-01,5y,70.5524,45.2046
2025-10-01,5y,83.6224,49.9689
2025-11-01,5y,93.8414,52.029
2025-12-01,5y,63.7173,50.6793
2026-01-01,5y,59.4793,50.5483
2026-02-01,5y,52.1789,51.7958
2026-03-01,5y,27.2727,49.6597
2026-04-01,5y,36.7966,41.9924
2026-05-01,5y,53.457,55.4027
2026-06-01,5y,153.1367,62.5725
2026-07-01,5y,193.5808,58.7716
2026-07-29,5y,159.1494,54.3923
2019-07-01,7y,0.0,0.0
2019-08-01,7y,9.5,-0.3391
2019-09-01,7y,-5.4127,-1.0265
2019-10-01,7y,-2.9887,0.0294
2019-11-01,7y,11.3542,4.4077
2019-12-01,7y,6.0983,6.2484
2020-01-01,7y,6.9287,8.3167
2020-02-01,7y,7.5415,7.0741
2020-03-01,7y,-16.1855,-2.4227
2020-04-01,7y,-24.0239,-18.1544
2020-05-01,7y,-6.8913,-3.8951
2020-06-01,7y,14.7311,4.3011
2020-07-01,7y,9.2328,6.0921
2020-08-01,7y,21.0809,11.0669
2020-09-01,7y,20.7734,19.0584
2020-10-01,7y,15.7011,13.0154
2020-11-01,7y,1.2793,8.6511
2020-12-01,7y,34.8897,21.2936
2021-01-01,7y,60.2537,23.2382
2021-02-01,7y,59.7159,22.7478
2021-03-01,7y,59.3404,25.9489
2021-04-01,7y,39.7508,29.5241
2021-05-01,7y,48.5945,33.5414
2021-06-01,7y,49.3622,32.8569
2021-07-01,7y,51.528,35.3151
2021-08-01,7y,60.8977,36.4053
2021-09-01,7y,82.8876,39.1335
2021-10-01,7y,90.0528,32.6893
2021-11-01,7y,95.2049,39.4032
2021-12-01,7y,99.4131,35.1664
2022-01-01,7y,106.7147,41.7096
2022-02-01,7y,87.2415,33.8724
2022-03-01,7y,107.4978,26.0967
2022-04-01,7y,116.4048,32.388
2022-05-01,7y,95.6119,19.5554
2022-06-01,7y,72.4136,18.3025
2022-07-01,7y,72.6137,10.0863
2022-08-01,7y,70.4504,18.3368
2022-09-01,7y,81.0442,13.6762
2022-10-01,7y,61.3085,2.5898
2022-11-01,7y,66.5821,10.3979
2022-12-01,7y,72.3259,16.6908
2023-01-01,7y,33.4402,9.6068
2023-02-01,7y,51.8453,17.5341
2023-03-01,7y,76.3415,12.557
2023-04-01,7y,86.6008,17.7694
2023-05-01,7y,69.5126,19.1649
2023-06-01,7y,98.7318,20.5529
2023-07-01,7y,131.7997,26.72
2023-08-01,7y,127.0097,29.9206
2023-09-01,7y,115.2023,27.8802
2023-10-01,7y,105.6773,21.0321
2023-11-01,7y,112.6943,19.3044
2023-12-01,7y,154.6813,29.1846
2024-01-01,7y,150.7266,33.7473
2024-02-01,7y,185.9035,37.0509
