Date,Period,rate,rate_vs
2026-07-24,5d,0.0,0.0
2026-07-25,5d,0.0,0.0
2026-07-26,5d,0.0,0.0
2026-07-27,5d,1.158,0.025
2026-07-28,5d,-1.4715,0.268
2026-07-29,5d,-0.8446,-1.2531
2026-06-01,1m,0.0,0.0
2026-07-01,1m,-20.5609,-1.8046
2026-07-29,1m,-24.9591,-3.0952
2026-04-01,3m,0.0,0.0
2026-05-01,3m,8.526,9.8967
2026-06-01,3m,-8.0154,10.4064
2026-07-01,3m,-24.7571,5.08
2026-07-29,3m,-31.8735,1.5397
2026-01-01,6m,0.0,0.0
2026-02-01,6m,20.5172,1.3481
2026-03-01,6m,15.4016,-0.1825
2026-04-01,6m,10.8607,-4.7144
2026-05-01,6m,17.4556,6.0896
2026-06-01,6m,0.5742,10.3572
2026-07-01,6m,-20.1143,6.7609
2026-07-29,6m,-30.754,3.4922
2025-07-01,1y,0.0,0.0
2025-08-01,1y,7.8413,0.5476
2025-09-01,1y,29.9072,4.0174
2025-10-01,1y,20.985,6.6654
2025-11-01,1y,34.5618,7.1038
2025-12-01,1y,66.7382,5.407
2026-01-01,1y,72.9674,5.0539
2026-02-01,1y,96.07,5.8294
2026-03-01,1y,92.721,4.2459
2026-04-01,1y,83.4438,-0.9753
2026-05-01,1y,90.2064,9.03
2026-06-01,1y,60.6411,13.8814
2026-07-01,1y,23.7144,10.7928
2026-07-29,1y,1.9987,7.5761
2023-07-01,3y,0.0,0.0
2023-08-01,3y,-6.8617,2.8681
2023-09-01,3y,-7.068,0.2551
2023-10-01,3y,-18.9293,-4.8173
2023-11-01,3y,-37.9719,-4.6934
2023-12-01,3y,-28.5862,4.515
2024-01-01,3y,-12.5374,7.8629
2024-02-01,3y,-27.8699,9.8671
2024-03-01,3y,-7.5538,13.88
2024-04-01,3y,-15.3606,15.4883
2024-05-01,3y,-20.625,9.1489
2024-06-01,3y,-16.3082,14.1223
2024-07-01,3y,-31.5928,18.0669
2024-08-01,3y,-32.254,16.1446
2024-09-01,3y,-32.1525,19.3645
2024-10-01,3y,-25.9174,20.2587
2024-11-01,3y,-21.1587,19.486
2024-12-01,3y,-12.2087,24.7607
2025-01-01,3y,-28.2965,20.5036
2025-02-01,3y,-28.4203,22.6369
2025-03-01,3y,-33.2123,19.963
2025-04-01,3y,-35.1811,12.752
2025-05-01,3y,-45.1464,11.6346
2025-06-01,3y,-46.5973,17.2743
2025-07-01,3y,-36.3678,22.5214
2025-08-01,3y,-29.7448,22.4045
2025-09-01,3y,-10.7085,26.1393
2025-10-01,3y,-9.5077,30.0701
2025-11-01,3y,5.6226,31.6096
2025-12-01,3y,37.7301,30.1997
2026-01-01,3y,51.7027,29.888
2026-02-01,3y,80.9932,30.789
2026-03-01,3y,86.868,28.783
2026-04-01,3y,85.2792,22.0669
2026-05-01,3y,98.5478,33.5645
2026-06-01,3y,72.7623,39.5653
2026-07-01,3y,35.7686,36.1007
2026-07-29,3y,12.8081,32.1989
2021-07-01,5y,0.0,0.0
2021-08-01,5y,19.6502,1.7707
2021-09-01,5y,27.4423,3.9219
2021-10-01,5y,8.413,-1.1374
2021-11-01,5y,24.2407,5.0647
2021-12-01,5y,21.2294,1.8654
2022-01-01,5y,6.0407,7.3871
2022-02-01,5y,1.308,1.4028
2022-03-01,5y,-16.2742,-3.9018
2022-04-01,5y,3.3555,1.9782
2022-05-01,5y,-11.6869,-7.4261
2022-06-01,5y,11.2829,-7.3018
2022-07-01,5y,-5.5528,-12.8046
2022-08-01,5y,10.9635,-4.9814
2022-09-01,5y,17.9785,-8.0116
2022-10-01,5y,20.352,-16.2466
2022-11-01,5y,25.6298,-8.7263
2022-12-01,5y,22.4658,-2.7616
2023-01-01,5y,-4.3411,-8.2114
2023-02-01,5y,26.4072,-0.9109
2023-03-01,5y,10.5305,-4.7433
2023-04-01,5y,-3.5632,0.1496
2023-05-01,5y,-22.5334,1.6602
2023-06-01,5y,-13.4735,3.1216
2023-07-01,5y,-0.4688,8.6436
2023-08-01,5y,-7.192,11.5108
2023-09-01,5y,-10.3786,9.8275
2023-10-01,5y,-23.3998,4.0445
2023-11-01,5y,-44.0069,2.7584
2023-12-01,5y,-40.9963,11.5038
2024-01-01,5y,-30.6757,15.5266
2024-02-01,5y,-43.1696,18.4085
2024-03-01,5y,-28.8613,23.5347
2024-04-01,5y,-34.6562,26.2754
2024-05-01,5y,-38.8695,20.2336
2024-06-01,5y,-35.8842,26.0758
2024-07-01,5y,-47.6264,31.0422
2024-08-01,5y,-48.6781,29.6148
2024-09-01,5y,-49.0483,33.7405
2024-10-01,5y,-44.736,35.3395
2024-11-01,5y,-41.2776,35.0182
2024-12-01,5y,-34.5219,41.4481
2025-01-01,5y,-46.2632,37.1847
2025-02-01,5y,-46.3938,39.9907
2025-03-01,5y,-49.9901,37.3201
2025-04-01,5y,-51.5326,29.314
2025-05-01,5y,-59.0453,28.0629
2025-06-01,5y,-60.3242,34.5179
2025-07-01,5y,-52.9366,40.6512
2025-08-01,5y,-48.0324,40.7254
2025-09-01,5y,-33.8071,45.2046
2025-10-01,5y,-32.5439,49.9689
2025-11-01,5y,-20.831,52.029
2025-12-01,5y,3.9393,50.6793
2026-01-01,5y,15.4585,50.5483
2026-02-01,5y,38.944,51.7958
2026-03-01,5y,44.7609,49.6597
2026-04-01,5y,44.7918,41.9924
2026-05-01,5y,56.452,55.4027
2026-06-01,5y,37.2478,62.5725
2026-07-01,5y,8.6424,58.7716
2026-07-29,5y,-9.2014,54.3923
2019-07-01,7y,0.0,0.0
2019-08-01,7y,-1.151,-0.3391
2019-09-01,7y,-11.8495,-1.0265
2019-10-01,7y,2.4296,0.0294
2019-11-01,7y,-3.8958,4.4077
2019-12-01,7y,-1.7999,6.2484
2020-01-01,7y,10.5762,8.3167
2020-02-01,7y,19.8601,7.0741
2020-03-01,7y,19.6603,-2.4227
2020-04-01,7y,-20.7454,-18.1544
2020-05-01,7y,-14.8259,-3.8951
2020-06-01,7y,16.6055,4.3011
2020-07-01,7y,13.7624,6.0921
2020-08-01,7y,22.1782,11.0669
2020-09-01,7y,42.4201,19.0584
2020-10-01,7y,24.8587,13.0154
2020-11-01,7y,32.5104,8.6511
2020-12-01,7y,90.3751,21.2936
2021-01-01,7y,101.7516,23.2382
2021-02-01,7y,121.4851,22.7478
2021-03-01,7y,98.0304,25.9489
2021-04-01,7y,91.0567,29.5241
2021-05-01,7y,108.5254,33.5414
2021-06-01,7y,107.7533,32.8569
2021-07-01,7y,104.4333,35.3151
2021-08-01,7y,139.8408,36.4053
2021-09-01,7y,172.1921,39.1335
2021-10-01,7y,143.6749,32.6893
2021-11-01,7y,178.8393,39.4032
2021-12-01,7y,176.9103,35.1664
2022-01-01,7y,144.2166,41.7096
2022-02-01,7y,130.7786,33.8724
2022-03-01,7y,87.6724,26.0967
2022-04-01,7y,123.59,32.388
2022-05-01,7y,88.5705,19.5554
2022-06-01,7y,131.6612,18.3025
2022-07-01,7y,95.1712,10.0863
2022-08-01,7y,125.2757,18.3368
2022-09-01,7y,137.7023,13.6762
2022-10-01,7y,141.3454,2.5898
2022-11-01,7y,150.9027,10.3979
2022-12-01,7y,143.9323,16.6908
2023-01-01,7y,89.8015,9.6068
2023-02-01,7y,147.4704,17.5341
2023-03-01,7y,115.7173,12.557
2023-04-01,7y,86.8213,17.7694
2023-05-01,7y,48.3115,19.1649
2023-06-01,7y,62.4608,20.5529
2023-07-01,7y,84.1929,26.72
2023-08-01,7y,70.1215,29.9206
2023-09-01,7y,62.4467,27.8802
2023-10-01,7y,37.2136,21.0321
2023-11-01,7y,-1.2967,19.3044
