Date,Period,rate,rate_vs
2026-07-30,5d,0.0,0.0
2026-07-31,5d,1.5032,0.7128
2026-08-01,5d,1.5032,0.7128
2026-08-02,5d,1.5032,0.7128
2026-08-03,5d,2.1215,2.1473
2026-08-04,5d,2.6511,3.988
2026-07-01,1m,0.0,0.0
2026-08-01,1m,11.563,0.0735
2026-08-04,1m,6.9272,3.2384
2026-05-01,3m,0.0,0.0
2026-06-01,3m,1.2989,5.1456
2026-07-01,3m,1.6354,0.7734
2026-08-01,3m,12.8549,0.6567
2026-08-04,3m,10.8558,3.7348
2026-02-01,6m,0.0,0.0
2026-03-01,6m,3.6585,-0.9007
2026-04-01,6m,-3.9416,-5.0439
2026-05-01,6m,-19.1887,6.2709
2026-06-01,6m,-13.2181,10.1746
2026-07-01,6m,-9.674,6.2747
2026-08-01,6m,2.6531,5.3949
2026-08-04,6m,3.4162,8.0119
2025-08-01,1y,0.0,0.0
2025-09-01,1y,8.115,3.6814
2025-10-01,1y,14.661,5.7777
2025-11-01,1y,8.1744,5.9249
2025-12-01,1y,-4.516,4.1656
2026-01-01,1y,6.1264,3.8709
2026-02-01,1y,37.7992,4.7048
2026-03-01,1y,37.3655,3.1846
2026-04-01,1y,25.2244,-1.9191
2026-05-01,1y,1.6258,8.1178
2026-06-01,1y,2.8738,12.9299
2026-07-01,1y,3.6597,9.8385
2026-08-01,1y,15.4116,9.1996
2026-08-04,1y,15.51,12.0122
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-0.122,-1.2123
2023-10-01,3y,-8.8525,-5.571
2023-11-01,3y,4.0521,-4.8015
2023-12-01,3y,3.0551,4.6764
2024-01-01,3y,3.2964,7.8372
2024-02-01,3y,-2.5893,9.6499
2024-03-01,3y,-2.2701,13.4982
2024-04-01,3y,4.0512,14.9452
2024-05-01,3y,5.6353,8.5205
2024-06-01,3y,7.0209,13.4378
2024-07-01,3y,6.2039,17.3037
2024-08-01,3y,24.3512,15.3322
2024-09-01,3y,26.7635,18.4934
2024-10-01,3y,33.835,19.3404
2024-11-01,3y,18.4313,18.5401
2024-12-01,3y,13.8454,23.7499
2025-01-01,3y,4.4491,19.495
2025-02-01,3y,-0.7339,21.5969
2025-03-01,3y,-3.3988,18.9311
2025-04-01,3y,-2.8965,11.7779
2025-05-01,3y,3.5386,10.6837
2025-06-01,3y,4.3816,16.2919
2025-07-01,3y,1.3487,21.5005
2025-08-01,3y,-8.4794,21.3818
2025-09-01,3y,-0.5908,25.0844
2025-10-01,3y,9.6124,28.9772
2025-11-01,3y,7.6932,30.4951
2025-12-01,3y,-3.338,29.0887
2026-01-01,3y,6.5738,28.7745
2026-02-01,3y,39.4549,29.6643
2026-03-01,3y,43.3774,27.6724
2026-04-01,3y,34.036,21.014
2026-05-01,3y,10.4185,32.4196
2026-06-01,3y,11.6509,38.366
2026-07-01,3y,12.461,34.9246
2026-08-01,3y,25.2006,34.1843
2026-08-04,3y,25.9249,37.5912
2021-08-01,5y,0.0,0.0
2021-09-01,5y,-3.4356,2.9579
2021-10-01,5y,-4.2083,-2.2479
2021-11-01,5y,-7.5516,4.3717
2021-12-01,5y,-5.606,1.1036
2022-01-01,5y,3.3424,6.6732
2022-02-01,5y,11.906,0.6654
2022-03-01,5y,30.8049,-4.5274
2022-04-01,5y,23.9858,1.4557
2022-05-01,5y,17.5396,-7.8696
2022-06-01,5y,18.4496,-7.6324
2022-07-01,5y,15.2263,-13.0345
2022-08-01,5y,10.2062,-5.1208
2022-09-01,5y,11.0131,-8.1098
