Date,Period,rate,rate_vs
2026-08-02,5d,0.0,0.0
2026-08-03,5d,3.768,1.4243
2026-08-04,5d,4.0311,3.252
2026-08-05,5d,5.2521,3.051
2026-08-06,5d,2.7892,2.8763
2026-08-07,5d,5.7573,3.504
2026-07-01,1m,0.0,0.0
2026-08-01,1m,-9.768,0.0735
2026-08-07,1m,0.5393,3.4903
2026-05-01,3m,0.0,0.0
2026-06-01,3m,-7.6281,5.1456
2026-07-01,3m,-5.2689,0.7734
2026-08-01,3m,-12.8805,0.6567
2026-08-07,3m,-4.4856,3.9879
2026-02-01,6m,0.0,0.0
2026-03-01,6m,-2.083,-0.9007
2026-04-01,6m,-12.4514,-5.0439
2026-05-01,6m,-0.3501,6.2709
2026-06-01,6m,-7.8016,10.1746
2026-07-01,6m,-7.6311,6.2747
2026-08-01,6m,-15.4366,5.3949
2026-08-07,6m,-8.251,8.2755
2025-08-01,1y,0.0,0.0
2025-09-01,1y,18.4767,3.6814
2025-10-01,1y,15.8586,5.7777
2025-11-01,1y,9.8474,5.9249
2025-12-01,1y,7.8834,4.1656
2026-01-01,1y,10.8337,3.8709
2026-02-01,1y,6.9238,4.7048
2026-03-01,1y,3.8178,3.1846
2026-04-01,1y,-8.5394,-1.9191
2026-05-01,1y,0.4462,8.1178
2026-06-01,1y,-7.1737,12.9299
2026-07-01,1y,-7.8965,9.8385
2026-08-01,1y,-16.2232,9.1996
2026-08-07,1y,-10.0883,12.2855
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-4.5095,-1.2123
2023-10-01,3y,-6.4743,-5.571
2023-11-01,3y,-0.4172,-4.8015
2023-12-01,3y,13.2943,4.6764
2024-01-01,3y,20.4781,7.8372
2024-02-01,3y,23.8842,9.6499
2024-03-01,3y,37.5722,13.4982
2024-04-01,3y,35.4219,14.9452
2024-05-01,3y,19.5293,8.5205
2024-06-01,3y,25.1248,13.4378
2024-07-01,3y,9.6106,17.3037
2024-08-01,3y,22.0436,15.3322
2024-09-01,3y,35.0152,18.4934
2024-10-01,3y,32.6078,19.3404
2024-11-01,3y,37.5488,18.5401
2024-12-01,3y,45.8082,23.7499
2025-01-01,3y,29.4631,19.495
2025-02-01,3y,36.8146,21.5969
2025-03-01,3y,39.6249,18.9311
2025-04-01,3y,20.7762,11.7779
2025-05-01,3y,29.7972,10.6837
2025-06-01,3y,23.5825,16.2919
2025-07-01,3y,25.4278,21.5005
2025-08-01,3y,26.9501,21.3818
2025-09-01,3y,49.2734,25.0844
2025-10-01,3y,56.3774,28.9772
2025-11-01,3y,53.3201,30.4951
2025-12-01,3y,52.1496,29.0887
2026-01-01,3y,56.7799,28.7745
2026-02-01,3y,51.9178,29.6643
2026-03-01,3y,47.2574,27.6724
2026-04-01,3y,29.0345,21.014
2026-05-01,3y,39.3137,32.4196
2026-06-01,3y,27.7435,38.366
2026-07-01,3y,25.0928,34.9246
2026-08-01,3y,12.3546,34.1843
2026-08-07,3y,18.4672,37.927
2021-08-01,5y,0.0,0.0
2021-09-01,5y,6.0675,2.9579
2021-10-01,5y,-7.6898,-2.2479
2021-11-01,5y,-2.5508,4.3717
2021-12-01,5y,-3.0086,1.1036
2022-01-01,5y,7.2858,6.6732
2022-02-01,5y,3.7048,0.6654
2022-03-01,5y,-13.4828,-4.5274
2022-04-01,5y,-13.9567,1.4557
2022-05-01,5y,-13.8998,-7.8696
2022-06-01,5y,-9.5582,-7.6324
2022-07-01,5y,-21.9295,-13.0345
2022-08-01,5y,-12.6214,-5.1208
2022-09-01,5y,-16.6212,-8.1098
2022-10-01,5y,-23.986,-16.295
2022-11-01,5y,-12.7385,-8.7025
2022-12-01,5y,-1.7197,-2.7044
2023-01-01,5y,-3.2295,-8.1524
2023-02-01,5y,17.069,-0.8256
2023-03-01,5y,14.739,-4.6636
2023-04-01,5y,24.6617,0.2406
2023-05-01,5y,17.2177,1.7477
2023-06-01,5y,16.4305,3.2028
2023-07-01,5y,33.5394,8.7194
2023-08-01,5y,41.8116,11.5706
2023-09-01,5y,33.9496,9.8666
2023-10-01,5y,26.979,4.0668
2023-11-01,5y,31.155,2.7742
2023-12-01,5y,47.8259,11.5166
2024-01-01,5y,59.2063,15.5255
2024-02-01,5y,66.4115,18.3901
2024-03-01,5y,87.6043,23.4965
2024-04-01,5y,88.4237,26.2144
2024-05-01,5y,68.8649,20.1543
2024-06-01,5y,77.5625,25.9768
2024-07-01,5y,56.4703,30.9199
2024-08-01,5y,73.7518,29.4731
2024-09-01,5y,92.7006,33.5755
2024-10-01,5y,90.403,35.1526
2024-11-01,5y,98.352,34.8125
2024-12-01,5y,111.2675,41.2141
2025-01-01,5y,88.6669,36.9382
2025-02-01,5y,99.6799,39.7224
2025-03-01,5y,104.3148,37.0404
2025-04-01,5y,77.2013,29.0371
2025-05-01,5y,90.1558,27.7793
2025-06-01,5y,81.0788,34.2113
2025-07-01,5y,83.559,40.3197
2025-08-01,5y,85.5967,40.3812
2025-09-01,5y,118.0345,44.8374
2025-10-01,5y,128.847,49.5765
2025-11-01,5y,124.9023,51.6172
2025-12-01,5y,123.582,50.2576
2026-01-01,5y,130.7135,50.1145
2026-02-01,5y,123.9192,51.3465
2026-03-01,5y,117.2639,49.2054
2026-04-01,5y,90.4555,41.5517
2026-05-01,5y,105.3171,54.9124
2026-06-01,5y,88.1644,62.0482
2026-07-01,5y,83.9405,58.2476
2026-08-01,5y,64.8741,57.5482
2026-08-07,5y,73.24,62.0905
2019-08-01,7y,0.0,0.0
2019-09-01,7y,2.868,-0.9078
2019-10-01,7y,2.5059,0.2448
2019-11-01,7y,11.027,4.5464
2019-12-01,7y,12.3826,6.1238
2020-01-01,7y,15.7104,7.9962
2020-02-01,7y,5.393,6.6068
2020-03-01,7y,-5.7161,-2.9086
2020-04-01,7y,-25.4131,-18.4831
2020-05-01,7y,-12.2029,-4.0003
2020-06-01,7y,-0.6316,4.2361
2020-07-01,7y,5.5697,5.9977
2020-08-01,7y,9.8044,10.9342
2020-09-01,7y,13.5972,18.8599
2020-10-01,7y,7.6281,12.751
2020-11-01,7y,4.5542,8.3592
2020-12-01,7y,19.7767,20.9505
2021-01-01,7y,25.0696,22.8352
2021-02-01,7y,23.8455,22.2962
2021-03-01,7y,27.99,25.4435
2021-04-01,7y,35.6558,28.9611
2021-05-01,7y,35.3537,32.9159
2021-06-01,7y,48.9356,32.1895
2021-07-01,7y,42.5646,34.5966
2021-08-01,7y,37.3995,35.6437
2021-09-01,7y,44.2894,38.3221
2021-10-01,7y,27.8044,31.8836
2021-11-01,7y,30.2581,38.5348
2021-12-01,7y,27.7638,34.2988
2022-01-01,7y,39.4252,40.7808
2022-02-01,7y,35.0473,32.9732
2022-03-01,7y,12.3079,25.238
2022-04-01,7y,9.1958,31.4828
2022-05-01,7y,7.0697,18.7307
2022-06-01,7y,10.4765,17.4903
2022-07-01,7y,-5.7918,9.3352
2022-08-01,7y,3.2123,17.5417
2022-09-01,7y,-2.6706,12.9173
2022-10-01,7y,-12.4451,1.9125
2022-11-01,7y,-1.1965,9.6854
2022-12-01,7y,10.3121,15.948
2023-01-01,7y,8.2624,8.9146
2023-02-01,7y,30.4962,16.8022
2023-03-01,7y,28.191,11.8611
2023-04-01,7y,39.4805,17.0493
2023-05-01,7y,31.5688,18.4414
2023-06-01,7y,30.8804,19.8253
2023-07-01,7y,50.2843,25.9591
2023-08-01,7y,60.1601,29.1418
2023-09-01,7y,51.9152,27.1136
2023-10-01,7y,44.4356,20.3075
2023-11-01,7y,49.4643,18.594
2023-12-01,7y,68.825,28.4202
2024-01-01,7y,82.4612,32.9569
2024-02-01,7y,91.4986,36.2406
2024-03-01,7y,116.804,42.1439
2024-04-01,7y,118.8515,45.3691
2024-05-01,7y,97.0696,38.505
2024-06-01,7y,107.9562,45.2389
2024-07-01,7y,83.9384,51.0325
2024-08-01,7y,104.7545,49.5046
2024-09-01,7y,127.7948,54.3557
2024-10-01,7y,125.9035,56.3266
2024-11-01,7y,136.1289,56.0836
2024-12-01,7y,152.3686,63.6351
2025-01-01,7y,126.1845,58.8631
2025-02-01,7y,140.0515,62.2262
2025-03-01,7y,146.3458,59.2555
2025-04-01,7y,114.2756,50.0571
2025-05-01,7y,130.3951,48.6204
2025-06-01,7y,119.891,56.1109
2025-07-01,7y,123.3198,63.2764
2025-08-01,7y,126.2135,63.4482
