Date,Period,rate,rate_vs
2026-07-23,5d,0.0,0.0
2026-07-24,5d,0.9748,0.0781
2026-07-25,5d,0.9748,0.0781
2026-07-26,5d,0.9748,0.0781
2026-07-27,5d,-0.3327,0.1032
2026-07-28,5d,-0.0155,0.3463
2026-06-01,1m,0.0,0.0
2026-07-01,1m,4.7997,-1.8046
2026-07-28,1m,5.1737,-1.6025
2026-04-01,3m,0.0,0.0
2026-05-01,3m,-1.8552,9.8967
2026-06-01,3m,-7.6843,10.4064
2026-07-01,3m,-0.5045,5.08
2026-07-28,3m,2.3445,3.1037
2026-01-01,6m,0.0,0.0
2026-02-01,6m,3.4287,1.3481
2026-03-01,6m,13.1922,-0.1825
2026-04-01,6m,8.8007,-4.7144
2026-05-01,6m,4.703,6.0896
2026-06-01,6m,-3.284,10.3572
2026-07-01,6m,2.0161,6.7609
2026-07-28,6m,4.5201,5.0864
2025-07-01,1y,0.0,0.0
2025-08-01,1y,3.2954,0.5476
2025-09-01,1y,3.8916,4.0174
2025-10-01,1y,2.4756,6.6654
2025-11-01,1y,3.4209,7.1038
2025-12-01,1y,2.4234,5.407
2026-01-01,1y,-0.9897,5.0539
2026-02-01,1y,2.6391,5.8294
2026-03-01,1y,13.8962,4.2459
2026-04-01,1y,12.3808,-0.9753
2026-05-01,1y,9.1801,9.03
2026-06-01,1y,0.9989,13.8814
2026-07-01,1y,5.8563,10.7928
2026-07-28,1y,8.3061,9.2331
2023-07-01,3y,0.0,0.0
2023-08-01,3y,2.583,2.8681
2023-09-01,3y,-2.2687,0.2551
2023-10-01,3y,-1.177,-4.8173
2023-11-01,3y,0.5294,-4.6934
2023-12-01,3y,5.029,4.515
2024-01-01,3y,9.121,7.8629
2024-02-01,3y,8.6369,9.8671
2024-03-01,3y,1.0508,13.88
2024-04-01,3y,6.7089,15.4883
2024-05-01,3y,10.1225,9.1489
2024-06-01,3y,14.4625,14.1223
2024-07-01,3y,8.6336,18.0669
2024-08-01,3y,22.3603,16.1446
2024-09-01,3y,25.5659,19.3645
2024-10-01,3y,26.3189,20.2587
2024-11-01,3y,20.8704,19.486
2024-12-01,3y,27.6053,24.7607
2025-01-01,3y,16.0361,20.5036
2025-02-01,3y,19.7306,22.6369
2025-03-01,3y,29.0024,19.963
2025-04-01,3y,31.5008,12.752
2025-05-01,3y,30.3437,11.6346
2025-06-01,3y,28.515,17.2743
2025-07-01,3y,28.5633,22.5214
2025-08-01,3y,31.7472,22.4045
2025-09-01,3y,33.4692,26.1393
2025-10-01,3y,32.1147,30.0701
2025-11-01,3y,33.008,31.6096
2025-12-01,3y,31.4897,30.1997
2026-01-01,3y,26.6096,29.888
2026-02-01,3y,30.1895,30.789
2026-03-01,3y,43.898,28.783
