Date,Period,rate,rate_vs
2026-08-21,5d,0.0,0.0
2026-08-22,5d,0.0,0.0
2026-08-23,5d,0.0,0.0
2026-08-24,5d,-1.7719,-0.2672
2026-08-25,5d,-4.4603,0.0441
2026-08-26,5d,-4.6232,0.0696
2026-07-01,1m,0.0,0.0
2026-08-01,1m,12.0122,0.0735
2026-08-26,1m,9.9474,2.5424
2026-05-01,3m,0.0,0.0
2026-06-01,3m,-8.4974,5.1456
2026-07-01,3m,-16.8219,0.7734
2026-08-01,3m,-0.4874,0.6567
2026-08-26,3m,3.3617,3.0354
2026-02-01,6m,0.0,0.0
2026-03-01,6m,8.1485,-0.9007
2026-04-01,6m,17.8369,-5.0439
2026-05-01,6m,16.3918,6.2709
2026-06-01,6m,2.8317,10.1746
2026-07-01,6m,-11.1341,6.2747
2026-08-01,6m,1.7022,5.3949
2026-08-26,6m,5.266,7.2837
2025-08-01,1y,0.0,0.0
2025-09-01,1y,12.2089,3.6814
2025-10-01,1y,4.4681,5.7777
2025-11-01,1y,-5.3035,5.9249
2025-12-01,1y,11.864,4.1656
2026-01-01,1y,6.6087,3.8709
2026-02-01,1y,15.8,4.7048
2026-03-01,1y,22.9022,3.1846
2026-04-01,1y,35.9644,-1.9191
2026-05-01,1y,37.3054,8.1178
2026-06-01,1y,22.3376,12.9299
2026-07-01,1y,4.556,9.8385
2026-08-01,1y,16.7975,9.1996
2026-08-26,1y,19.8484,11.257
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-1.5143,-1.2123
2023-10-01,3y,-9.673,-5.571
2023-11-01,3y,-9.4038,-4.8015
2023-12-01,3y,-9.1691,4.6764
2024-01-01,3y,-5.5093,7.8372
2024-02-01,3y,-11.9792,9.6499
2024-03-01,3y,-4.7231,13.4982
2024-04-01,3y,10.9704,14.9452
2024-05-01,3y,8.5549,8.5205
2024-06-01,3y,4.869,13.4378
2024-07-01,3y,3.779,17.3037
2024-08-01,3y,-2.3334,15.3322
2024-09-01,3y,-2.7696,18.4934
2024-10-01,3y,-10.6284,19.3404
2024-11-01,3y,-13.1913,18.5401
2024-12-01,3y,-13.2192,23.7499
2025-01-01,3y,-22.9676,19.495
2025-02-01,3y,-18.4211,21.5969
2025-03-01,3y,-12.3251,18.9311
2025-04-01,3y,-6.6682,11.7779
2025-05-01,3y,-22.334,10.6837
2025-06-01,3y,-23.5958,16.2919
2025-07-01,3y,-14.6167,21.5005
2025-08-01,3y,-15.3567,21.3818
2025-09-01,3y,-4.2423,25.0844
2025-10-01,3y,-5.5177,28.9772
2025-11-01,3y,-12.9041,30.4951
2025-12-01,3y,2.0242,29.0887
2026-01-01,3y,-0.715,28.7745
2026-02-01,3y,9.0103,29.6643
2026-03-01,3y,17.6928,27.6724
2026-04-01,3y,32.6904,21.014
2026-05-01,3y,37.0343,32.4196
2026-06-01,3y,24.515,38.366
2026-07-01,3y,7.6101,34.9246
2026-08-01,3y,20.4168,34.1843
2026-08-26,3y,24.3774,36.6636
2021-08-01,5y,0.0,0.0
2021-09-01,5y,9.1787,2.9579
2021-10-01,5y,41.7057,-2.2479
2021-11-01,5y,45.7466,4.3717
2021-12-01,5y,30.6072,1.1036
2022-01-01,5y,36.8088,6.6732
2022-02-01,5y,55.8964,0.6654
2022-03-01,5y,66.7217,-4.5274
2022-04-01,5y,69.3279,1.4557
2022-05-01,5y,55.7689,-7.8696
2022-06-01,5y,97.4544,-7.6324
2022-07-01,5y,45.286,-13.0345
2022-08-01,5y,58.0814,-5.1208
2022-09-01,5y,70.0467,-8.1098
2022-10-01,5y,56.8522,-16.295
2022-11-01,5y,96.7466,-8.7025
2022-12-01,5y,68.442,-2.7044
2023-01-01,5y,57.8607,-8.1524
2023-02-01,5y,55.5867,-0.8256
2023-03-01,5y,35.0199,-4.6636
2023-04-01,5y,25.3762,0.2406
2023-05-01,5y,30.6131,1.7477
2023-06-01,5y,13.5382,3.2028
2023-07-01,5y,18.4501,8.7194
2023-08-01,5y,30.6748,11.5706
2023-09-01,5y,27.6111,9.8666
2023-10-01,5y,15.2347,4.0668
2023-11-01,5y,11.0838,2.7742
2023-12-01,5y,8.1933,11.5166
2024-01-01,5y,10.0574,15.5255
2024-02-01,5y,1.24,18.3901
2024-03-01,5y,7.4671,23.4965
2024-04-01,5y,24.1402,26.2144
2024-05-01,5y,22.0725,20.1543
2024-06-01,5y,18.2403,25.9768
2024-07-01,5y,16.9967,30.9199
2024-08-01,5y,10.0013,29.4731
2024-09-01,5y,9.0465,33.5755
2024-10-01,5y,-0.1844,35.1526
2024-11-01,5y,-3.8004,34.8125
2024-12-01,5y,-4.6376,41.2141
2025-01-01,5y,-15.9988,36.9382
2025-02-01,5y,-12.09,39.7224
2025-03-01,5y,-6.3285,37.0404
2025-04-01,5y,-0.8254,29.0371
2025-05-01,5y,-17.7342,27.7793
2025-06-01,5y,-19.738,34.2113
2025-07-01,5y,-11.0283,40.3197
2025-08-01,5y,-12.1958,40.3812
2025-09-01,5y,-1.1,44.8374
2025-10-01,5y,-2.5597,49.5765
2025-11-01,5y,-10.3233,51.6172
2025-12-01,5y,4.7277,50.2576
2026-01-01,5y,1.9005,50.1145
2026-02-01,5y,11.8182,51.3465
2026-03-01,5y,20.8161,49.2054
2026-04-01,5y,36.4352,41.5517
2026-05-01,5y,41.2978,54.9124
2026-06-01,5y,28.7667,62.0482
2026-07-01,5y,11.4914,58.2476
2026-08-01,5y,24.7923,57.5482
2026-08-26,5y,29.0696,60.6057
2019-08-01,7y,0.0,0.0
2019-09-01,7y,-12.6867,-0.9078
2019-10-01,7y,-1.1149,0.2448
2019-11-01,7y,-9.2241,4.5464
2019-12-01,7y,-3.7781,6.1238
2020-01-01,7y,15.4277,7.9962
2020-02-01,7y,-5.6268,6.6068
2020-03-01,7y,-28.847,-2.9086
2020-04-01,7y,-68.334,-18.4831
2020-05-01,7y,-35.5514,-4.0003
2020-06-01,7y,-28.6523,4.2361
2020-07-01,7y,-27.763,5.9977
2020-08-01,7y,-29.556,10.9342
2020-09-01,7y,-22.5769,18.8599
2020-10-01,7y,-31.6935,12.751
2020-11-01,7y,-30.9048,8.3592
2020-12-01,7y,11.3423,20.9505
2021-01-01,7y,25.8467,22.8352
2021-02-01,7y,31.8797,22.2962
2021-03-01,7y,74.0098,25.4435
2021-04-01,7y,85.51,28.9611
2021-05-01,7y,80.5004,32.9159
2021-06-01,7y,128.4204,32.1895
2021-07-01,7y,128.5879,34.5966
2021-08-01,7y,92.5224,35.6437
2021-09-01,7y,106.3547,38.3221
2021-10-01,7y,174.1687,31.8836
2021-11-01,7y,205.3763,38.5348
2021-12-01,7y,189.8753,34.2988
2022-01-01,7y,211.421,40.7808
2022-02-01,7y,263.1648,32.9732
2022-03-01,7y,299.8162,25.238
2022-04-01,7y,317.4618,31.4828
2022-05-01,7y,293.0881,18.7307
2022-06-01,7y,405.4818,17.4903
2022-07-01,7y,280.4945,9.3352
2022-08-01,7y,316.3615,17.5417
2022-09-01,7y,351.4573,12.9173
2022-10-01,7y,320.2772,1.9125
2022-11-01,7y,429.6882,9.6854
2022-12-01,7y,358.3889,15.948
2023-01-01,7y,331.7332,8.9146
