Date,Period,rate,rate_vs
2026-07-31,5d,0.0,0.0
2026-08-01,5d,0.0,0.0
2026-08-02,5d,0.0,0.0
2026-08-03,5d,2.699,1.4243
2026-08-04,5d,12.9758,3.252
2026-08-05,5d,9.7318,3.051
2026-07-01,1m,0.0,0.0
2026-08-01,1m,12.0447,0.0735
2026-08-05,1m,16.2855,3.0375
2026-05-01,3m,0.0,0.0
2026-06-01,3m,-14.4995,5.1456
2026-07-01,3m,-25.1909,0.7734
2026-08-01,3m,-6.7161,0.6567
2026-08-05,3m,4.1772,3.5329
2026-02-01,6m,0.0,0.0
2026-03-01,6m,-7.0931,-0.9007
2026-04-01,6m,-14.1068,-5.0439
2026-05-01,6m,-13.3735,6.2709
2026-06-01,6m,-23.0198,10.1746
2026-07-01,6m,-34.1777,6.2747
2026-08-01,6m,-19.8057,5.3949
2026-08-05,6m,-8.9123,7.8016
2025-08-01,1y,0.0,0.0
2025-09-01,1y,13.5297,3.6814
2025-10-01,1y,13.2681,5.7777
2025-11-01,1y,8.1533,5.9249
2025-12-01,1y,4.9481,4.1656
2026-01-01,1y,-0.2484,3.8709
2026-02-01,1y,4.1345,4.7048
2026-03-01,1y,-3.7177,3.1846
2026-04-01,1y,-13.8118,-1.9191
2026-05-01,1y,-16.1001,8.1178
2026-06-01,1y,-26.824,12.9299
2026-07-01,1y,-38.9864,9.8385
2026-08-01,1y,-27.9347,9.1996
2026-08-05,1y,-18.5719,11.7941
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-1.239,-1.2123
2023-10-01,3y,-7.0208,-5.571
2023-11-01,3y,4.6119,-4.8015
2023-12-01,3y,11.3668,4.6764
2024-01-01,3y,8.7531,7.8372
2024-02-01,3y,9.864,9.6499
2024-03-01,3y,24.67,13.4982
2024-04-01,3y,24.7791,14.9452
2024-05-01,3y,33.0259,8.5205
2024-06-01,3y,34.1469,13.4378
2024-07-01,3y,30.7216,17.3037
2024-08-01,3y,27.4391,15.3322
2024-09-01,3y,37.2338,18.4934
2024-10-01,3y,41.0531,19.3404
2024-11-01,3y,53.3624,18.5401
2024-12-01,3y,35.615,23.7499
2025-01-01,3y,16.6109,19.495
2025-02-01,3y,14.0521,21.5969
2025-03-01,3y,3.6862,18.9311
2025-04-01,3y,8.4261,11.7779
2025-05-01,3y,17.3436,10.6837
2025-06-01,3y,18.0691,16.2919
2025-07-01,3y,27.4025,21.5005
2025-08-01,3y,24.8912,21.3818
2025-09-01,3y,40.7944,25.0844
2025-10-01,3y,47.7709,28.9772
2025-11-01,3y,45.1138,30.4951
2025-12-01,3y,41.9546,29.0887
2026-01-01,3y,34.8446,28.7745
2026-02-01,3y,39.5187,29.6643
2026-03-01,3y,28.5635,27.6724
2026-04-01,3y,13.749,21.014
2026-05-01,3y,8.4042,32.4196
2026-06-01,3y,-7.4353,38.366
2026-07-01,3y,-25.1312,34.9246
2026-08-01,3y,-15.2497,34.1843
2026-08-05,3y,-6.5526,37.3234
2021-08-01,5y,0.0,0.0
2021-09-01,5y,-8.2293,2.9579
2021-10-01,5y,-4.1352,-2.2479
2021-11-01,5y,0.9212,4.3717
2021-12-01,5y,-12.9585,1.1036
2022-01-01,5y,-8.5425,6.6732
2022-02-01,5y,-7.4804,0.6654
2022-03-01,5y,10.6681,-4.5274
2022-04-01,5y,13.4027,1.4557
2022-05-01,5y,6.9528,-7.8696
2022-06-01,5y,7.51,-7.6324
2022-07-01,5y,4.8499,-13.0345
2022-08-01,5y,7.1895,-5.1208
2022-09-01,5y,-3.6031,-8.1098
2022-10-01,5y,-10.7036,-16.295
2022-11-01,5y,6.5486,-8.7025
2022-12-01,5y,12.3545,-2.7044
2023-01-01,5y,7.4776,-8.1524
2023-02-01,5y,-0.4343,-0.8256
2023-03-01,5y,-1.6077,-4.6636
2023-04-01,5y,-5.8516,0.2406
2023-05-01,5y,-3.2601,1.7477
2023-06-01,5y,-19.3972,3.2028
2023-07-01,5y,-7.7955,8.7194
2023-08-01,5y,4.5505,11.5706
2023-09-01,5y,3.1745,9.8666
2023-10-01,5y,-3.5405,4.0668
2023-11-01,5y,6.0398,2.7742
2023-12-01,5y,13.9364,11.5166
2024-01-01,5y,13.1191,15.5255
2024-02-01,5y,15.3951,18.3901
2024-03-01,5y,32.0907,23.4965
2024-04-01,5y,34.5409,26.2144
2024-05-01,5y,45.5379,20.1543
2024-06-01,5y,49.1242,25.9768
2024-07-01,5y,47.3662,30.9199
2024-08-01,5y,45.2338,29.4731
2024-09-01,5y,57.6981,33.5755
2024-10-01,5y,63.7047,35.1526
2024-11-01,5y,79.7073,34.8125
2024-12-01,5y,60.647,41.2141
2025-01-01,5y,39.0147,36.9382
2025-02-01,5y,36.1373,39.7224
2025-03-01,5y,23.8065,37.0404
2025-04-01,5y,29.1337,29.0371
2025-05-01,5y,39.5738,27.7793
2025-06-01,5y,40.5185,34.2113
2025-07-01,5y,51.709,40.3197
2025-08-01,5y,49.0007,40.3812
2025-09-01,5y,68.1905,44.8374
2025-10-01,5y,77.0691,49.5765
2025-11-01,5y,74.4929,51.6172
2025-12-01,5y,71.1958,50.2576
2026-01-01,5y,63.0086,50.1145
2026-02-01,5y,68.9088,51.3465
2026-03-01,5y,55.918,49.2054
2026-04-01,5y,38.028,41.5517
2026-05-01,5y,31.3897,54.9124
2026-06-01,5y,11.9865,62.0482
2026-07-01,5y,-9.7922,58.2476
2026-08-01,5y,1.3553,57.5482
2026-08-05,5y,11.1928,61.3812
2019-08-01,7y,0.0,0.0
2019-09-01,7y,4.631,-0.9078
2019-10-01,7y,0.4394,0.2448
2019-11-01,7y,0.9092,4.5464
2019-12-01,7y,7.1567,6.1238
2020-01-01,7y,15.096,7.9962
2020-02-01,7y,15.529,6.6068
2020-03-01,7y,15.7546,-2.9086
2020-04-01,7y,-2.2762,-18.4831
2020-05-01,7y,10.0374,-4.0003
2020-06-01,7y,18.0338,4.2361
2020-07-01,7y,3.5914,5.9977
2020-08-01,7y,5.3305,10.9342
2020-09-01,7y,-1.1068,18.8599
2020-10-01,7y,0.1346,12.751
2020-11-01,7y,-8.0972,8.3592
2020-12-01,7y,13.1542,20.9505
2021-01-01,7y,16.598,22.8352
2021-02-01,7y,15.604,22.2962
2021-03-01,7y,0.9902,25.4435
2021-04-01,7y,6.4279,28.9611
2021-05-01,7y,11.4301,32.9159
2021-06-01,7y,13.0085,32.1895
2021-07-01,7y,12.6238,34.5966
2021-08-01,7y,15.7815,35.6437
2021-09-01,7y,5.7761,38.3221
2021-10-01,7y,5.5825,31.8836
2021-11-01,7y,9.3949,38.5348
2021-12-01,7y,-5.7042,34.2988
2022-01-01,7y,-3.5663,40.7808
2022-02-01,7y,-3.8095,32.9732
2022-03-01,7y,13.9041,25.238
2022-04-01,7y,17.7019,31.4828
2022-05-01,7y,11.9801,18.7307
2022-06-01,7y,12.9512,17.4903
2022-07-01,7y,10.5039,9.3352
2022-08-01,7y,13.1134,17.5417
2022-09-01,7y,1.9364,12.9173
2022-10-01,7y,-5.8661,1.9125
2022-11-01,7y,11.6136,9.6854
2022-12-01,7y,17.8462,15.948
2023-01-01,7y,13.0494,8.9146
