Date,Period,rate,rate_vs
2026-08-02,5d,0.0,0.0
2026-08-03,5d,0.5869,1.4243
2026-08-04,5d,-1.0047,3.252
2026-08-05,5d,-1.4324,3.051
2026-08-06,5d,-1.2335,2.8763
2026-08-07,5d,-2.0392,3.504
2026-07-01,1m,0.0,0.0
2026-08-01,1m,1.9072,0.0735
2026-08-07,1m,-1.154,3.4903
2026-05-01,3m,0.0,0.0
2026-06-01,3m,-5.5091,5.1456
2026-07-01,3m,7.9402,0.7734
2026-08-01,3m,7.375,0.6567
2026-08-07,3m,3.3548,3.9879
2026-02-01,6m,0.0,0.0
2026-03-01,6m,4.1753,-0.9007
2026-04-01,6m,-2.7101,-5.0439
2026-05-01,6m,-3.5568,6.2709
2026-06-01,6m,-7.9614,10.1746
2026-07-01,6m,3.9594,6.2747
2026-08-01,6m,5.3579,5.3949
2026-08-07,6m,2.4457,8.2755
2025-08-01,1y,0.0,0.0
2025-09-01,1y,3.9075,3.6814
2025-10-01,1y,0.5455,5.7777
2025-11-01,1y,-4.1135,5.9249
2025-12-01,1y,4.5796,4.1656
2026-01-01,1y,6.7143,3.8709
2026-02-01,1y,5.7107,4.7048
2026-03-01,1y,9.3689,3.1846
2026-04-01,1y,3.1514,-1.9191
2026-05-01,1y,0.9925,8.1178
2026-06-01,1y,-4.5792,12.9299
2026-07-01,1y,6.4216,9.8385
2026-08-01,1y,8.0054,9.1996
2026-08-07,1y,5.1922,12.2855
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-0.2165,-1.2123
2023-10-01,3y,3.3423,-5.571
2023-11-01,3y,15.3875,-4.8015
2023-12-01,3y,2.3838,4.6764
2024-01-01,3y,-8.4213,7.8372
2024-02-01,3y,2.7541,9.6499
2024-03-01,3y,8.6799,13.4982
2024-04-01,3y,13.9261,14.9452
2024-05-01,3y,16.616,8.5205
2024-06-01,3y,23.1393,13.4378
2024-07-01,3y,18.6917,17.3037
2024-08-01,3y,12.9946,15.3322
2024-09-01,3y,30.4289,18.4934
