Date,Period,rate,rate_vs
2026-07-30,5d,0.0,0.0
2026-07-31,5d,-1.8868,0.7128
2026-08-01,5d,-1.8868,0.7128
2026-08-02,5d,-1.8868,0.7128
2026-08-03,5d,-0.534,2.1473
2026-08-04,5d,1.78,3.988
2026-07-01,1m,0.0,0.0
2026-08-01,1m,6.7978,0.0735
2026-08-04,1m,7.2114,3.2384
2026-05-01,3m,0.0,0.0
2026-06-01,3m,2.0321,5.1456
2026-07-01,3m,-2.8766,0.7734
2026-08-01,3m,4.8188,0.6567
2026-08-04,3m,7.4606,3.7348
2026-02-01,6m,0.0,0.0
2026-03-01,6m,-10.2267,-0.9007
2026-04-01,6m,-3.5235,-5.0439
2026-05-01,6m,3.6621,6.2709
2026-06-01,6m,4.9138,10.1746
2026-07-01,6m,-0.0438,6.2747
2026-08-01,6m,6.8478,5.3949
2026-08-04,6m,9.8114,8.0119
2025-08-01,1y,0.0,0.0
2025-09-01,1y,0.999,3.6814
2025-10-01,1y,-0.78,5.7777
2025-11-01,1y,-8.9696,5.9249
2025-12-01,1y,-10.2006,4.1656
2026-01-01,1y,-6.0217,3.8709
2026-02-01,1y,-1.7262,4.7048
2026-03-01,1y,-11.4793,3.1846
2026-04-01,1y,-8.5017,-1.9191
2026-05-01,1y,-1.8449,8.1178
2026-06-01,1y,0.4281,12.9299
2026-07-01,1y,-3.4404,9.8385
2026-08-01,1y,3.5243,9.1996
2026-08-04,1y,7.1041,12.0122
2023-08-01,3y,0.0,0.0
2023-09-01,3y,7.3132,-1.2123
2023-10-01,3y,-1.8463,-5.571
2023-11-01,3y,2.2793,-4.8015
2023-12-01,3y,8.3885,4.6764
2024-01-01,3y,18.251,7.8372
2024-02-01,3y,16.2248,9.6499
2024-03-01,3y,21.0656,13.4982
2024-04-01,3y,16.5309,14.9452
2024-05-01,3y,5.9293,8.5205
2024-06-01,3y,20.1268,13.4378
2024-07-01,3y,18.7231,17.3037
2024-08-01,3y,16.6393,15.3322
2024-09-01,3y,20.2765,18.4934
