Date,Period,rate,rate_vs
2026-08-13,5d,0.0,0.0
2026-08-14,5d,0.8699,-0.1874
2026-08-15,5d,0.8699,-0.1874
2026-08-16,5d,0.8699,-0.1874
2026-08-17,5d,1.5059,-0.6546
2026-08-18,5d,1.0944,-1.3358
2026-07-01,1m,0.0,0.0
2026-08-01,1m,-4.7382,0.0735
2026-08-18,1m,-2.002,2.7171
2026-05-01,3m,0.0,0.0
2026-06-01,3m,-9.9329,5.1456
2026-07-01,3m,2.123,0.7734
2026-08-01,3m,-3.3251,0.6567
2026-08-18,3m,-2.1021,3.211
2026-02-01,6m,0.0,0.0
2026-03-01,6m,12.2561,-0.9007
2026-04-01,6m,12.4854,-5.0439
2026-05-01,6m,11.0076,6.2709
2026-06-01,6m,-2.4223,10.1746
2026-07-01,6m,5.4115,6.2747
2026-08-01,6m,-0.3586,5.3949
2026-08-18,6m,0.1044,7.4665
2025-08-01,1y,0.0,0.0
2025-09-01,1y,-1.1917,3.6814
2025-10-01,1y,5.3428,5.7777
2025-11-01,1y,6.5103,5.9249
2025-12-01,1y,3.9193,4.1656
2026-01-01,1y,0.7602,3.8709
2026-02-01,1y,4.3833,4.7048
2026-03-01,1y,16.5741,3.1846
2026-04-01,1y,21.405,-1.9191
2026-05-01,1y,22.002,8.1178
2026-06-01,1y,8.0009,12.9299
2026-07-01,1y,15.3269,9.8385
2026-08-01,1y,8.7465,9.1996
2026-08-18,1y,8.5279,11.4466
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-5.7876,-1.2123
2023-10-01,3y,-4.8372,-5.571
2023-11-01,3y,2.2222,-4.8015
2023-12-01,3y,7.278,4.6764
2024-01-01,3y,4.9304,7.8372
2024-02-01,3y,4.915,9.6499
2024-03-01,3y,3.8001,13.4982
2024-04-01,3y,7.7024,14.9452
2024-05-01,3y,10.2729,8.5205
2024-06-01,3y,14.8607,13.4378
2024-07-01,3y,6.69,17.3037
2024-08-01,3y,21.259,15.3322
2024-09-01,3y,20.606,18.4934
2024-10-01,3y,31.2271,19.3404
2024-11-01,3y,40.6392,18.5401
2024-12-01,3y,50.0911,23.7499
2025-01-01,3y,42.8697,19.495
2025-02-01,3y,50.2284,21.5969
2025-03-01,3y,60.0113,18.9311
2025-04-01,3y,54.0376,11.7779
2025-05-01,3y,47.4106,10.6837
2025-06-01,3y,48.2303,16.2919
2025-07-01,3y,44.81,21.5005
2025-08-01,3y,55.3049,21.3818
2025-09-01,3y,51.4156,25.0844
2025-10-01,3y,58.441,28.9772
2025-11-01,3y,60.7736,30.4951
2025-12-01,3y,57.1801,29.0887
2026-01-01,3y,51.6598,28.7745
2026-02-01,3y,55.5471,29.6643
2026-03-01,3y,72.7686,27.6724
2026-04-01,3y,80.7889,21.014
2026-05-01,3y,82.8127,32.4196
2026-06-01,3y,62.6202,38.366
2026-07-01,3y,72.9167,34.9246
2026-08-01,3y,62.9543,34.1843
2026-08-18,3y,61.9393,36.8965
2021-08-01,5y,0.0,0.0
2021-09-01,5y,10.1502,2.9579
