Date,Period,rate,rate_vs
2026-08-06,5d,0.0,0.0
2026-08-07,5d,1.1726,0.6101
2026-08-08,5d,1.1726,0.6101
2026-08-09,5d,1.1726,0.6101
2026-08-10,5d,0.8704,0.5931
2026-08-11,5d,0.5317,0.286
2026-07-01,1m,0.0,0.0
2026-08-01,1m,-5.2219,0.0735
2026-08-11,1m,1.6487,3.1569
2026-05-01,3m,0.0,0.0
2026-06-01,3m,10.0642,5.1456
2026-07-01,3m,2.4987,0.7734
2026-08-01,3m,-3.5782,0.6567
2026-08-11,3m,1.5988,3.6529
2026-02-01,6m,0.0,0.0
2026-03-01,6m,-2.4421,-0.9007
2026-04-01,6m,-4.8878,-5.0439
2026-05-01,6m,11.5774,6.2709
2026-06-01,6m,19.7132,10.1746
2026-07-01,6m,13.0125,6.2747
2026-08-01,6m,5.1449,5.3949
2026-08-11,6m,9.0176,7.9266
2025-08-01,1y,0.0,0.0
2025-09-01,1y,2.8797,3.6814
2025-10-01,1y,7.3524,5.7777
2025-11-01,1y,9.3568,5.9249
2025-12-01,1y,4.9686,4.1656
2026-01-01,1y,3.6069,3.8709
2026-02-01,1y,4.2564,4.7048
2026-03-01,1y,1.2044,3.1846
2026-04-01,1y,-2.6601,-1.9191
2026-05-01,1y,12.6343,8.1178
2026-06-01,1y,22.6911,12.9299
2026-07-01,1y,17.7659,9.8385
2026-08-01,1y,10.3154,9.1996
2026-08-11,1y,14.3629,11.9237
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-1.457,-1.2123
2023-10-01,3y,-5.7144,-5.571
2023-11-01,3y,-4.1946,-4.8015
2023-12-01,3y,5.7752,4.6764
2024-01-01,3y,10.1272,7.8372
2024-02-01,3y,11.6948,9.6499
2024-03-01,3y,16.1977,13.4982
2024-04-01,3y,14.1382,14.9452
2024-05-01,3y,6.6291,8.5205
2024-06-01,3y,13.2936,13.4378
2024-07-01,3y,20.0264,17.3037
2024-08-01,3y,12.8824,15.3322
2024-09-01,3y,15.9268,18.4934
2024-10-01,3y,16.1502,19.3404
2024-11-01,3y,16.5395,18.5401
2024-12-01,3y,20.786,23.7499
2025-01-01,3y,20.1027,19.495
2025-02-01,3y,21.5542,21.5969
2025-03-01,3y,17.1591,18.9311
2025-04-01,3y,8.3426,11.7779
2025-05-01,3y,9.991,10.6837
2025-06-01,3y,18.0438,16.2919
2025-07-01,3y,23.6859,21.5005
2025-08-01,3y,24.2402,21.3818
2025-09-01,3y,26.9431,25.0844
2025-10-01,3y,33.3071,28.9772
2025-11-01,3y,37.7224,30.4951
2025-12-01,3y,33.7919,29.0887
2026-01-01,3y,32.1793,28.7745
2026-02-01,3y,32.7165,29.6643
2026-03-01,3y,28.5712,27.6724
2026-04-01,3y,22.998,21.014
2026-05-01,3y,41.1018,32.4196
2026-06-01,3y,54.1228,38.366
2026-07-01,3y,48.9643,34.9246
2026-08-01,3y,40.0338,34.1843
2026-08-11,3y,45.1009,37.4825
2021-08-01,5y,0.0,0.0
2021-09-01,5y,4.2872,2.9579
2021-10-01,5y,-3.2678,-2.2479
2021-11-01,5y,5.1864,4.3717
2021-12-01,5y,3.7817,1.1036
2022-01-01,5y,5.9911,6.6732
2022-02-01,5y,-3.5547,0.6654
2022-03-01,5y,-9.4341,-4.5274
2022-04-01,5y,-2.6815,1.4557
2022-05-01,5y,-15.5041,-7.8696
2022-06-01,5y,-15.955,-7.6324
2022-07-01,5y,-21.0349,-13.0345
2022-08-01,5y,-9.81,-5.1208
2022-09-01,5y,-13.6406,-8.1098
2022-10-01,5y,-21.8964,-16.295
2022-11-01,5y,-18.1067,-8.7025
2022-12-01,5y,-11.3654,-2.7044
2023-01-01,5y,-18.8459,-8.1524
2023-02-01,5y,-7.112,-0.8256
2023-03-01,5y,-9.7552,-4.6636
2023-04-01,5y,0.1374,0.2406
2023-05-01,5y,0.5191,1.7477
2023-06-01,5y,9.7918,3.2028
2023-07-01,5y,14.9272,8.7194
2023-08-01,5y,18.4377,11.5706
