Date,Period,rate,rate_vs
2026-08-28,5d,0.0,0.0
2026-08-29,5d,0.0,0.0
2026-08-30,5d,0.0,0.0
2026-08-31,5d,-0.1358,-0.3323
2026-09-01,5d,-3.8754,-0.9841
2026-09-02,5d,-4.4982,-0.5415
2026-08-01,1m,0.0,0.0
2026-09-01,1m,-1.0613,1.8831
2026-09-02,1m,-1.2247,1.3425
2026-06-01,3m,0.0,0.0
2026-07-01,3m,23.2559,-1.8046
2026-08-01,3m,-16.4377,-0.7803
2026-09-01,3m,-11.8484,1.4205
2026-09-02,3m,-9.5014,1.492
2026-03-01,6m,0.0,0.0
2026-04-01,6m,-5.0631,-4.6618
2026-05-01,6m,12.6493,7.3875
2026-06-01,6m,33.9033,10.3993
2026-07-01,6m,54.7206,5.9354
2026-08-01,6m,7.6612,4.9102
2026-09-01,6m,5.344,6.1411
2026-09-02,6m,3.8889,5.7199
2025-09-01,1y,0.0,0.0
2025-10-01,1y,42.693,3.813
2025-11-01,1y,33.7582,3.9231
2025-12-01,1y,20.3955,2.3335
2026-01-01,1y,27.6708,2.275
2026-02-01,1y,66.5459,3.2753
2026-03-01,1y,55.7246,1.8894
2026-04-01,1y,40.4092,-3.0346
2026-05-01,1y,56.5059,7.072
2026-06-01,1y,85.5587,11.8553
2026-07-01,1y,118.3722,8.7715
2026-08-01,1y,55.476,8.1524
2026-09-01,1y,49.393,9.5979
2026-09-02,1y,44.6427,9.3384
2023-09-01,3y,0.0,0.0
2023-10-01,3y,-10.516,-5.0423
2023-11-01,3y,-8.3463,-3.6381
2023-12-01,3y,12.363,5.9443
2024-01-01,3y,18.8061,8.5776
2024-02-01,3y,22.2132,9.9873
2024-03-01,3y,39.7553,13.5497
2024-04-01,3y,34.3704,14.7408
2024-05-01,3y,15.0004,8.149
2024-06-01,3y,21.7216,12.9889
2024-07-01,3y,36.4863,16.7527
2024-08-01,3y,4.2461,14.7024
2024-09-01,3y,2.7179,17.7913
2024-10-01,3y,-0.1618,18.5762
2024-11-01,3y,-6.3407,17.7346
2024-12-01,3y,-7.0817,22.8753
2025-01-01,3y,-8.4396,18.6086
2025-02-01,3y,3.2909,20.6744
2025-03-01,3y,-2.3801,18.0083
2025-04-01,3y,-6.9471,10.9021
2025-05-01,3y,-8.0157,9.8275
2025-06-01,3y,4.0271,15.4067
2025-07-01,3y,25.0213,20.5782
2025-08-01,3y,23.3653,20.4545
2025-09-01,3y,27.1881,24.125
2025-10-01,3y,80.111,27.9798
2025-11-01,3y,95.2129,29.4743
2025-12-01,3y,88.4325,28.0678
2026-01-01,3y,105.1993,27.7486
2026-02-01,3y,174.904,28.6257
2026-03-01,3y,169.5661,26.6448
2026-04-01,3y,150.9725,20.0382
2026-05-01,3y,184.7512,31.3577
2026-06-01,3y,244.8267,37.2517
2026-07-01,3y,316.5565,33.8298
2026-08-01,3y,205.1892,33.091
2026-09-01,3y,196.6045,34.7926
2026-09-02,3y,189.4011,34.4478
2021-09-01,5y,0.0,0.0
2021-10-01,5y,-4.8552,-3.7214
2021-11-01,5y,-1.959,3.9703
2021-12-01,5y,19.4639,0.4767
2022-01-01,5y,19.0532,6.1123
2022-02-01,5y,-5.555,0.0221
2022-03-01,5y,-12.556,-5.0537
2022-04-01,5y,-13.0246,1.0626
2022-05-01,5y,-21.4729,-8.2021
2022-06-01,5y,-12.145,-7.8404
2022-07-01,5y,-30.2142,-13.1454
2022-08-01,5y,-7.6446,-5.1239
2022-09-01,5y,-20.1017,-8.0815
2022-10-01,5y,-30.6861,-16.2315
2022-11-01,5y,-19.3768,-8.556
2022-12-01,5y,-8.0832,-2.5216
2023-01-01,5y,-15.7884,-7.9818
2023-02-01,5y,7.4072,-0.6247
2023-03-01,5y,-0.9475,-4.4793
2023-04-01,5y,7.3583,0.4364
2023-05-01,5y,5.7156,1.9356
2023-06-01,5y,24.768,3.3805
2023-07-01,5y,28.5693,8.8914
2023-08-01,5y,41.7885,11.7235
2023-09-01,5y,37.3163,9.9923
2023-10-01,5y,21.6584,4.1669
2023-11-01,5y,16.9446,2.8636
2023-12-01,5y,38.4425,11.6059
2024-01-01,5y,49.0588,15.6002
2024-02-01,5y,56.5728,18.4458
2024-03-01,5y,82.438,23.5322
2024-04-01,5y,80.1894,26.2254
2024-05-01,5y,57.1049,20.1407
2024-06-01,5y,66.8869,25.9438
2024-07-01,5y,88.2966,30.8635
2024-08-01,5y,45.4331,29.3941
2024-09-01,5y,42.5501,33.4728
2024-10-01,5y,37.7238,35.0264
