Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,-5.6473,-0.9007
2026-03-02,1m,-2.489,-0.4751
2025-12-01,3m,0.0,0.0
2026-01-01,3m,3.4011,0.4401
2026-02-01,3m,9.069,1.6219
2026-03-01,3m,0.1258,0.2379
2026-03-02,3m,0.4657,0.1789
2025-09-01,6m,0.0,0.0
2025-10-01,6m,-7.7253,3.813
2025-11-01,6m,-13.5723,3.9231
2025-12-01,6m,-2.4626,2.3335
2026-01-01,6m,1.567,2.275
2026-02-01,6m,8.6215,3.2753
2026-03-01,6m,1.2169,1.8894
2026-03-02,6m,1.4289,1.631
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-0.8265,-5.3512
2025-05-01,1y,-0.8406,-3.1878
2025-06-01,1y,4.6198,3.2563
2025-07-01,1y,5.4535,7.6642
2025-08-01,1y,5.9142,6.7989
2025-09-01,1y,0.3653,9.648
2025-10-01,1y,-7.357,12.4957
2025-11-01,1y,-15.8546,13.1716
2025-12-01,1y,-7.8508,11.4262
2026-01-01,1y,-3.8191,10.8696
2026-02-01,1y,3.5627,11.4647
2026-03-01,1y,-2.4764,9.6152
2026-03-02,1y,-1.9066,8.8955
2024-03-01,2y,0.0,0.0
2024-04-01,2y,-0.8857,2.7119
2024-05-01,2y,-6.5565,-2.9445
2024-06-01,2y,-0.5264,3.2648
2024-07-01,2y,2.1683,7.0758
2024-08-01,2y,12.1659,5.1656
2024-09-01,2y,17.8155,8.2607
2024-10-01,2y,15.2847,9.054
2024-11-01,2y,8.7886,8.363
2024-12-01,2y,12.2067,13.2569
2025-01-01,2y,3.0472,9.3123
2025-02-01,2y,10.2226,11.3791
2025-03-01,2y,18.5312,9.0256
2025-04-01,2y,16.2463,2.6295
2025-05-01,2y,14.6423,1.9477
2025-06-01,2y,19.6205,7.4457
2025-07-01,2y,20.6925,12.4545
2025-08-01,2y,21.2685,12.4397
2025-09-01,2y,14.8774,15.9727
2025-10-01,2y,5.3807,19.6361
2025-11-01,2y,-5.4599,21.0564
2025-12-01,2y,1.6965,19.758
2026-01-01,2y,5.176,19.4978
2026-02-01,2y,12.6054,20.3651
2026-03-01,2y,5.8524,18.5544
2026-03-02,2y,6.0326,17.8381
2023-03-01,3y,0.0,0.0
2023-04-01,3y,3.6723,4.7883
2023-05-01,3y,6.0121,3.9002
2023-06-01,3y,1.821,4.1196
2023-07-01,3y,8.1336,8.7252
2023-08-01,3y,8.3323,10.1376
2023-09-01,3y,8.758,7.2239
2023-10-01,3y,1.457,0.9247
2023-11-01,3y,-0.3671,-0.3074
2023-12-01,3y,5.1774,8.306
2024-01-01,3y,18.0332,11.73
2024-02-01,3y,17.5625,13.912
2024-03-01,3y,24.0012,18.2028
2024-04-01,3y,21.1865,20.0822
2024-05-01,3y,12.3737,13.6624
2024-06-01,3y,16.067,18.7973
2024-07-01,3y,18.0468,22.9585
2024-08-01,3y,28.9989,21.055
2024-09-01,3y,36.2822,24.4465
2024-10-01,3y,34.4007,25.4408
2024-11-01,3y,27.3235,24.6852
2024-12-01,3y,31.1678,30.2127
2025-01-01,3y,20.4766,25.8316
