Date,Period,rate,rate_vs
2026-07-31,5d,0.0,0.0
2026-08-01,5d,0.0,0.0
2026-08-02,5d,0.0,0.0
2026-08-03,5d,-0.0744,1.4243
2026-08-04,5d,4.1878,3.252
2026-08-05,5d,-5.2162,3.051
2026-07-01,1m,0.0,0.0
2026-08-01,1m,6.6847,0.0735
2026-08-05,1m,-2.0955,3.0375
2026-05-01,3m,0.0,0.0
2026-06-01,3m,3.5354,5.1456
2026-07-01,3m,-0.1365,0.7734
2026-08-01,3m,6.6587,0.6567
2026-08-05,3m,-0.5063,3.5329
2026-02-01,6m,0.0,0.0
2026-03-01,6m,-2.566,-0.9007
2026-04-01,6m,-2.3308,-5.0439
2026-05-01,6m,10.2726,6.2709
2026-06-01,6m,11.5978,10.1746
2026-07-01,6m,7.2666,6.2747
2026-08-01,6m,13.2404,5.3949
2026-08-05,6m,5.5272,7.8016
2025-08-01,1y,0.0,0.0
2025-09-01,1y,-2.1558,3.6814
2025-10-01,1y,-4.5906,5.7777
2025-11-01,1y,-2.8621,5.9249
2025-12-01,1y,-11.815,4.1656
2026-01-01,1y,-13.7952,3.8709
2026-02-01,1y,-17.8861,4.7048
2026-03-01,1y,-17.4349,3.1846
2026-04-01,1y,-16.1251,-1.9191
2026-05-01,1y,-4.0222,8.1178
2026-06-01,1y,-0.1231,12.9299
2026-07-01,1y,-1.9418,9.8385
2026-08-01,1y,4.8817,9.1996
2026-08-05,1y,-0.9523,11.7941
2023-08-01,3y,0.0,0.0
2023-09-01,3y,14.0001,-1.2123
2023-10-01,3y,1.2207,-5.571
2023-11-01,3y,-0.5182,-4.8015
2023-12-01,3y,6.9068,4.6764
2024-01-01,3y,12.8312,7.8372
2024-02-01,3y,12.0198,9.6499
2024-03-01,3y,19.4439,13.4982
2024-04-01,3y,19.7156,14.9452
2024-05-01,3y,-0.3412,8.5205
2024-06-01,3y,4.1559,13.4378
2024-07-01,3y,1.713,17.3037
2024-08-01,3y,-1.0328,15.3322
2024-09-01,3y,4.9139,18.4934
2024-10-01,3y,0.9273,19.3404
2024-11-01,3y,-12.769,18.5401
2024-12-01,3y,-17.5026,23.7499
2025-01-01,3y,-17.3764,19.495
2025-02-01,3y,-4.3622,21.5969
2025-03-01,3y,-13.9171,18.9311
2025-04-01,3y,-21.0761,11.7779
2025-05-01,3y,-19.9194,10.6837
2025-06-01,3y,-8.8161,16.2919
2025-07-01,3y,-8.0322,21.5005
2025-08-01,3y,-13.9683,21.3818
2025-09-01,3y,-15.1955,25.0844
2025-10-01,3y,-17.6054,28.9772
2025-11-01,3y,-16.7586,30.4951
2025-12-01,3y,-24.4279,29.0887
2026-01-01,3y,-27.2381,28.7745
2026-02-01,3y,-31.6394,29.6643
2026-03-01,3y,-32.3346,27.6724
2026-04-01,3y,-32.022,21.014
2026-05-01,3y,-22.746,32.4196
2026-06-01,3y,-19.2445,38.366
2026-07-01,3y,-20.1796,34.9246
2026-08-01,3y,-14.163,34.1843
2026-08-05,3y,-18.2801,37.3234
2021-08-01,5y,0.0,0.0
2021-09-01,5y,9.348,2.9579
2021-10-01,5y,-2.9921,-2.2479
2021-11-01,5y,-1.0099,4.3717
2021-12-01,5y,-2.0144,1.1036
2022-01-01,5y,8.9977,6.6732
2022-02-01,5y,-0.591,0.6654
2022-03-01,5y,-10.7576,-4.5274
2022-04-01,5y,-4.94,1.4557
2022-05-01,5y,-12.2629,-7.8696
2022-06-01,5y,-6.3967,-7.6324
2022-07-01,5y,-13.6408,-13.0345
2022-08-01,5y,1.1457,-5.1208
2022-09-01,5y,-4.7957,-8.1098
2022-10-01,5y,-12.5459,-16.295
2022-11-01,5y,-2.3832,-8.7025
2022-12-01,5y,8.981,-2.7044
2023-01-01,5y,1.283,-8.1524
2023-02-01,5y,12.8808,-0.8256
2023-03-01,5y,13.4312,-4.6636
2023-04-01,5y,9.4466,0.2406
2023-05-01,5y,-4.7487,1.7477
2023-06-01,5y,-2.5477,3.2028
2023-07-01,5y,3.3124,8.7194
2023-08-01,5y,5.3236,11.5706
2023-09-01,5y,19.9415,9.8666
2023-10-01,5y,12.7865,4.0668
2023-11-01,5y,10.8619,2.7742
2023-12-01,5y,18.591,11.5166
2024-01-01,5y,26.1358,15.5255
2024-02-01,5y,26.7822,18.3901
2024-03-01,5y,36.3678,23.4965
2024-04-01,5y,38.3657,26.2144
2024-05-01,5y,16.3538,20.1543
2024-06-01,5y,21.0692,25.9768
2024-07-01,5y,18.0776,30.9199
2024-08-01,5y,14.5689,29.4731
2024-09-01,5y,20.945,33.5755
2024-10-01,5y,16.2132,35.1526
2024-11-01,5y,0.149,34.8125
2024-12-01,5y,-6.1434,41.2141
2025-01-01,5y,-7.0062,36.9382
2025-02-01,5y,6.5935,39.7224
2025-03-01,5y,-4.4203,37.0404
2025-04-01,5y,-12.9775,29.0371
2025-05-01,5y,-12.5189,27.7793
2025-06-01,5y,-1.1936,34.2113
2025-07-01,5y,-0.7333,40.3197
2025-08-01,5y,-7.4608,40.3812
2025-09-01,5y,-9.218,44.8374
2025-10-01,5y,-12.2216,49.5765
2025-11-01,5y,-11.7736,51.6172
2025-12-01,5y,-20.2682,50.2576
2026-01-01,5y,-23.7135,50.1145
2026-02-01,5y,-28.8024,51.3465
2026-03-01,5y,-30.0509,49.2054
2026-04-01,5y,-30.2291,41.5517
2026-05-01,5y,-21.2287,54.9124
2026-06-01,5y,-17.9847,62.0482
2026-07-01,5y,-19.1822,58.2476
2026-08-01,5y,-13.3539,57.5482
2026-08-05,5y,-17.6675,61.3812
2019-08-01,7y,0.0,0.0
2019-09-01,7y,-1.8995,-0.9078
2019-10-01,7y,3.8171,0.2448
2019-11-01,7y,11.0427,4.5464
2019-12-01,7y,12.3745,6.1238
2020-01-01,7y,16.2169,7.9962
2020-02-01,7y,3.6526,6.6068
2020-03-01,7y,-9.4124,-2.9086
2020-04-01,7y,-28.644,-18.4831
2020-05-01,7y,-10.379,-4.0003
2020-06-01,7y,-4.7092,4.2361
2020-07-01,7y,-1.1945,5.9977
2020-08-01,7y,-0.4869,10.9342
2020-09-01,7y,-3.2658,18.8599
2020-10-01,7y,6.3555,12.751
2020-11-01,7y,5.1532,8.3592
2020-12-01,7y,13.2212,20.9505
2021-01-01,7y,12.2414,22.8352
2021-02-01,7y,16.9477,22.2962
2021-03-01,7y,35.2102,25.4435
2021-04-01,7y,40.816,28.9611
2021-05-01,7y,46.1536,32.9159
2021-06-01,7y,32.6938,32.1895
2021-07-01,7y,40.8241,34.5966
2021-08-01,7y,45.0937,35.6437
2021-09-01,7y,56.8369,38.3221
2021-10-01,7y,43.3893,31.8836
2021-11-01,7y,43.252,38.5348
2021-12-01,7y,39.9442,34.2988
2022-01-01,7y,53.5357,40.7808
2022-02-01,7y,40.3508,32.9732
2022-03-01,7y,24.7376,25.238
2022-04-01,7y,30.1002,31.4828
2022-05-01,7y,18.5625,18.7307
2022-06-01,7y,24.1826,17.4903
2022-07-01,7y,13.2392,9.3352
2022-08-01,7y,30.4892,17.5417
2022-09-01,7y,22.1617,12.9173
2022-10-01,7y,11.2868,1.9125
2022-11-01,7y,22.7286,9.6854
