Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,9.945,-0.9007
2026-03-03,1m,3.5999,-1.3595
2025-12-01,3m,0.0,0.0
2026-01-01,3m,0.6358,0.4401
2026-02-01,3m,8.8991,1.6219
2026-03-01,3m,16.5476,0.2379
2026-03-03,3m,10.9689,-0.7114
2025-09-01,6m,0.0,0.0
2025-10-01,6m,-16.9856,3.813
2025-11-01,6m,-8.5875,3.9231
2025-12-01,6m,2.3406,2.3335
2026-01-01,6m,2.4794,2.275
2026-02-01,6m,10.7407,3.2753
2026-03-01,6m,19.8871,1.8894
2026-03-03,6m,15.5565,0.7278
2025-03-01,1y,0.0,0.0
2025-04-01,1y,1.0739,-5.3512
2025-05-01,1y,-1.9324,-3.1878
2025-06-01,1y,12.6481,3.2563
2025-07-01,1y,16.3874,7.6642
2025-08-01,1y,7.1575,6.7989
2025-09-01,1y,10.4437,9.648
2025-10-01,1y,-9.4758,12.4957
2025-11-01,1y,-8.3488,13.1716
2025-12-01,1y,0.5228,11.4262
2026-01-01,1y,1.2001,10.8696
2026-02-01,1y,9.7831,11.4647
2026-03-01,1y,19.9154,9.6152
2026-03-03,1y,16.8835,7.9277
2024-03-01,2y,0.0,0.0
2024-04-01,2y,7.3842,2.7119
2024-05-01,2y,-3.132,-2.9445
2024-06-01,2y,1.5644,3.2648
2024-07-01,2y,-3.7518,7.0758
2024-08-01,2y,-3.1496,5.1656
2024-09-01,2y,5.2576,8.2607
2024-10-01,2y,6.0606,9.054
2024-11-01,2y,10.5012,8.363
2024-12-01,2y,11.8022,13.2569
2025-01-01,2y,1.5306,9.3123
2025-02-01,2y,16.1729,11.3791
2025-03-01,2y,10.7885,9.0256
2025-04-01,2y,11.2428,2.6295
2025-05-01,2y,7.7736,1.9477
2025-06-01,2y,22.4316,7.4457
2025-07-01,2y,28.6814,12.4545
2025-08-01,2y,20.3267,12.4397
2025-09-01,2y,24.2497,15.9727
2025-10-01,2y,2.1834,19.6361
2025-11-01,2y,2.0191,21.0564
2025-12-01,2y,10.6768,19.758
2026-01-01,2y,10.9981,19.4978
2026-02-01,2y,20.0288,20.3651
2026-03-01,2y,31.1747,18.5544
2026-03-03,2y,28.2858,16.7909
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-3.0575,4.7883
2023-05-01,3y,0.298,3.9002
2023-06-01,3y,-11.9764,4.1196
2023-07-01,3y,-3.1958,8.7252
2023-08-01,3y,-4.889,10.1376
2023-09-01,3y,-12.0975,7.2239
2023-10-01,3y,-10.2961,0.9247
2023-11-01,3y,-15.1034,-0.3074
2023-12-01,3y,-15.9386,8.306
2024-01-01,3y,-11.1665,11.73
2024-02-01,3y,1.3507,13.912
2024-03-01,3y,0.7804,18.2028
2024-04-01,3y,8.2574,20.0822
2024-05-01,3y,0.6237,13.6624
2024-06-01,3y,4.3627,18.7973
2024-07-01,3y,-0.9585,22.9585
2024-08-01,3y,-1.039,21.055
