Date,Period,rate,rate_vs
2026-07-24,5d,0.0,0.0
2026-07-25,5d,0.0,0.0
2026-07-26,5d,0.0,0.0
2026-07-27,5d,2.2651,0.025
2026-07-28,5d,8.4997,0.268
2026-07-29,5d,10.3835,-1.2531
2026-06-01,1m,0.0,0.0
2026-07-01,1m,-5.3641,-1.8046
2026-07-29,1m,0.8751,-3.0952
2026-04-01,3m,0.0,0.0
2026-05-01,3m,-3.1628,9.8967
2026-06-01,3m,-9.3735,10.4064
2026-07-01,3m,-11.2207,5.08
2026-07-29,3m,-5.0451,1.5397
2026-01-01,6m,0.0,0.0
2026-02-01,6m,7.271,1.3481
2026-03-01,6m,7.798,-0.1825
2026-04-01,6m,-4.7194,-4.7144
2026-05-01,6m,-6.5212,6.0896
2026-06-01,6m,-12.6953,10.3572
2026-07-01,6m,-15.3072,6.7609
2026-07-29,6m,-9.9134,3.4922
2025-07-01,1y,0.0,0.0
2025-08-01,1y,-9.6692,0.5476
2025-09-01,1y,-0.644,4.0174
2025-10-01,1y,-8.3741,6.6654
2025-11-01,1y,-15.6938,7.1038
2025-12-01,1y,-16.5317,5.407
2026-01-01,1y,-3.0578,5.0539
2026-02-01,1y,4.5486,5.8294
2026-03-01,1y,8.1951,4.2459
2026-04-01,1y,-2.8095,-0.9753
2026-05-01,1y,-5.5266,9.03
2026-06-01,1y,-12.5077,13.8814
2026-07-01,1y,-16.1386,10.7928
2026-07-29,1y,-11.7492,7.5761
2023-07-01,3y,0.0,0.0
2023-08-01,3y,10.3349,2.8681
2023-09-01,3y,6.0912,0.2551
2023-10-01,3y,0.8655,-4.8173
2023-11-01,3y,-4.4366,-4.6934
2023-12-01,3y,-2.6705,4.515
2024-01-01,3y,1.5562,7.8629
2024-02-01,3y,8.6442,9.8671
2024-03-01,3y,-1.4944,13.88
2024-04-01,3y,-2.5382,15.4883
2024-05-01,3y,-11.0065,9.1489
2024-06-01,3y,-5.7049,14.1223
2024-07-01,3y,-9.6409,18.0669
2024-08-01,3y,-2.4396,16.1446
2024-09-01,3y,-3.9487,19.3645
2024-10-01,3y,1.492,20.2587
2024-11-01,3y,6.6688,19.486
2024-12-01,3y,5.3673,24.7607
2025-01-01,3y,-8.7049,20.5036
2025-02-01,3y,-16.1972,22.6369
2025-03-01,3y,-9.8136,19.963
2025-04-01,3y,-7.2289,12.752
2025-05-01,3y,-13.4205,11.6346
2025-06-01,3y,-10.9093,17.2743
2025-07-01,3y,-5.9002,22.5214
2025-08-01,3y,-14.7041,22.4045
2025-09-01,3y,-10.3151,26.1393
2025-10-01,3y,-17.0951,30.0701
2025-11-01,3y,-24.8563,31.6096
2025-12-01,3y,-27.4422,30.1997
2026-01-01,3y,-17.3817,29.888
2026-02-01,3y,-10.6873,30.789
2026-03-01,3y,-6.7114,28.783
2026-04-01,3y,-15.2983,22.0669
2026-05-01,3y,-17.4619,33.5645
2026-06-01,3y,-23.5011,39.5653
2026-07-01,3y,-26.9164,36.1007
2026-07-29,3y,-23.4545,32.1989
2021-07-01,5y,0.0,0.0
2021-08-01,5y,2.2008,1.7707
2021-09-01,5y,5.0181,3.9219
2021-10-01,5y,-3.3287,-1.1374
2021-11-01,5y,-10.5297,5.0647
2021-12-01,5y,-14.0152,1.8654
2022-01-01,5y,-9.447,7.3871
2022-02-01,5y,-8.3673,1.4028
2022-03-01,5y,-13.9215,-3.9018
2022-04-01,5y,-9.9116,1.9782
2022-05-01,5y,-23.5741,-7.4261
2022-06-01,5y,-13.2013,-7.3018
2022-07-01,5y,-19.392,-12.8046
2022-08-01,5y,-23.0222,-4.9814
2022-09-01,5y,-22.6639,-8.0116
2022-10-01,5y,-37.3336,-16.2466
2022-11-01,5y,-29.4667,-8.7263
2022-12-01,5y,-16.9328,-2.7616
2023-01-01,5y,-19.0308,-8.2114
2023-02-01,5y,-5.6822,-0.9109
2023-03-01,5y,-13.3084,-4.7433
2023-04-01,5y,-9.6281,0.1496
2023-05-01,5y,0.434,1.6602
2023-06-01,5y,-5.8595,3.1216
2023-07-01,5y,0.4485,8.6436
2023-08-01,5y,10.9164,11.5108
2023-09-01,5y,11.5155,9.8275
2023-10-01,5y,7.7088,4.0445
2023-11-01,5y,2.0269,2.7584
2023-12-01,5y,2.9037,11.5038
2024-01-01,5y,6.7978,15.5266
2024-02-01,5y,14.2799,18.4085
2024-03-01,5y,4.2567,23.5347
2024-04-01,5y,2.8596,26.2754
2024-05-01,5y,-6.3914,20.2336
2024-06-01,5y,-1.7194,26.0758
2024-07-01,5y,-6.2431,31.0422
2024-08-01,5y,0.5913,29.6148
2024-09-01,5y,-1.1521,33.7405
2024-10-01,5y,4.1972,35.3395
2024-11-01,5y,9.5065,35.0182
2024-12-01,5y,8.3433,41.4481
2025-01-01,5y,-6.0297,37.1847
2025-02-01,5y,-14.0413,39.9907
2025-03-01,5y,-8.0359,37.3201
2025-04-01,5y,-5.7024,29.314
2025-05-01,5y,-12.1889,28.0629
2025-06-01,5y,-9.9796,34.5179
2025-07-01,5y,-5.1802,40.6512
2025-08-01,5y,-14.1691,40.7254
2025-09-01,5y,-10.049,45.2046
2025-10-01,5y,-17.0189,49.9689
2025-11-01,5y,-25.0411,52.029
2025-12-01,5y,-27.9844,50.6793
2026-01-01,5y,-18.4356,50.5483
2026-02-01,5y,-12.0596,51.7958
2026-03-01,5y,-8.2616,49.6597
2026-04-01,5y,-16.7546,41.9924
2026-05-01,5y,-19.0285,55.4027
2026-06-01,5y,-25.1058,62.5725
2026-07-01,5y,-28.6575,58.7716
2026-07-29,5y,-25.5264,54.3923
2019-07-01,7y,0.0,0.0
2019-08-01,7y,0.7889,-0.3391
2019-09-01,7y,3.5736,-1.0265
2019-10-01,7y,3.436,0.0294
2019-11-01,7y,3.0814,4.4077
2019-12-01,7y,1.0716,6.2484
2020-01-01,7y,2.7499,8.3167
2020-02-01,7y,-1.2302,7.0741
2020-03-01,7y,-7.4101,-2.4227
2020-04-01,7y,-24.5713,-18.1544
2020-05-01,7y,-11.1712,-3.8951
2020-06-01,7y,-2.391,4.3011
2020-07-01,7y,-2.8086,6.0921
2020-08-01,7y,5.0048,11.0669
2020-09-01,7y,10.1411,19.0584
2020-10-01,7y,12.8356,13.0154
2020-11-01,7y,2.4503,8.6511
2020-12-01,7y,23.5638,21.2936
2021-01-01,7y,25.5558,23.2382
2021-02-01,7y,19.4174,22.7478
2021-03-01,7y,28.5965,25.9489
2021-04-01,7y,27.931,29.5241
2021-05-01,7y,30.4739,33.5414
2021-06-01,7y,30.9841,32.8569
2021-07-01,7y,31.5107,35.3151
2021-08-01,7y,33.2459,36.4053
2021-09-01,7y,37.1444,39.1335
2021-10-01,7y,27.0382,32.6893
2021-11-01,7y,15.712,39.4032
2021-12-01,7y,8.1584,35.1664
2022-01-01,7y,10.6308,41.7096
2022-02-01,7y,9.9778,33.8724
2022-03-01,7y,1.867,26.0967
2022-04-01,7y,4.6823,32.388
2022-05-01,7y,-12.2683,19.5554
2022-06-01,7y,-2.6836,18.3025
2022-07-01,7y,-10.6813,10.0863
2022-08-01,7y,-15.9775,18.3368
2022-09-01,7y,-16.9335,13.6762
2022-10-01,7y,-33.6314,2.5898
2022-11-01,7y,-27.0646,10.3979
2022-12-01,7y,-15.4013,16.6908
2023-01-01,7y,-18.1048,9.6068
2023-02-01,7y,-5.2814,17.5341
2023-03-01,7y,-13.089,12.557
2023-04-01,7y,-9.7532,17.7694
2023-05-01,7y,0.0487,19.1649
2023-06-01,7y,-6.2019,20.5529
2023-07-01,7y,-0.036,26.72
2023-08-01,7y,10.404,29.9206
2023-09-01,7y,11.214,27.8802
2023-10-01,7y,7.6184,21.0321
