Date,Period,rate,rate_vs
2026-08-08,5d,0.0,0.0
2026-08-09,5d,0.0,0.0
2026-08-10,5d,4.4106,-0.0169
2026-08-11,5d,4.4172,-0.3222
2026-08-12,5d,4.3845,-0.076
2026-08-13,5d,3.6396,0.5966
2026-07-01,1m,0.0,0.0
2026-08-01,1m,13.9453,0.0735
2026-08-13,1m,9.1033,4.1077
2026-05-01,3m,0.0,0.0
2026-06-01,3m,-2.3039,5.1456
2026-07-01,3m,-9.8661,0.7734
2026-08-01,3m,6.5192,0.6567
2026-08-13,3m,7.003,4.6083
2026-02-01,6m,0.0,0.0
2026-03-01,6m,8.47,-0.9007
2026-04-01,6m,9.8414,-5.0439
2026-05-01,6m,1.2072,6.2709
2026-06-01,6m,-1.3452,10.1746
2026-07-01,6m,-9.7696,6.2747
2026-08-01,6m,4.7544,5.3949
2026-08-13,6m,6.1831,8.9214
2025-08-01,1y,0.0,0.0
2025-09-01,1y,6.8432,3.6814
2025-10-01,1y,1.29,5.7777
2025-11-01,1y,2.9605,5.9249
2025-12-01,1y,6.9852,4.1656
2026-01-01,1y,8.9241,3.8709
2026-02-01,1y,26.219,4.7048
2026-03-01,1y,32.9643,3.1846
2026-04-01,1y,35.8254,-1.9191
2026-05-01,1y,25.2494,8.1178
2026-06-01,1y,20.0071,12.9299
2026-07-01,1y,7.8154,9.8385
2026-08-01,1y,22.2211,9.1996
2026-08-13,1y,22.9616,12.9554
2023-08-01,3y,0.0,0.0
2023-09-01,3y,7.2179,-1.2123
2023-10-01,3y,7.2623,-5.571
2023-11-01,3y,-5.8348,-4.8015
2023-12-01,3y,-5.9395,4.6764
2024-01-01,3y,-7.5554,7.8372
2024-02-01,3y,-4.0545,9.6499
2024-03-01,3y,0.6578,13.4982
2024-04-01,3y,11.1563,14.9452
2024-05-01,3y,9.0037,8.5205
2024-06-01,3y,10.1243,13.4378
2024-07-01,3y,7.0522,17.3037
2024-08-01,3y,8.299,15.3322
2024-09-01,3y,9.4387,18.4934
2024-10-01,3y,10.5916,19.3404
2024-11-01,3y,5.3162,18.5401
2024-12-01,3y,8.6307,23.7499
2025-01-01,3y,-1.4067,19.495
2025-02-01,3y,-2.0128,21.5969
2025-03-01,3y,3.1286,18.9311
2025-04-01,3y,10.0971,11.7779
2025-05-01,3y,-2.5982,10.6837
2025-06-01,3y,-4.7801,16.2919
2025-07-01,3y,1.8959,21.5005
2025-08-01,3y,2.1856,21.3818
2025-09-01,3y,9.1897,25.0844
2025-10-01,3y,6.6396,28.9772
2025-11-01,3y,8.6415,30.4951
2025-12-01,3y,13.4067,29.0887
2026-01-01,3y,16.5307,28.7745
2026-02-01,3y,36.2726,29.6643
2026-03-01,3y,46.6888,27.6724
2026-04-01,3y,53.1108,21.014
2026-05-01,3y,43.9319,32.4196
2026-06-01,3y,39.49,38.366
2026-07-01,3y,26.2253,34.9246
2026-08-01,3y,43.1377,34.1843
2026-08-13,3y,44.8643,38.7498
2021-08-01,5y,0.0,0.0
2021-09-01,5y,-5.1843,2.9579
2021-10-01,5y,10.3212,-2.2479
2021-11-01,5y,15.0895,4.3717
2021-12-01,5y,2.8812,1.1036
2022-01-01,5y,4.6788,6.6732
2022-02-01,5y,37.2252,0.6654
2022-03-01,5y,30.6203,-4.5274
2022-04-01,5y,33.1044,1.4557
2022-05-01,5y,32.7313,-7.8696
2022-06-01,5y,49.9018,-7.6324
2022-07-01,5y,30.0677,-13.0345
2022-08-01,5y,37.6503,-5.1208
2022-09-01,5y,35.1315,-8.1098
2022-10-01,5y,23.3462,-16.295
2022-11-01,5y,56.0961,-8.7025
2022-12-01,5y,52.3112,-2.7044
2023-01-01,5y,48.5536,-8.1524
2023-02-01,5y,51.7217,-0.8256
2023-03-01,5y,45.1765,-4.6636
2023-04-01,5y,41.3264,0.2406
2023-05-01,5y,45.7203,1.7477
2023-06-01,5y,30.6104,3.2028
2023-07-01,5y,34.1393,8.7194
2023-08-01,5y,31.9331,11.5706
2023-09-01,5y,40.2221,9.8666
2023-10-01,5y,43.6297,4.0668
2023-11-01,5y,27.5893,2.7742
2023-12-01,5y,24.5631,11.5166
2024-01-01,5y,20.0959,15.5255
2024-02-01,5y,22.3014,18.3901
2024-03-01,5y,26.8034,23.4965
2024-04-01,5y,39.2313,26.2144
2024-05-01,5y,36.9067,20.1543
2024-06-01,5y,38.3701,25.9768
2024-07-01,5y,34.5774,30.9199
2024-08-01,5y,35.927,29.4731
2024-09-01,5y,37.192,33.5755
2024-10-01,5y,38.5078,35.1526
2024-11-01,5y,31.8075,34.8125
2024-12-01,5y,35.5687,41.2141
2025-01-01,5y,22.8334,36.9382
2025-02-01,5y,21.4461,39.7224
2025-03-01,5y,27.1604,37.0404
2025-04-01,5y,35.3031,29.0371
2025-05-01,5y,19.5324,27.7793
2025-06-01,5y,16.302,34.2113
2025-07-01,5y,23.818,40.3197
2025-08-01,5y,23.7713,40.3812
2025-09-01,5y,31.8524,44.8374
2025-10-01,5y,28.5696,49.5765
