Date,Period,rate,rate_vs
2026-08-08,5d,0.0,0.0
2026-08-09,5d,0.0,0.0
2026-08-10,5d,2.8999,-0.0169
2026-08-11,5d,0.8767,-0.3222
2026-08-12,5d,0.0944,-0.076
2026-08-13,5d,5.5301,0.5966
2026-07-01,1m,0.0,0.0
2026-08-01,1m,-3.4393,0.0735
2026-08-13,1m,7.1754,4.1077
2026-05-01,3m,0.0,0.0
2026-06-01,3m,-6.8388,5.1456
2026-07-01,3m,-16.58,0.7734
2026-08-01,3m,-14.0588,0.6567
2026-08-13,3m,-2.4254,4.6083
2026-02-01,6m,0.0,0.0
2026-03-01,6m,15.1561,-0.9007
2026-04-01,6m,6.7572,-5.0439
2026-05-01,6m,0.6556,6.2709
2026-06-01,6m,-6.3103,10.1746
2026-07-01,6m,-17.9617,6.2747
2026-08-01,6m,-17.8266,5.3949
2026-08-13,6m,-7.5808,8.9214
2025-08-01,1y,0.0,0.0
2025-09-01,1y,4.1812,3.6814
2025-10-01,1y,-1.1137,5.7777
2025-11-01,1y,-5.1857,5.9249
2025-12-01,1y,-6.2811,4.1656
2026-01-01,1y,-18.4184,3.8709
2026-02-01,1y,-24.6358,4.7048
2026-03-01,1y,-9.0863,3.1846
2026-04-01,1y,-8.6229,-1.9191
2026-05-01,1y,-11.0481,8.1178
2026-06-01,1y,-16.0274,12.9299
2026-07-01,1y,-26.1811,9.8385
2026-08-01,1y,-26.548,9.1996
2026-08-13,1y,-17.6396,12.9554
2023-08-01,3y,0.0,0.0
2023-09-01,3y,0.1871,-1.2123
2023-10-01,3y,-14.121,-5.571
2023-11-01,3y,0.7663,-4.8015
2023-12-01,3y,11.4497,4.6764
2024-01-01,3y,14.0936,7.8372
2024-02-01,3y,30.2308,9.6499
2024-03-01,3y,37.3959,13.4982
2024-04-01,3y,31.6312,14.9452
2024-05-01,3y,15.0512,8.5205
2024-06-01,3y,32.0386,13.4378
2024-07-01,3y,35.5544,17.3037
2024-08-01,3y,22.986,15.3322
2024-09-01,3y,36.0499,18.4934
2024-10-01,3y,34.3774,19.3404
2024-11-01,3y,41.4256,18.5401
2024-12-01,3y,62.8304,23.7499
2025-01-01,3y,59.9379,19.495
2025-02-01,3y,71.614,21.5969
2025-03-01,3y,68.4926,18.9311
2025-04-01,3y,56.2792,11.7779
2025-05-01,3y,87.5253,10.6837
2025-06-01,3y,95.4863,16.2919
2025-07-01,3y,105.0189,21.5005
2025-08-01,3y,79.7003,21.3818
2025-09-01,3y,84.0723,25.0844
2025-10-01,3y,75.2448,28.9772
2025-11-01,3y,64.7896,30.4951
2025-12-01,3y,58.4701,29.0887
2026-01-01,3y,34.4158,28.7745
2026-02-01,3y,18.668,29.6643
2026-03-01,3y,36.0923,27.6724
2026-04-01,3y,33.9937,21.014
2026-05-01,3y,28.1041,32.4196
2026-06-01,3y,18.6892,38.366
2026-07-01,3y,2.1051,34.9246
2026-08-01,3y,-1.3673,34.1843
2026-08-13,3y,7.6517,38.7498
2021-08-01,5y,0.0,0.0
2021-09-01,5y,12.3497,2.9579
2021-10-01,5y,11.7915,-2.2479
2021-11-01,5y,19.7896,4.3717
2021-12-01,5y,4.1306,1.1036
2022-01-01,5y,0.7215,6.6732
2022-02-01,5y,-23.6767,0.6654
2022-03-01,5y,-32.6668,-4.5274
2022-04-01,5y,-30.9567,1.4557
2022-05-01,5y,-63.0607,-7.8696
2022-06-01,5y,-56.1854,-7.6324
2022-07-01,5y,-54.3728,-13.0345
2022-08-01,5y,-36.9579,-5.1208
2022-09-01,5y,-33.0073,-8.1098
2022-10-01,5y,-29.029,-16.295
2022-11-01,5y,-11.2132,-8.7025
2022-12-01,5y,-1.0946,-2.7044
2023-01-01,5y,-7.9272,-8.1524
2023-02-01,5y,13.5609,-0.8256
2023-03-01,5y,-2.28,-4.6636
2023-04-01,5y,7.8154,0.2406
2023-05-01,5y,0.7959,1.7477
2023-06-01,5y,25.316,3.2028
2023-07-01,5y,35.7222,8.7194
2023-08-01,5y,33.6598,11.5706
2023-09-01,5y,32.6895,9.8666
2023-10-01,5y,12.8202,4.0668
2023-11-01,5y,25.0129,2.7742
2023-12-01,5y,37.5706,11.5166
2024-01-01,5y,42.457,15.5255
2024-02-01,5y,64.3951,18.3901
2024-03-01,5y,77.1386,23.4965
2024-04-01,5y,73.3059,26.2144
2024-05-01,5y,53.6478,20.1543
2024-06-01,5y,76.8487,25.9768
2024-07-01,5y,83.3579,30.9199
2024-08-01,5y,67.9349,29.4731
2024-09-01,5y,86.4312,33.5755
2024-10-01,5y,85.4091,35.1526
2024-11-01,5y,96.1821,34.8125
2024-12-01,5y,127.2737,41.2141
2025-01-01,5y,125.3071,36.9382
2025-02-01,5y,143.6324,39.7224
2025-03-01,5y,141.2246,37.0404
2025-04-01,5y,125.347,29.0371
2025-05-01,5y,171.7252,27.7793
2025-06-01,5y,185.4292,34.2113
2025-07-01,5y,201.6201,40.3197
2025-08-01,5y,166.3791,40.3812
2025-09-01,5y,174.2512,44.8374
