Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,3.9188,-0.9007
2026-03-02,1m,-1.1956,-0.4751
2025-12-01,3m,0.0,0.0
2026-01-01,3m,1.6151,0.4401
2026-02-01,3m,5.872,1.6219
2026-03-01,3m,8.0594,0.2379
2026-03-02,3m,2.7893,0.1789
2025-09-01,6m,0.0,0.0
2025-10-01,6m,-2.6131,3.813
2025-11-01,6m,-12.971,3.9231
2025-12-01,6m,-1.4487,2.3335
2026-01-01,6m,0.5862,2.275
2026-02-01,6m,5.5477,3.2753
2026-03-01,6m,8.8134,1.8894
2026-03-02,6m,4.2635,1.631
2025-03-01,1y,0.0,0.0
2025-04-01,1y,7.2626,-5.3512
2025-05-01,1y,0.0096,-3.1878
2025-06-01,1y,4.3605,3.2563
2025-07-01,1y,3.3127,7.6642
2025-08-01,1y,-5.0253,6.7989
2025-09-01,1y,-13.335,9.648
2025-10-01,1y,-13.6721,12.4957
2025-11-01,1y,-22.3397,13.1716
2025-12-01,1y,-13.523,11.4262
2026-01-01,1y,-10.673,10.8696
2026-02-01,1y,-5.1289,11.4647
2026-03-01,1y,-0.8775,9.6152
2026-03-02,1y,-3.8397,8.8955
2024-03-01,2y,0.0,0.0
2024-04-01,2y,4.72,2.7119
2024-05-01,2y,5.5829,-2.9445
2024-06-01,2y,-8.8731,3.2648
2024-07-01,2y,-8.3366,7.0758
2024-08-01,2y,0.4034,5.1656
2024-09-01,2y,0.5969,8.2607
2024-10-01,2y,-2.2505,9.054
2024-11-01,2y,-3.3965,8.363
2024-12-01,2y,1.7045,13.2569
2025-01-01,2y,-1.7943,9.3123
2025-02-01,2y,-5.0893,11.3791
2025-03-01,2y,-8.9668,9.0256
2025-04-01,2y,-1.5255,2.6295
2025-05-01,2y,-4.8228,1.9477
2025-06-01,2y,-0.3175,7.4457
2025-07-01,2y,-0.2389,12.4545
2025-08-01,2y,-7.6728,12.4397
2025-09-01,2y,-16.0923,15.9727
2025-10-01,2y,-17.3827,19.6361
2025-11-01,2y,-26.3478,21.0564
2025-12-01,2y,-19.1664,19.758
2026-01-01,2y,-16.8971,19.4978
2026-02-01,2y,-11.9115,20.3651
2026-03-01,2y,-7.857,18.5544
2026-03-02,2y,-10.3637,17.8381
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-9.103,4.7883
2023-05-01,3y,-0.8338,3.9002
2023-06-01,3y,-1.6426,4.1196
2023-07-01,3y,-1.2078,8.7252
2023-08-01,3y,1.9556,10.1376
2023-09-01,3y,-3.871,7.2239
2023-10-01,3y,-4.2637,0.9247
2023-11-01,3y,-15.8038,-0.3074
2023-12-01,3y,-17.0278,8.306
2024-01-01,3y,-13.1995,11.73
2024-02-01,3y,-12.332,13.912
2024-03-01,3y,-4.1023,18.2028
2024-04-01,3y,0.8472,20.0822
2024-05-01,3y,4.0034,13.6624
2024-06-01,3y,-8.8374,18.7973
2024-07-01,3y,-9.9195,22.9585
2024-08-01,3y,-2.4509,21.055
2024-09-01,3y,-2.0502,24.4465
2024-10-01,3y,-4.6286,25.4408
2024-11-01,3y,-5.7821,24.6852
2024-12-01,3y,-0.8979,30.2127
2025-01-01,3y,-4.1021,25.8316
2025-02-01,3y,-7.2969,28.0644
2025-03-01,3y,-11.1857,25.2856
2025-04-01,3y,-4.1641,17.7379
2025-05-01,3y,-7.3179,16.4954
2025-06-01,3y,-2.9716,22.2939
2025-07-01,3y,-2.8058,27.7184
2025-08-01,3y,-9.9694,27.5804
2025-09-01,3y,-18.253,31.4518
2025-10-01,3y,-19.7387,35.5429
2025-11-01,3y,-28.6474,37.1563
2025-12-01,3y,-22.0634,35.6976
2026-01-01,3y,-20.0684,35.3725
2026-02-01,3y,-15.4116,36.3061
2026-03-01,3y,-11.5674,34.2103
2026-03-02,3y,-13.9613,33.3168
2021-03-01,5y,0.0,0.0
2021-04-01,5y,2.6164,3.7578
2021-05-01,5y,-0.1564,6.0906
2021-06-01,5y,4.487,4.64
2021-07-01,5y,1.6942,6.4697
2021-08-01,5y,0.3661,7.1245
2021-09-01,5y,-1.2481,9.1625
2021-10-01,5y,-11.437,3.93
2021-11-01,5y,-3.8693,9.6271
2021-12-01,5y,-5.4526,6.2858
2022-01-01,5y,10.342,11.7333
2022-02-01,5y,7.9136,5.5422
2022-03-01,5y,12.7754,-0.2398
2022-04-01,5y,18.2836,5.4124
2022-05-01,5y,18.6441,-4.4714
2022-06-01,5y,8.1834,-4.7367
2022-07-01,5y,6.4169,-10.6973
2022-08-01,5y,11.3441,-3.0919
2022-09-01,5y,5.4328,-6.365
2022-10-01,5y,1.6951,-14.9349
2022-11-01,5y,5.6078,-7.6019
2022-12-01,5y,7.9195,-1.7295
2023-01-01,5y,2.9445,-7.3081
2023-02-01,5y,4.821,-0.0623
2023-03-01,5y,1.1296,-3.9683
2023-04-01,5y,-8.0291,0.8929
2023-05-01,5y,-4.0798,2.3875
2023-06-01,5y,-4.9509,3.8441
2023-07-01,5y,-4.7303,9.3988
2023-08-01,5y,-1.7353,12.3112
2023-09-01,5y,-6.9873,10.6515
2023-10-01,5y,-7.6635,4.8476
2023-11-01,5y,-19.0261,3.5462
2023-12-01,5y,-21.2699,12.3465
2024-01-01,5y,-18.6457,16.4243
2024-02-01,5y,-18.4167,19.3655
2024-03-01,5y,-11.234,24.5776
2024-04-01,5y,-6.6359,27.3982
2024-05-01,5y,-3.4717,21.3592
2024-06-01,5y,-15.0906,27.2942
2024-07-01,5y,-16.2299,32.3601
2024-08-01,5y,-9.4392,30.9765
2024-09-01,5y,-8.9659,35.1978
2024-10-01,5y,-11.2544,36.8715
2024-11-01,5y,-12.2856,36.6025
2024-12-01,5y,-7.7188,43.1617
2025-01-01,5y,-10.5749,38.906
2025-02-01,5y,-13.4955,41.7965
2025-03-01,5y,-17.1251,39.1409
2025-04-01,5y,-10.6442,31.0682
2025-05-01,5y,-13.5219,29.8248
2025-06-01,5y,-9.4523,36.3904
2025-07-01,5y,-9.2133,42.6401
2025-08-01,5y,-15.8262,42.7526
2025-09-01,5y,-23.5857,47.3323
2025-10-01,5y,-25.0918,52.2069
2025-11-01,5y,-33.5179,54.3418
2025-12-01,5y,-27.6205,53.0149
2026-01-01,5y,-25.8953,52.9212
2026-02-01,5y,-21.6744,54.2256
2026-03-01,5y,-18.1505,52.0912
2026-03-02,5y,-20.3574,51.2739
2019-03-01,7y,0.0,0.0
2019-04-01,7y,0.798,2.285
2019-05-01,7y,-9.0486,3.214
2019-06-01,7y,-5.0083,-3.6696
2019-07-01,7y,-0.3213,4.8954
2019-08-01,7y,2.0387,3.6471
2019-09-01,7y,5.0843,2.1894
2019-10-01,7y,6.817,2.6288
2019-11-01,7y,1.7503,6.7993
2019-12-01,7y,9.591,8.8419
2020-01-01,7y,10.0367,11.1561
2020-02-01,7y,16.0066,10.0914
2020-03-01,7y,0.9304,0.3938
2020-04-01,7y,12.3666,-16.0459
2020-05-01,7y,14.319,-2.2384
2020-06-01,7y,18.8288,5.8738
