Date,Period,rate,rate_vs
2026-07-25,5d,0.0,0.0
2026-07-26,5d,0.0,0.0
2026-07-27,5d,1.0566,0.025
2026-07-28,5d,0.7885,0.268
2026-07-29,5d,-2.5075,-1.2531
2026-07-30,5d,-4.053,0.3902
2026-06-01,1m,0.0,0.0
2026-07-01,1m,10.1318,-1.8046
2026-07-30,1m,-6.5227,-1.4826
2026-04-01,3m,0.0,0.0
2026-05-01,3m,56.9564,9.8967
2026-06-01,3m,49.2792,10.4064
2026-07-01,3m,46.4228,5.08
2026-07-30,3m,19.9817,3.2294
2026-01-01,6m,0.0,0.0
2026-02-01,6m,5.1682,1.3481
2026-03-01,6m,6.2265,-0.1825
2026-04-01,6m,-21.2389,-4.7144
2026-05-01,6m,32.0472,6.0896
2026-06-01,6m,46.0125,10.3572
2026-07-01,6m,52.4944,6.7609
2026-07-30,6m,29.0511,5.2144
2025-07-01,1y,0.0,0.0
2025-08-01,1y,-54.3087,0.5476
2025-09-01,1y,-18.4104,4.0174
2025-10-01,1y,7.9253,6.6654
2025-11-01,1y,4.8225,7.1038
2025-12-01,1y,11.2361,5.407
2026-01-01,1y,18.7548,5.0539
2026-02-01,1y,22.1817,5.8294
2026-03-01,1y,23.6961,4.2459
2026-04-01,1y,-8.4287,-0.9753
2026-05-01,1y,45.1793,9.03
2026-06-01,1y,63.9652,13.8814
2026-07-01,1y,74.8729,10.7928
2026-07-30,1y,50.5252,9.3662
2023-07-01,3y,0.0,0.0
2023-08-01,3y,0.7295,2.8681
2023-09-01,3y,-9.6267,0.2551
2023-10-01,3y,5.1681,-4.8173
2023-11-01,3y,4.5145,-4.6934
2023-12-01,3y,11.9004,4.515
2024-01-01,3y,8.917,7.8629
2024-02-01,3y,9.2098,9.8671
2024-03-01,3y,11.8915,13.88
2024-04-01,3y,10.233,15.4883
2024-05-01,3y,1.475,9.1489
2024-06-01,3y,0.4062,14.1223
2024-07-01,3y,-8.398,18.0669
2024-08-01,3y,9.9853,16.1446
2024-09-01,3y,10.5552,19.3645
2024-10-01,3y,3.0309,20.2587
2024-11-01,3y,-11.6568,19.486
2024-12-01,3y,-15.9103,24.7607
2025-01-01,3y,-14.2105,20.5036
2025-02-01,3y,-8.5399,22.6369
2025-03-01,3y,-16.5413,19.963
2025-04-01,3y,-12.4414,12.752
2025-05-01,3y,-13.3965,11.6346
2025-06-01,3y,-17.1767,17.2743
2025-07-01,3y,-16.1544,22.5214
2025-08-01,3y,-61.3578,22.4045
2025-09-01,3y,-54.049,26.1393
2025-10-01,3y,-40.9883,30.0701
2025-11-01,3y,-40.154,31.6096
2025-12-01,3y,-34.4106,30.1997
2026-01-01,3y,-27.5253,29.888
2026-02-01,3y,-22.7721,30.789
2026-03-01,3y,-19.257,28.783
2026-04-01,3y,-38.4819,22.0669
2026-05-01,3y,-1.5732,33.5645
2026-06-01,3y,14.4558,39.5653
2026-07-01,3y,25.7326,36.1007
2026-07-30,3y,11.2962,34.3988
2021-07-01,5y,0.0,0.0
2021-08-01,5y,-6.9489,1.7707
2021-09-01,5y,-11.8206,3.9219
2021-10-01,5y,-7.4145,-1.1374
2021-11-01,5y,7.427,5.0647
2021-12-01,5y,3.6183,1.8654
2022-01-01,5y,20.9331,7.3871
2022-02-01,5y,10.1285,1.4028
2022-03-01,5y,17.6202,-3.9018
2022-04-01,5y,18.9338,1.9782
2022-05-01,5y,10.2421,-7.4261
2022-06-01,5y,10.1975,-7.3018
2022-07-01,5y,16.0713,-12.8046
2022-08-01,5y,22.8723,-4.9814
2022-09-01,5y,19.9041,-8.0116
2022-10-01,5y,1.1176,-16.2466
2022-11-01,5y,11.5859,-8.7263
2022-12-01,5y,10.7436,-2.7616
2023-01-01,5y,5.2637,-8.2114
2023-02-01,5y,-3.8129,-0.9109
2023-03-01,5y,-12.1307,-4.7433
2023-04-01,5y,-18.3998,0.1496
2023-05-01,5y,-10.5259,1.6602
2023-06-01,5y,-14.8828,3.1216
2023-07-01,5y,-10.9532,8.6436
2023-08-01,5y,-9.7762,11.5108
2023-09-01,5y,-18.3823,9.8275
2023-10-01,5y,-7.4838,4.0445
2023-11-01,5y,-6.6275,2.7584
2023-12-01,5y,1.1049,11.5038
2024-01-01,5y,0.1604,15.5266
2024-02-01,5y,1.6231,18.4085
2024-03-01,5y,5.1842,23.5347
2024-04-01,5y,4.7143,26.2754
2024-05-01,5y,-2.8247,20.2336
2024-06-01,5y,-3.6353,26.0758
2024-07-01,5y,-11.9586,31.0422
2024-08-01,5y,5.3609,29.6148
2024-09-01,5y,6.4596,33.7405
2024-10-01,5y,-0.3021,35.3395
2024-11-01,5y,-14.3477,35.0182
2024-12-01,5y,-18.7659,41.4481
2025-01-01,5y,-17.5319,37.1847
2025-02-01,5y,-12.4069,39.9907
2025-03-01,5y,-20.183,37.3201
2025-04-01,5y,-16.5764,29.314
2025-05-01,5y,-17.6596,28.0629
2025-06-01,5y,-21.421,34.5179
2025-07-01,5y,-20.6828,40.6512
2025-08-01,5y,-63.5306,40.7254
2025-09-01,5y,-57.7031,45.2046
2025-10-01,5y,-46.5545,49.9689
2025-11-01,5y,-46.2237,52.029
2025-12-01,5y,-41.46,50.6793
2026-01-01,5y,-35.5915,50.5483
2026-02-01,5y,-31.5156,51.7958
2026-03-01,5y,-28.4682,49.6597
2026-04-01,5y,-45.5125,41.9924
2026-05-01,5y,-13.1627,55.4027
2026-06-01,5y,1.1931,62.5725
2026-07-01,5y,11.5335,58.7716
2026-07-30,5y,-0.8911,56.9615
2019-07-01,7y,0.0,0.0
2019-08-01,7y,-0.0999,-0.3391
2019-09-01,7y,-9.302,-1.0265
2019-10-01,7y,-14.0182,0.0294
2019-11-01,7y,9.0905,4.4077
2019-12-01,7y,24.4112,6.2484
2020-01-01,7y,25.1016,8.3167
2020-02-01,7y,21.3855,7.0741
2020-03-01,7y,0.1984,-2.4227
2020-04-01,7y,6.0218,-18.1544
2020-05-01,7y,22.0325,-3.8951
2020-06-01,7y,21.369,4.3011
2020-07-01,7y,19.0521,6.0921
2020-08-01,7y,17.2913,11.0669
2020-09-01,7y,9.1483,19.0584
2020-10-01,7y,4.0222,13.0154
2020-11-01,7y,4.2585,8.6511
2020-12-01,7y,10.6364,21.2936
2021-01-01,7y,5.0692,23.2382
2021-02-01,7y,4.0464,22.7478
2021-03-01,7y,3.4732,25.9489
2021-04-01,7y,10.0172,29.5241
2021-05-01,7y,6.9418,33.5414
2021-06-01,7y,26.5672,32.8569
2021-07-01,7y,26.1067,35.3151
2021-08-01,7y,16.4846,36.4053
2021-09-01,7y,5.8847,39.1335
2021-10-01,7y,6.2359,32.6893
2021-11-01,7y,20.6206,39.4032
2021-12-01,7y,17.2988,35.1664
2022-01-01,7y,37.0423,41.7096
2022-02-01,7y,26.8593,33.8724
2022-03-01,7y,36.1703,26.0967
2022-04-01,7y,38.9048,32.388
2022-05-01,7y,29.767,19.5554
2022-06-01,7y,29.9699,18.3025
2022-07-01,7y,37.0853,10.0863
2022-08-01,7y,45.6143,18.3368
2022-09-01,7y,42.8302,13.6762
2022-10-01,7y,20.8677,2.5898
2022-11-01,7y,32.9022,10.3979
2022-12-01,7y,31.9128,16.6908
2023-01-01,7y,25.3427,9.6068
2023-02-01,7y,14.3006,17.5341
2023-03-01,7y,3.9168,12.557
2023-04-01,7y,-4.2046,17.7694
2023-05-01,7y,4.076,19.1649
2023-06-01,7y,-1.5752,20.5529
2023-07-01,7y,2.2609,26.72
2023-08-01,7y,3.0614,29.9206
2023-09-01,7y,-7.2093,27.8802
2023-10-01,7y,4.4724,21.0321
2023-11-01,7y,5.0513,19.3044
2023-12-01,7y,13.3722,29.1846
2024-01-01,7y,12.1106,33.7473
2024-02-01,7y,13.532,37.0509
2024-03-01,7y,17.3206,42.9907
2024-04-01,7y,16.6699,46.2381
2024-05-01,7y,8.148,39.3363
2024-06-01,7y,7.0216,46.1119
2024-07-01,7y,-2.43,51.9433
2024-08-01,7y,16.3859,50.4104
2024-09-01,7y,17.4912,55.2944
2024-10-01,7y,9.941,57.2817
2024-11-01,7y,-5.6872,57.0418
