Date,Period,rate,rate_vs
2026-07-23,5d,0.0,0.0
2026-07-24,5d,2.2028,0.0781
2026-07-25,5d,2.2028,0.0781
2026-07-26,5d,2.2028,0.0781
2026-07-27,5d,3.0374,0.1032
2026-07-28,5d,6.0444,0.3463
2026-06-01,1m,0.0,0.0
2026-07-01,1m,9.9405,-1.8046
2026-07-28,1m,9.0908,-1.6025
2026-04-01,3m,0.0,0.0
2026-05-01,3m,3.5393,9.8967
2026-06-01,3m,-1.3555,10.4064
2026-07-01,3m,9.0189,5.08
2026-07-28,3m,10.982,3.1037
2026-01-01,6m,0.0,0.0
2026-02-01,6m,6.1359,1.3481
2026-03-01,6m,8.3953,-0.1825
2026-04-01,6m,0.5761,-4.7144
2026-05-01,6m,4.0648,6.0896
2026-06-01,6m,0.1109,10.3572
2026-07-01,6m,10.1333,6.7609
2026-07-28,6m,12.991,5.0864
2025-07-01,1y,0.0,0.0
2025-08-01,1y,-0.1219,0.5476
2025-09-01,1y,2.9035,4.0174
2025-10-01,1y,8.1682,6.6654
2025-11-01,1y,3.1232,7.1038
2025-12-01,1y,5.6059,5.407
2026-01-01,1y,6.5484,5.0539
2026-02-01,1y,12.1902,5.8294
2026-03-01,1y,16.4297,4.2459
2026-04-01,1y,9.1791,-0.9753
2026-05-01,1y,12.1946,9.03
2026-06-01,1y,7.7188,13.8814
2026-07-01,1y,17.8273,10.7928
2026-07-28,1y,21.077,9.2331
2023-07-01,3y,0.0,0.0
2023-08-01,3y,-4.6722,2.8681
2023-09-01,3y,-3.4012,0.2551
2023-10-01,3y,-7.8846,-4.8173
2023-11-01,3y,-3.9249,-4.6934
2023-12-01,3y,4.7206,4.515
2024-01-01,3y,7.251,7.8629
2024-02-01,3y,6.6458,9.8671
2024-03-01,3y,3.1871,13.88
2024-04-01,3y,9.2459,15.4883
2024-05-01,3y,-1.5739,9.1489
2024-06-01,3y,2.4989,14.1223
2024-07-01,3y,-3.7021,18.0669
2024-08-01,3y,4.8755,16.1446
2024-09-01,3y,7.0003,19.3645
2024-10-01,3y,8.1219,20.2587
2024-11-01,3y,23.4135,19.486
2024-12-01,3y,37.3779,24.7607
2025-01-01,3y,24.2391,20.5036
