Date,Period,rate,rate_vs
2026-08-06,5d,0.0,0.0
2026-08-07,5d,2.1374,0.6101
2026-08-08,5d,2.1374,0.6101
2026-08-09,5d,2.1374,0.6101
2026-08-10,5d,3.2443,0.5931
2026-08-11,5d,1.6031,0.286
2026-07-01,1m,0.0,0.0
2026-08-01,1m,10.024,0.0735
2026-08-11,1m,11.716,3.1569
2026-05-01,3m,0.0,0.0
2026-06-01,3m,2.1386,5.1456
2026-07-01,3m,-5.8804,0.7734
2026-08-01,3m,5.7798,0.6567
2026-08-11,3m,11.0206,3.6529
2026-02-01,6m,0.0,0.0
2026-03-01,6m,4.4719,-0.9007
2026-04-01,6m,5.5121,-5.0439
2026-05-01,6m,-4.4175,6.2709
2026-06-01,6m,-1.1721,10.1746
2026-07-01,6m,-7.7238,6.2747
2026-08-01,6m,3.0269,5.3949
2026-08-11,6m,9.1792,7.9266
2025-08-01,1y,0.0,0.0
2025-09-01,1y,5.3013,3.6814
2025-10-01,1y,12.753,5.7777
2025-11-01,1y,-1.7364,5.9249
2025-12-01,1y,6.3184,4.1656
2026-01-01,1y,3.4928,3.8709
2026-02-01,1y,14.5884,4.7048
2026-03-01,1y,17.6333,3.1846
2026-04-01,1y,19.1734,-1.9191
2026-05-01,1y,7.9317,8.1178
2026-06-01,1y,9.5291,12.9299
2026-07-01,1y,1.2305,9.8385
2026-08-01,1y,11.3671,9.1996
2026-08-11,1y,17.592,11.9237
2023-08-01,3y,0.0,0.0
2023-09-01,3y,0.377,-1.2123
2023-10-01,3y,-7.1661,-5.571
2023-11-01,3y,-12.4442,-4.8015
2023-12-01,3y,-12.8935,4.6764
2024-01-01,3y,-10.7079,7.8372
2024-02-01,3y,-12.3559,9.6499
2024-03-01,3y,-12.8991,13.4982
2024-04-01,3y,-7.5297,14.9452
2024-05-01,3y,-8.5216,8.5205
2024-06-01,3y,-1.2258,13.4378
2024-07-01,3y,-2.6428,17.3037
2024-08-01,3y,10.3271,15.3322
2024-09-01,3y,3.6609,18.4934
