Date,Period,rate,rate_vs
2026-07-25,5d,0.0,0.0
2026-07-26,5d,0.0,0.0
2026-07-27,5d,0.0,0.025
2026-07-28,5d,-3.7045,0.268
2026-07-29,5d,-4.2178,-1.2531
2026-07-30,5d,-6.6216,0.3902
2026-06-01,1m,0.0,0.0
2026-07-01,1m,3.6929,-1.8046
2026-07-30,1m,-5.5241,-1.4826
2026-04-01,3m,0.0,0.0
2026-05-01,3m,16.4175,9.8967
2026-06-01,3m,22.1086,10.4064
2026-07-01,3m,19.0603,5.08
2026-07-30,3m,6.0526,3.2294
2026-01-01,6m,0.0,0.0
2026-02-01,6m,4.2078,1.3481
2026-03-01,6m,18.1836,-0.1825
2026-04-01,6m,2.4986,-4.7144
2026-05-01,6m,18.6886,6.0896
2026-06-01,6m,29.7542,10.3572
2026-07-01,6m,29.5153,6.7609
2026-07-30,6m,16.2749,5.2144
2025-07-01,1y,0.0,0.0
2025-08-01,1y,-7.7174,0.5476
2025-09-01,1y,0.7389,4.0174
2025-10-01,1y,-8.0705,6.6654
2025-11-01,1y,19.5335,7.1038
2025-12-01,1y,23.9524,5.407
2026-01-01,1y,29.693,5.0539
2026-02-01,1y,30.8457,5.8294
2026-03-01,1y,47.0464,4.2459
2026-04-01,1y,29.6745,-0.9753
2026-05-01,1y,47.645,9.03
2026-06-01,1y,61.7873,13.8814
2026-07-01,1y,62.5759,10.7928
2026-07-30,1y,46.41,9.3662
2023-07-01,3y,0.0,0.0
2023-08-01,3y,12.5042,2.8681
2023-09-01,3y,0.0968,0.2551
2023-10-01,3y,-1.6436,-4.8173
2023-11-01,3y,-9.4129,-4.6934
2023-12-01,3y,1.6813,4.515
2024-01-01,3y,6.6938,7.8629
2024-02-01,3y,6.7978,9.8671
2024-03-01,3y,6.9804,13.88
2024-04-01,3y,2.6159,15.4883
2024-05-01,3y,-14.8242,9.1489
2024-06-01,3y,-14.7236,14.1223
2024-07-01,3y,-14.619,18.0669
2024-08-01,3y,-7.9911,16.1446
2024-09-01,3y,-4.3013,19.3645
2024-10-01,3y,-6.0168,20.2587
2024-11-01,3y,0.6729,19.486
2024-12-01,3y,5.8768,24.7607
2025-01-01,3y,-4.753,20.5036
2025-02-01,3y,-4.1948,22.6369
2025-03-01,3y,-8.8741,19.963
2025-04-01,3y,-14.971,12.752
2025-05-01,3y,-25.698,11.6346
2025-06-01,3y,-18.5599,17.2743
2025-07-01,3y,-10.5505,22.5214
2025-08-01,3y,-16.985,22.4045
2025-09-01,3y,-12.289,26.1393
2025-10-01,3y,-19.3235,30.0701
2025-11-01,3y,3.5497,31.6096
2025-12-01,3y,10.89,30.1997
2026-01-01,3y,19.5071,29.888
2026-02-01,3y,24.0006,30.789
2026-03-01,3y,42.7267,28.783
2026-04-01,3y,29.3279,22.0669
2026-05-01,3y,49.7022,33.5645
2026-06-01,3y,67.4037,39.5653
2026-07-01,3y,71.8122,36.1007
2026-07-30,3y,57.6528,34.3988
2021-07-01,5y,0.0,0.0
2021-08-01,5y,0.8037,1.7707
2021-09-01,5y,6.8991,3.9219
2021-10-01,5y,-2.6312,-1.1374
2021-11-01,5y,15.0216,5.0647
2021-12-01,5y,6.5685,1.8654
2022-01-01,5y,15.8955,7.3871
2022-02-01,5y,6.8016,1.4028
2022-03-01,5y,10.6859,-3.9018
2022-04-01,5y,-0.8134,1.9782
2022-05-01,5y,-6.5714,-7.4261
2022-06-01,5y,-4.6294,-7.3018
2022-07-01,5y,-11.4729,-12.8046
2022-08-01,5y,1.5313,-4.9814
2022-09-01,5y,-2.7131,-8.0116
2022-10-01,5y,-12.27,-16.2466
2022-11-01,5y,-2.3446,-8.7263
2022-12-01,5y,3.7865,-2.7616
2023-01-01,5y,-1.2169,-8.2114
2023-02-01,5y,11.0866,-0.9109
2023-03-01,5y,2.9749,-4.7433
2023-04-01,5y,-0.9484,0.1496
2023-05-01,5y,-0.3395,1.6602
2023-06-01,5y,-4.1245,3.1216
2023-07-01,5y,2.6791,8.6436
2023-08-01,5y,15.5086,11.5108
2023-09-01,5y,8.3025,9.8275
2023-10-01,5y,6.183,4.0445
2023-11-01,5y,-2.7926,2.7584
2023-12-01,5y,7.0163,11.5038
2024-01-01,5y,12.3709,15.5266
2024-02-01,5y,13.1066,18.4085
2024-03-01,5y,13.8054,23.5347
2024-04-01,5y,9.564,26.2754
2024-05-01,5y,-9.0522,20.2336
2024-06-01,5y,-10.1016,26.0758
2024-07-01,5y,-10.9852,31.0422
2024-08-01,5y,-5.0008,29.6148
2024-09-01,5y,-1.6594,33.7405
2024-10-01,5y,-3.665,35.3395
2024-11-01,5y,2.8828,35.0182
2024-12-01,5y,8.1732,41.4481
2025-01-01,5y,-2.5588,37.1847
2025-02-01,5y,-2.1817,39.9907
2025-03-01,5y,-7.1128,37.3201
2025-04-01,5y,-13.5784,29.314
2025-05-01,5y,-24.8227,28.0629
2025-06-01,5y,-18.2485,34.5179
2025-07-01,5y,-10.6372,40.6512
2025-08-01,5y,-17.2526,40.7254
2025-09-01,5y,-12.8908,45.2046
2025-10-01,5y,-20.0577,49.9689
2025-11-01,5y,2.2299,52.029
2025-12-01,5y,9.5627,50.6793
2026-01-01,5y,18.2746,50.5483
2026-02-01,5y,23.0261,51.7958
2026-03-01,5y,41.9922,49.6597
2026-04-01,5y,29.1677,41.9924
2026-05-01,5y,49.9361,55.4027
2026-06-01,5y,68.3167,62.5725
2026-07-01,5y,73.5227,58.7716
2026-07-30,5y,59.9239,56.9615
2019-07-01,7y,0.0,0.0
2019-08-01,7y,11.112,-0.3391
2019-09-01,7y,12.6147,-1.0265
2019-10-01,7y,8.7477,0.0294
2019-11-01,7y,17.8271,4.4077
2019-12-01,7y,10.4114,6.2484
2020-01-01,7y,9.7495,8.3167
2020-02-01,7y,0.1319,7.0741
2020-03-01,7y,-10.3034,-2.4227
2020-04-01,7y,-14.7644,-18.1544
2020-05-01,7y,-3.3631,-3.8951
2020-06-01,7y,11.3097,4.3011
2020-07-01,7y,12.3546,6.0921
2020-08-01,7y,22.522,11.0669
2020-09-01,7y,31.969,19.0584
2020-10-01,7y,15.3161,13.0154
2020-11-01,7y,11.1835,8.6511
2020-12-01,7y,23.402,21.2936
2021-01-01,7y,22.9871,23.2382
2021-02-01,7y,22.0037,22.7478
2021-03-01,7y,32.1662,25.9489
2021-04-01,7y,48.4764,29.5241
2021-05-01,7y,47.0523,33.5414
2021-06-01,7y,46.4717,32.8569
2021-07-01,7y,40.165,35.3151
2021-08-01,7y,39.8076,36.4053
2021-09-01,7y,47.2939,39.1335
2021-10-01,7y,35.5211,32.6893
2021-11-01,7y,57.564,39.4032
2021-12-01,7y,48.0344,35.1664
2022-01-01,7y,60.9239,41.7096
2022-02-01,7y,49.4289,33.8724
2022-03-01,7y,54.5075,26.0967
2022-04-01,7y,38.472,32.388
2022-05-01,7y,29.2718,19.5554
2022-06-01,7y,30.2818,18.3025
2022-07-01,7y,19.6761,10.0863
2022-08-01,7y,35.3058,18.3368
2022-09-01,7y,28.9047,13.6762
2022-10-01,7y,15.3646,2.5898
2022-11-01,7y,26.8859,10.3979
2022-12-01,7y,33.9716,16.6908
2023-01-01,7y,27.0051,9.6068
2023-02-01,7y,42.0302,17.5341
2023-03-01,7y,31.4332,12.557
2023-04-01,7y,25.9306,17.7694
2023-05-01,7y,26.0864,19.1649
2023-06-01,7y,20.749,20.5529
2023-07-01,7y,28.6276,26.72
2023-08-01,7y,44.1959,29.9206
2023-09-01,7y,35.0715,27.8802
2023-10-01,7y,32.1317,21.0321
2023-11-01,7y,20.6502,19.3044
2023-12-01,7y,32.2672,29.1846
2024-01-01,7y,38.563,33.7473
2024-02-01,7y,39.2612,37.0509
2024-03-01,7y,39.9249,42.9907
2024-04-01,7y,34.5321,46.2381
2024-05-01,7y,11.4671,39.3363
2024-06-01,7y,9.6787,46.1119
2024-07-01,7y,8.1052,51.9433
2024-08-01,7y,14.8499,50.4104
2024-09-01,7y,18.479,55.2944
2024-10-01,7y,15.7268,57.2817
2024-11-01,7y,23.2145,57.0418
2024-12-01,7y,29.2647,64.6441
2025-01-01,7y,16.2511,59.8481
