Date,Period,rate,rate_vs
2026-07-31,5d,0.0,0.0
2026-08-01,5d,-3.2196,0.0
2026-08-02,5d,4.0689,0.0
2026-08-03,5d,2.457,1.4243
2026-08-04,5d,4.8044,3.252
2026-08-05,5d,4.1628,3.051
2026-07-01,1m,0.0,0.0
2026-08-01,1m,-7.2768,0.0735
2026-08-05,1m,3.6582,3.0375
2026-05-01,3m,0.0,0.0
2026-06-01,3m,-1.9506,5.1456
2026-07-01,3m,-26.0353,0.7734
2026-08-01,3m,-23.325,0.6567
2026-08-05,3m,-11.2271,3.5329
2026-02-01,6m,0.0,0.0
2026-03-01,6m,-9.0167,-0.9007
2026-04-01,6m,-3.5747,-5.0439
2026-05-01,6m,-2.8414,6.2709
2026-06-01,6m,-3.9687,10.1746
2026-07-01,6m,-27.6568,6.2747
2026-08-01,6m,-28.5911,5.3949
2026-08-05,6m,-18.7634,7.8016
2025-08-01,1y,0.0,0.0
2025-09-01,1y,7.4305,3.6814
2025-10-01,1y,37.2985,5.7777
2025-11-01,1y,-23.9924,5.9249
2025-12-01,1y,-43.969,4.1656
2026-01-01,1y,-31.2799,3.8709
2026-02-01,1y,-45.9059,4.7048
2026-03-01,1y,-44.7746,3.1846
2026-04-01,1y,-38.5635,-1.9191
2026-05-01,1y,-34.576,8.1178
2026-06-01,1y,-32.4043,12.9299
2026-07-01,1y,-47.2905,9.8385
2026-08-01,1y,-47.4272,9.1996
2026-08-05,1y,-39.4987,11.7941
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-22.9956,-1.2123
2023-10-01,3y,-13.1951,-5.571
2023-11-01,3y,14.2833,-4.8015
2023-12-01,3y,98.194,4.6764
2024-01-01,3y,241.8944,7.8372
2024-02-01,3y,143.6769,9.6499
2024-03-01,3y,182.6792,13.4982
2024-04-01,3y,211.9443,14.9452
2024-05-01,3y,86.5823,8.5205
2024-06-01,3y,91.1262,13.4378
2024-07-01,3y,47.33,17.3037
2024-08-01,3y,27.9878,15.3322
2024-09-01,3y,4.916,18.4934
2024-10-01,3y,26.0967,19.3404
