Date,Period,rate,rate_vs
2026-08-05,5d,0.0,0.0
2026-08-06,5d,-1.1628,-0.1696
2026-08-07,5d,1.5116,0.4395
2026-08-08,5d,1.5116,0.4395
2026-08-09,5d,1.5116,0.4395
2026-08-10,5d,-0.9302,0.4226
2026-07-01,1m,0.0,0.0
2026-08-01,1m,4.7836,0.0735
2026-08-10,1m,0.3398,3.4728
2026-05-01,3m,0.0,0.0
2026-06-01,3m,-1.9218,5.1456
2026-07-01,3m,1.5635,0.7734
2026-08-01,3m,5.9467,0.6567
2026-08-10,3m,2.392,3.9704
2026-02-01,6m,0.0,0.0
2026-03-01,6m,23.0935,-0.9007
2026-04-01,6m,4.1615,-5.0439
2026-05-01,6m,-4.7837,6.2709
2026-06-01,6m,-5.3706,10.1746
2026-07-01,6m,-1.8281,6.2747
2026-08-01,6m,3.273,5.3949
2026-08-10,6m,0.7803,8.2572
2025-08-01,1y,0.0,0.0
2025-09-01,1y,8.1072,3.6814
2025-10-01,1y,6.7603,5.7777
2025-11-01,1y,6.4749,5.9249
2025-12-01,1y,4.043,4.1656
2026-01-01,1y,5.3647,3.8709
2026-02-01,1y,0.2284,4.7048
2026-03-01,1y,23.4403,3.1846
2026-04-01,1y,12.5703,-1.9191
2026-05-01,1y,3.021,8.1178
2026-06-01,1y,0.8358,12.9299
2026-07-01,1y,3.3709,9.8385
2026-08-01,1y,8.1206,9.1996
2026-08-10,1y,5.3855,12.2665
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-5.2245,-1.2123
2023-10-01,3y,-4.6137,-5.571
2023-11-01,3y,0.1346,-4.8015
2023-12-01,3y,4.7586,4.6764
2024-01-01,3y,7.2961,7.8372
2024-02-01,3y,0.7102,9.6499
2024-03-01,3y,-2.461,13.4982
2024-04-01,3y,-2.3427,14.9452
2024-05-01,3y,2.9319,8.5205
2024-06-01,3y,9.2898,13.4378
2024-07-01,3y,0.5989,17.3037
2024-08-01,3y,7.9771,15.3322
2024-09-01,3y,14.6914,18.4934
2024-10-01,3y,14.4424,19.3404
2024-11-01,3y,14.6745,18.5401
2024-12-01,3y,22.7763,23.7499
2025-01-01,3y,13.5711,19.495
2025-02-01,3y,-12.5126,21.5969
2025-03-01,3y,-7.9732,18.9311
2025-04-01,3y,-2.1779,11.7779
2025-05-01,3y,-5.4811,10.6837
2025-06-01,3y,-4.0428,16.2919
2025-07-01,3y,-19.3897,21.5005
2025-08-01,3y,-18.6437,21.3818
2025-09-01,3y,-11.1574,25.0844
2025-10-01,3y,-8.366,28.9772
2025-11-01,3y,-6.2987,30.4951
2025-12-01,3y,-6.7835,29.0887
2026-01-01,3y,-4.6062,28.7745
2026-02-01,3y,-8.3211,29.6643
2026-03-01,3y,13.2904,27.6724
2026-04-01,3y,5.4461,21.014
2026-05-01,3y,-2.4324,32.4196
2026-06-01,3y,-4.1444,38.366
2026-07-01,3y,-1.533,34.9246
2026-08-01,3y,3.3221,34.1843
2026-08-10,3y,1.2102,37.9037
2021-08-01,5y,0.0,0.0
