Date,Period,rate,rate_vs
2026-07-23,5d,0.0,0.0
2026-07-24,5d,-6.5663,0.0781
2026-07-25,5d,-6.5663,0.0781
2026-07-26,5d,-6.5663,0.0781
2026-07-27,5d,-5.8378,0.1032
2026-07-28,5d,-8.6828,0.3463
2026-06-01,1m,0.0,0.0
2026-07-01,1m,19.6313,-1.8046
2026-07-28,1m,-6.2875,-1.6025
2026-04-01,3m,0.0,0.0
2026-05-01,3m,4.9585,9.8967
2026-06-01,3m,26.1663,10.4064
2026-07-01,3m,40.6006,5.08
2026-07-28,3m,11.3508,3.1037
2026-01-01,6m,0.0,0.0
2026-02-01,6m,-12.1303,1.3481
2026-03-01,6m,-28.4161,-0.1825
2026-04-01,6m,-25.1088,-4.7144
2026-05-01,6m,-14.7479,6.0896
2026-06-01,6m,8.617,10.3572
2026-07-01,6m,28.3301,6.7609
2026-07-28,6m,6.0944,5.0864
2025-07-01,1y,0.0,0.0
2025-08-01,1y,8.0908,0.5476
2025-09-01,1y,8.2947,4.0174
2025-10-01,1y,41.1015,6.6654
2025-11-01,1y,37.9833,7.1038
2025-12-01,1y,9.4589,5.407
2026-01-01,1y,-1.0092,5.0539
2026-02-01,1y,-12.8159,5.8294
2026-03-01,1y,-32.3132,4.2459
2026-04-01,1y,-34.1271,-0.9753
2026-05-01,1y,-27.2166,9.03
2026-06-01,1y,-7.3133,13.8814
2026-07-01,1y,11.713,10.7928
2026-07-28,1y,-5.4008,9.2331
2023-07-01,3y,0.0,0.0
2023-08-01,3y,28.8291,2.8681
2023-09-01,3y,-1.275,0.2551
2023-10-01,3y,-12.4811,-4.8173
2023-11-01,3y,-16.1288,-4.6934
2023-12-01,3y,-10.6214,4.515
2024-01-01,3y,24.5734,7.8629
2024-02-01,3y,3.661,9.8671
2024-03-01,3y,56.8198,13.88
2024-04-01,3y,76.1831,15.4883
2024-05-01,3y,44.5872,9.1489
2024-06-01,3y,76.3944,14.1223
2024-07-01,3y,85.3949,18.0669
2024-08-01,3y,58.8102,16.1446
2024-09-01,3y,53.6857,19.3645
2024-10-01,3y,66.5871,20.2587
2024-11-01,3y,74.3479,19.486
2024-12-01,3y,166.1919,24.7607
2025-01-01,3y,155.0369,20.5036
2025-02-01,3y,244.2027,22.6369
2025-03-01,3y,220.1651,19.963
2025-04-01,3y,160.5979,12.752
2025-05-01,3y,180.0887,11.6346
2025-06-01,3y,286.3069,17.2743
2025-07-01,3y,422.538,22.5214
2025-08-01,3y,447.0885,22.4045
2025-09-01,3y,451.7953,26.1393
2025-10-01,3y,615.64,30.0701
2025-11-01,3y,631.7367,31.6096
2025-12-01,3y,496.0903,30.1997
2026-01-01,3y,431.8661,29.888
2026-02-01,3y,355.5601,30.789
2026-03-01,3y,238.8742,28.783
2026-04-01,3y,206.5361,22.0669
2026-05-01,3y,215.6722,33.5645
2026-06-01,3y,281.2326,39.5653
2026-07-01,3y,347.1712,36.1007
2026-07-28,3y,273.7597,34.2352
2021-07-29,5y,0.0,0.0
2021-08-01,5y,0.8469,-0.5881
2021-09-01,5y,27.273,2.7063
2021-10-01,5y,11.0709,-1.9184
2021-11-01,5y,-9.9404,4.4439
2021-12-01,5y,-36.8085,1.379
2022-01-01,5y,-48.5609,6.9585
2022-02-01,5y,-51.8578,1.0524
2022-03-01,5y,-56.1241,-4.1929
2022-04-01,5y,-42.5352,1.7049
2022-05-01,5y,-55.1814,-7.65
2022-06-01,5y,-52.3846,-7.5041
2022-07-01,5y,-54.6281,-12.9779
2022-08-01,5y,-45.2225,-5.1538
2022-09-01,5y,-38.214,-8.166
2022-10-01,5y,-32.5335,-16.377
2022-11-01,5y,-17.9838,-8.858
2022-12-01,5y,-31.2179,-2.893
2023-01-01,5y,-41.8481,-8.3283
2023-02-01,5y,-20.0782,-1.0299
2023-03-01,5y,-26.9612,-4.8519
2023-04-01,5y,-25.8348,0.0411
2023-05-01,5y,-31.5701,1.5551
2023-06-01,5y,-28.6191,3.0195
2023-07-01,5y,-19.7073,8.5404
2023-08-01,5y,4.5553,11.4087
2023-09-01,5y,-9.8975,9.7304
2023-10-01,5y,-20.1201,3.9556
2023-11-01,5y,-25.4025,2.6737
2023-12-01,5y,-22.5352,11.415
2024-01-01,5y,6.913,15.4373
2024-02-01,5y,-8.6379,18.3195
2024-03-01,5y,39.2491,23.4444
2024-04-01,5y,61.6212,26.1854
2024-05-01,5y,37.0824,20.1498
2024-06-01,5y,70.7398,25.9901
2024-07-01,5y,84.0342,30.9551
2024-08-01,5y,61.4229,29.5304
2024-09-01,5y,58.8565,33.6552
2024-10-01,5y,74.6277,35.2549
2024-11-01,5y,85.4476,34.9353
2024-12-01,5y,187.1662,41.3628
2025-01-01,5y,180.5989,37.1034
2025-02-01,5y,285.3677,39.9092
2025-03-01,5y,265.3875,37.2414
2025-04-01,5y,202.5151,29.2411
2025-05-01,5y,229.6467,27.992
2025-06-01,5y,360.806,34.4446
2025-07-01,5y,532.6833,40.5758
2025-08-01,5y,572.7915,40.651
2025-09-01,5y,588.674,45.1289
2025-10-01,5y,805.6598,49.8918
2025-11-01,5y,839.0422,51.9519
2025-12-01,5y,675.1487,50.6038
2026-01-01,5y,599.8949,50.4738
2026-02-01,5y,506.0152,51.7216
2026-03-01,5y,355.1743,49.5874
2026-04-01,5y,314.9674,41.9246
2026-05-01,5y,330.272,55.3295
2026-06-01,5y,423.0862,62.4966
2026-07-01,5y,517.9543,58.6983
2026-07-28,5y,420.3282,56.6989
2021-07-29,max,0.0,0.0
2021-08-01,max,0.8469,-0.5881
2021-09-01,max,27.273,2.7063
2021-10-01,max,11.0709,-1.9184
2021-11-01,max,-9.9404,4.4439
2021-12-01,max,-36.8085,1.379
2022-01-01,max,-48.5609,6.9585
2022-02-01,max,-51.8578,1.0524
2022-03-01,max,-56.1241,-4.1929
2022-04-01,max,-42.5352,1.7049
2022-05-01,max,-55.1814,-7.65
2022-06-01,max,-52.3846,-7.5041
2022-07-01,max,-54.6281,-12.9779
2022-08-01,max,-45.2225,-5.1538
2022-09-01,max,-38.214,-8.166
2022-10-01,max,-32.5335,-16.377
2022-11-01,max,-17.9838,-8.858
2022-12-01,max,-31.2179,-2.893
2023-01-01,max,-41.8481,-8.3283
2023-02-01,max,-20.0782,-1.0299
2023-03-01,max,-26.9612,-4.8519
2023-04-01,max,-25.8348,0.0411
2023-05-01,max,-31.5701,1.5551
2023-06-01,max,-28.6191,3.0195
2023-07-01,max,-19.7073,8.5404
2023-08-01,max,4.5553,11.4087
2023-09-01,max,-9.8975,9.7304
2023-10-01,max,-20.1201,3.9556
2023-11-01,max,-25.4025,2.6737
2023-12-01,max,-22.5352,11.415
2024-01-01,max,6.913,15.4373
2024-02-01,max,-8.6379,18.3195
2024-03-01,max,39.2491,23.4444
2024-04-01,max,61.6212,26.1854
2024-05-01,max,37.0824,20.1498
2024-06-01,max,70.7398,25.9901
2024-07-01,max,84.0342,30.9551
2024-08-01,max,61.4229,29.5304
