Date,Period,rate,rate_vs
2026-07-26,5d,0.0,0.0
2026-07-27,5d,-3.1774,0.025
2026-07-28,5d,-3.189,0.268
2026-07-29,5d,-6.4479,-1.2531
2026-07-30,5d,-6.1802,0.3902
2026-07-31,5d,-7.7398,1.1058
2026-06-01,1m,0.0,0.0
2026-07-01,1m,-7.3669,-1.8046
2026-07-31,1m,-0.3909,-0.7803
2026-04-01,3m,0.0,0.0
2026-05-01,3m,3.4477,9.8967
2026-06-01,3m,12.7992,10.4064
2026-07-01,3m,0.6065,5.08
2026-07-31,3m,3.917,3.9652
2026-01-01,6m,0.0,0.0
2026-02-01,6m,16.9643,1.3481
2026-03-01,6m,11.2191,-0.1825
2026-04-01,6m,12.6285,-4.7144
2026-05-01,6m,13.3331,6.0896
2026-06-01,6m,22.7535,10.3572
2026-07-01,6m,10.2917,6.7609
2026-07-31,6m,12.5851,5.9644
2025-07-01,1y,0.0,0.0
2025-08-01,1y,-1.2007,0.5476
2025-09-01,1y,16.5076,4.0174
2025-10-01,1y,4.9655,6.6654
2025-11-01,1y,5.9394,7.1038
2025-12-01,1y,5.5967,5.407
2026-01-01,1y,-0.5927,5.0539
2026-02-01,1y,16.4697,5.8294
2026-03-01,1y,17.3387,4.2459
2026-04-01,1y,20.9673,-0.9753
2026-05-01,1y,23.0815,9.03
2026-06-01,1y,34.2112,13.8814
2026-07-01,1y,21.7963,10.7928
2026-07-31,1y,24.2824,10.1458
2023-07-01,3y,0.0,0.0
2023-08-01,3y,12.3546,2.8681
2023-09-01,3y,0.2078,0.2551
2023-10-01,3y,-5.3778,-4.8173
2023-11-01,3y,-9.2103,-4.6934
2023-12-01,3y,-1.9901,4.515
2024-01-01,3y,-5.421,7.8629
2024-02-01,3y,-25.0699,9.8671
2024-03-01,3y,-24.7264,13.88
2024-04-01,3y,-10.3267,15.4883
2024-05-01,3y,-15.0935,9.1489
2024-06-01,3y,-6.976,14.1223
2024-07-01,3y,-9.1019,18.0669
2024-08-01,3y,-8.6511,16.1446
2024-09-01,3y,-6.5046,19.3645
2024-10-01,3y,-8.342,20.2587
2024-11-01,3y,-15.3841,19.486
2024-12-01,3y,-13.7651,24.7607
2025-01-01,3y,-19.5073,20.5036
2025-02-01,3y,-17.3402,22.6369
2025-03-01,3y,-22.217,19.963
2025-04-01,3y,-19.4776,12.752
2025-05-01,3y,-19.6606,11.6346
2025-06-01,3y,-16.7625,17.2743
2025-07-01,3y,-5.3234,22.5214
2025-08-01,3y,-6.16,22.4045
2025-09-01,3y,10.3197,26.1393
2025-10-01,3y,3.9835,30.0701
2025-11-01,3y,6.0809,31.6096
2025-12-01,3y,6.7423,30.1997
2026-01-01,3y,1.1806,29.888
2026-02-01,3y,18.4152,30.789
2026-03-01,3y,20.8652,28.783
2026-04-01,3y,26.029,22.0669
2026-05-01,3y,29.7087,33.5645
2026-06-01,3y,42.9567,39.5653
2026-07-01,3y,31.4478,36.1007
2026-07-31,3y,35.1296,35.3569
2021-07-01,5y,0.0,0.0
2021-08-01,5y,-1.729,1.7707
2021-09-01,5y,-0.4001,3.9219
2021-10-01,5y,1.6046,-1.1374
2021-11-01,5y,5.8547,5.0647
2021-12-01,5y,2.3273,1.8654
2022-01-01,5y,11.4352,7.3871
2022-02-01,5y,22.6844,1.4028
2022-03-01,5y,24.3741,-3.9018
2022-04-01,5y,42.2132,1.9782
2022-05-01,5y,35.5453,-7.4261
2022-06-01,5y,28.6264,-7.3018
2022-07-01,5y,11.2886,-12.8046
2022-08-01,5y,21.7559,-4.9814
2022-09-01,5y,25.5012,-8.0116
2022-10-01,5y,13.7157,-16.2466
2022-11-01,5y,36.8114,-8.7263
2022-12-01,5y,26.6195,-2.7616
2023-01-01,5y,27.2311,-8.2114
2023-02-01,5y,12.9492,-0.9109
2023-03-01,5y,7.3399,-4.7433
2023-04-01,5y,7.5521,0.1496
2023-05-01,5y,4.7011,1.6602
2023-06-01,5y,-4.6406,3.1216
2023-07-01,5y,2.3332,8.6436
2023-08-01,5y,14.9815,11.5108
2023-09-01,5y,8.0204,9.8275
2023-10-01,5y,1.8194,4.0445
2023-11-01,5y,-3.7131,2.7584
2023-12-01,5y,2.0311,11.5038
2024-01-01,5y,-1.9244,15.5266
2024-02-01,5y,-22.873,18.4085
2024-03-01,5y,-24.9315,23.5347
2024-04-01,5y,-12.843,26.2754
2024-05-01,5y,-18.0556,20.2336
2024-06-01,5y,-11.0867,26.0758
2024-07-01,5y,-13.3542,31.0422
2024-08-01,5y,-13.2255,29.6148
2024-09-01,5y,-11.4252,33.7405
2024-10-01,5y,-13.2774,35.3395
2024-11-01,5y,-20.0853,35.0182
2024-12-01,5y,-18.9209,41.4481
2025-01-01,5y,-24.5656,37.1847
2025-02-01,5y,-22.9285,39.9907
2025-03-01,5y,-27.7409,37.3201
2025-04-01,5y,-25.568,29.314
2025-05-01,5y,-25.9943,28.0629
2025-06-01,5y,-23.563,34.5179
2025-07-01,5y,-13.2262,40.6512
2025-08-01,5y,-13.9175,40.7254
2025-09-01,5y,1.2732,45.2046
2025-10-01,5y,-4.2338,49.9689
2025-11-01,5y,-2.0837,52.029
2025-12-01,5y,-1.2371,50.6793
2026-01-01,5y,-6.1626,50.5483
2026-02-01,5y,9.9951,51.7958
2026-03-01,5y,12.6373,49.6597
2026-04-01,5y,17.8358,41.9924
2026-05-01,5y,21.7002,55.4027
2026-06-01,5y,34.6068,62.5725
2026-07-01,5y,24.278,58.7716
2026-07-31,5y,28.1796,58.0804
2019-07-01,7y,0.0,0.0
2019-08-01,7y,-0.7032,-0.3391
2019-09-01,7y,-7.0576,-1.0265
2019-10-01,7y,0.9693,0.0294
2019-11-01,7y,5.9456,4.4077
2019-12-01,7y,6.8346,6.2484
2020-01-01,7y,14.097,8.3167
2020-02-01,7y,8.2244,7.0741
2020-03-01,7y,-8.9799,-2.4227
2020-04-01,7y,-17.2313,-18.1544
2020-05-01,7y,-12.4003,-3.8951
2020-06-01,7y,-0.8491,4.3011
2020-07-01,7y,0.5391,6.0921
2020-08-01,7y,9.2105,11.0669
2020-09-01,7y,15.3121,19.0584
2020-10-01,7y,17.9801,13.0154
2020-11-01,7y,15.9474,8.6511
2020-12-01,7y,25.5239,21.2936
2021-01-01,7y,24.8425,23.2382
2021-02-01,7y,23.7013,22.7478
2021-03-01,7y,39.9608,25.9489
2021-04-01,7y,38.8955,29.5241
2021-05-01,7y,50.1574,33.5414
2021-06-01,7y,60.067,32.8569
2021-07-01,7y,40.8336,35.3151
2021-08-01,7y,36.9264,36.4053
2021-09-01,7y,36.2057,39.1335
2021-10-01,7y,37.4372,32.6893
