Date,Period,rate,rate_vs
2026-07-30,5d,0.0,0.0
2026-07-31,5d,-3.2618,0.7128
2026-08-01,5d,-3.2618,0.7128
2026-08-02,5d,-3.2618,0.7128
2026-08-03,5d,-1.3468,2.1473
2026-08-04,5d,2.1044,3.988
2026-07-01,1m,0.0,0.0
2026-08-01,1m,-0.36,0.0735
2026-08-04,1m,5.3044,3.2384
2026-05-01,3m,0.0,0.0
2026-06-01,3m,4.5113,5.1456
2026-07-01,3m,14.1978,0.7734
2026-08-01,3m,9.147,0.6567
2026-08-04,3m,12.7615,3.7348
2026-02-01,6m,0.0,0.0
2026-03-01,6m,12.8106,-0.9007
2026-04-01,6m,-9.21,-5.0439
2026-05-01,6m,-7.8099,6.2709
2026-06-01,6m,-1.5382,10.1746
2026-07-01,6m,10.3361,6.2747
2026-08-01,6m,8.314,5.3949
2026-08-04,6m,13.0536,8.0119
2025-08-01,1y,0.0,0.0
2025-09-01,1y,9.5928,3.6814
2025-10-01,1y,-5.6499,5.7777
2025-11-01,1y,-16.7438,5.9249
2025-12-01,1y,-15.5899,4.1656
2026-01-01,1y,-5.0789,3.8709
2026-02-01,1y,3.0802,4.7048
2026-03-01,1y,15.8887,3.1846
2026-04-01,1y,-2.7779,-1.9191
2026-05-01,1y,-4.1814,8.1178
2026-06-01,1y,0.6683,12.9299
2026-07-01,1y,12.402,9.8385
2026-08-01,1y,11.0703,9.1996
2026-08-04,1y,16.3245,12.0122
2023-08-01,3y,0.0,0.0
2023-09-01,3y,4.8816,-1.2123
2023-10-01,3y,-20.2434,-5.571
2023-11-01,3y,-15.052,-4.8015
2023-12-01,3y,6.4725,4.6764
2024-01-01,3y,10.4633,7.8372
2024-02-01,3y,7.2911,9.6499
2024-03-01,3y,8.1341,13.4982
2024-04-01,3y,25.3911,14.9452
2024-05-01,3y,12.5549,8.5205
2024-06-01,3y,30.0812,13.4378
2024-07-01,3y,17.3113,17.3037
2024-08-01,3y,8.8736,15.3322
2024-09-01,3y,19.1789,18.4934
2024-10-01,3y,21.1549,19.3404
2024-11-01,3y,26.3422,18.5401
2024-12-01,3y,35.5182,23.7499
2025-01-01,3y,30.608,19.495
2025-02-01,3y,27.0591,21.5969
2025-03-01,3y,27.2956,18.9311
2025-04-01,3y,10.3238,11.7779
2025-05-01,3y,-2.5709,10.6837
2025-06-01,3y,7.5511,16.2919
2025-07-01,3y,13.4509,21.5005
2025-08-01,3y,9.1932,21.3818
2025-09-01,3y,19.3797,25.0844
2025-10-01,3y,6.8549,28.9772
2025-11-01,3y,-7.7456,30.4951
2025-12-01,3y,-10.6554,29.0887
2026-01-01,3y,-2.692,28.7745
2026-02-01,3y,4.8495,29.6643
2026-03-01,3y,18.2193,27.6724
2026-04-01,3y,0.429,21.014
2026-05-01,3y,-1.3386,32.4196
2026-06-01,3y,3.2536,38.366
2026-07-01,3y,15.2616,34.9246
2026-08-01,3y,14.5359,34.1843
2026-08-04,3y,20.4718,37.5912
2021-08-01,5y,0.0,0.0
2021-09-01,5y,3.7125,2.9579
2021-10-01,5y,-2.2576,-2.2479
2021-11-01,5y,-4.725,4.3717
2021-12-01,5y,-1.9097,1.1036
2022-01-01,5y,0.5665,6.6732
2022-02-01,5y,1.2591,0.6654
2022-03-01,5y,-11.2277,-4.5274
2022-04-01,5y,-16.9604,1.4557
2022-05-01,5y,-16.8345,-7.8696
2022-06-01,5y,-19.1738,-7.6324
2022-07-01,5y,-31.1998,-13.0345
2022-08-01,5y,-20.5564,-5.1208
2022-09-01,5y,-31.3544,-8.1098
2022-10-01,5y,-31.9525,-16.295
2022-11-01,5y,-24.6947,-8.7025
2022-12-01,5y,-11.9088,-2.7044
2023-01-01,5y,-9.5668,-8.1524
2023-02-01,5y,-0.0985,-0.8256
2023-03-01,5y,-6.7505,-4.6636
2023-04-01,5y,-12.14,0.2406
2023-05-01,5y,-9.8364,1.7477
2023-06-01,5y,-5.4862,3.2028
2023-07-01,5y,-16.5767,8.7194
2023-08-01,5y,5.1631,11.5706
2023-09-01,5y,10.1861,9.8666
2023-10-01,5y,-14.4796,4.0668
2023-11-01,5y,-15.463,2.7742
2023-12-01,5y,2.1501,11.5166
2024-01-01,5y,7.2221,15.5255
2024-02-01,5y,5.5887,18.3901
2024-03-01,5y,7.2893,23.4965
2024-04-01,5y,25.3367,26.2144
2024-05-01,5y,14.3982,20.1543
2024-06-01,5y,33.2163,25.9768
2024-07-01,5y,21.8503,30.9199
2024-08-01,5y,13.9293,29.4731
2024-09-01,5y,25.0912,33.5755
2024-10-01,5y,27.9699,35.1526
2024-11-01,5y,34.2688,34.8125
2024-12-01,5y,44.9955,41.2141
2025-01-01,5y,40.8595,36.9382
2025-02-01,5y,37.8845,39.7224
2025-03-01,5y,38.8178,37.0404
2025-04-01,5y,20.8435,29.0371
2025-05-01,5y,6.7887,27.7793
2025-06-01,5y,17.5822,34.2113
2025-07-01,5y,24.0189,40.3197
2025-08-01,5y,19.4756,40.3812
2025-09-01,5y,30.6293,44.8374
2025-10-01,5y,17.109,49.5765
2025-11-01,5y,1.0597,51.6172
2025-12-01,5y,-2.4382,50.2576
2026-01-01,5y,5.8744,50.1145
2026-02-01,5y,13.8595,51.3465
2026-03-01,5y,28.2873,49.2054
2026-04-01,5y,9.0795,41.5517
2026-05-01,5y,7.0186,54.9124
2026-06-01,5y,11.8299,62.0482
2026-07-01,5y,24.7254,58.2476
2026-08-01,5y,23.9879,57.5482
2026-08-04,5y,30.4489,61.6959
2019-08-01,7y,0.0,0.0
2019-09-01,7y,-10.0808,-0.9078
2019-10-01,7y,-3.0508,0.2448
2019-11-01,7y,8.6824,4.5464
2019-12-01,7y,15.0289,6.1238
2020-01-01,7y,19.2887,7.9962
2020-02-01,7y,12.5588,6.6068
2020-03-01,7y,-2.8689,-2.9086
2020-04-01,7y,-18.8941,-18.4831
2020-05-01,7y,-7.2447,-4.0003
2020-06-01,7y,5.0468,4.2361
2020-07-01,7y,8.7506,5.9977
2020-08-01,7y,5.0715,10.9342
2020-09-01,7y,17.7595,18.8599
2020-10-01,7y,27.9309,12.751
2020-11-01,7y,21.4609,8.3592
2020-12-01,7y,38.3173,20.9505
2021-01-01,7y,45.3226,22.8352
2021-02-01,7y,41.3726,22.2962
2021-03-01,7y,43.8514,25.4435
2021-04-01,7y,34.9155,28.9611
2021-05-01,7y,45.7359,32.9159
2021-06-01,7y,53.2145,32.1895
2021-07-01,7y,62.9671,34.5966
2021-08-01,7y,52.9983,35.6437
2021-09-01,7y,56.6321,38.3221
2021-10-01,7y,48.2848,31.8836
2021-11-01,7y,41.7513,38.5348
2021-12-01,7y,42.6696,34.2988
2022-01-01,7y,44.227,40.7808
2022-02-01,7y,43.8914,32.9732
2022-03-01,7y,25.1432,25.238
2022-04-01,7y,14.5293,31.4828
2022-05-01,7y,11.7382,18.7307
2022-06-01,7y,6.1212,17.4903
2022-07-01,7y,-11.7138,9.3352
2022-08-01,7y,-1.3977,17.5417
2022-09-01,7y,-16.4248,12.9173
2022-10-01,7y,-19.3501,1.9125
2022-11-01,7y,-12.9193,9.6854
2022-12-01,7y,0.1956,15.948
2023-01-01,7y,2.0473,8.9146
2023-02-01,7y,12.0236,16.8022
2023-03-01,7y,4.3013,11.8611
2023-04-01,7y,-2.1701,17.0493
2023-05-01,7y,-0.209,18.4414
2023-06-01,7y,4.0971,19.8253
2023-07-01,7y,-8.4237,25.9591
2023-08-01,7y,14.7154,29.1418
2023-09-01,7y,20.1182,27.1136
2023-10-01,7y,-6.7498,20.3075
2023-11-01,7y,-8.2646,18.594
