Date,Period,rate,rate_vs
2026-07-23,5d,0.0,0.0
2026-07-24,5d,5.0939,0.0781
2026-07-25,5d,5.0939,0.0781
2026-07-26,5d,5.0939,0.0781
2026-07-27,5d,5.0939,0.1032
2026-07-28,5d,16.5682,0.3463
2026-06-01,1m,0.0,0.0
2026-07-01,1m,-25.5936,-1.8046
2026-07-28,1m,1.5398,-1.6025
2026-04-01,3m,0.0,0.0
2026-05-01,3m,-5.5147,9.8967
2026-06-01,3m,19.227,10.4064
2026-07-01,3m,-15.9971,5.08
2026-07-28,3m,2.4998,3.1037
2026-01-01,6m,0.0,0.0
2026-02-01,6m,-16.9967,1.3481
2026-03-01,6m,-31.4145,-0.1825
2026-04-01,6m,-22.1878,-4.7144
2026-05-01,6m,-21.1827,6.0896
2026-06-01,6m,1.8582,10.3572
2026-07-01,6m,-24.3783,6.7609
2026-07-28,6m,-7.8544,5.0864
2025-07-01,1y,0.0,0.0
2025-08-01,1y,-19.2988,0.5476
2025-09-01,1y,-30.9593,4.0174
2025-10-01,1y,-20.7329,6.6654
2025-11-01,1y,-16.4693,7.1038
2025-12-01,1y,-19.3334,5.407
2026-01-01,1y,-8.314,5.0539
2026-02-01,1y,-22.8466,5.8294
2026-03-01,1y,-40.0053,4.2459
2026-04-01,1y,-36.5591,-0.9753
2026-05-01,1y,-36.5495,9.03
2026-06-01,1y,-18.0999,13.8814
2026-07-01,1y,-37.883,10.7928
2026-07-28,1y,-24.2431,9.2331
2023-07-01,3y,0.0,0.0
2023-08-01,3y,-1.9222,2.8681
2023-09-01,3y,0.7505,0.2551
2023-10-01,3y,-1.3785,-4.8173
2023-11-01,3y,-4.4249,-4.6934
2023-12-01,3y,28.1742,4.515
2024-01-01,3y,26.2521,7.8629
2024-02-01,3y,26.8048,9.8671
2024-03-01,3y,24.6232,13.88
2024-04-01,3y,23.4169,15.4883
2024-05-01,3y,7.1061,9.1489
2024-06-01,3y,5.7655,14.1223
2024-07-01,3y,10.7077,18.0669
2024-08-01,3y,22.8105,16.1446
