Date,Period,rate,rate_vs
2026-08-28,5d,0.0,0.0
2026-08-29,5d,0.0,0.0
2026-08-30,5d,0.0,0.0
2026-08-31,5d,-0.7301,-0.3323
2026-09-01,5d,-1.7785,-0.9841
2026-09-02,5d,-1.6512,-0.5415
2026-08-01,1m,0.0,0.0
2026-09-01,1m,3.3619,1.8831
2026-09-02,1m,1.7627,1.3425
2026-06-01,3m,0.0,0.0
2026-07-01,3m,-10.7534,-1.8046
2026-08-01,3m,-26.1089,-0.7803
2026-09-01,3m,-14.5783,1.4205
2026-09-02,3m,-10.8433,1.492
2026-03-01,6m,0.0,0.0
2026-04-01,6m,1.1186,-4.6618
2026-05-01,6m,-4.013,7.3875
2026-06-01,6m,36.3797,10.3993
2026-07-01,6m,13.6872,5.9354
2026-08-01,6m,-13.3294,4.9102
2026-09-01,6m,-8.0448,6.1411
2026-09-02,6m,-6.7891,5.7199
2025-09-01,1y,0.0,0.0
2025-10-01,1y,17.5423,3.813
2025-11-01,1y,16.6602,3.9231
2025-12-01,1y,11.0518,2.3335
2026-01-01,1y,4.9129,2.275
2026-02-01,1y,7.5902,3.2753
2026-03-01,1y,-16.7383,1.8894
2026-04-01,1y,-13.3168,-3.0346
2026-05-01,1y,-15.6393,7.072
2026-06-01,1y,20.6742,11.8553
2026-07-01,1y,5.948,8.7715
2026-08-01,1y,-17.6513,8.1524
2026-09-01,1y,-13.2845,9.5979
2026-09-02,1y,-12.1565,9.3384
2023-09-01,3y,0.0,0.0
2023-10-01,3y,-5.259,-5.0423
2023-11-01,3y,0.8582,-3.6381
2023-12-01,3y,12.1624,5.9443
2024-01-01,3y,11.1345,8.5776
2024-02-01,3y,24.4335,9.9873
2024-03-01,3y,22.2505,13.5497
2024-04-01,3y,20.0878,14.7408
2024-05-01,3y,1.8338,8.149
2024-06-01,3y,4.1466,12.9889
2024-07-01,3y,8.8496,16.7527
2024-08-01,3y,17.0194,14.7024
2024-09-01,3y,26.2464,17.7913
2024-10-01,3y,34.7993,18.5762
2024-11-01,3y,25.6113,17.7346
2024-12-01,3y,36.2899,22.8753
2025-01-01,3y,29.5477,18.6086
2025-02-01,3y,48.6576,20.6744
2025-03-01,3y,45.0413,18.0083
2025-04-01,3y,41.4778,10.9021
2025-05-01,3y,33.4518,9.8275
2025-06-01,3y,45.3003,15.4067
2025-07-01,3y,61.0042,20.5782
2025-08-01,3y,35.9711,20.4545
2025-09-01,3y,33.6508,24.125
2025-10-01,3y,55.6618,27.9798
2025-11-01,3y,64.7272,29.4743
2025-12-01,3y,62.2946,28.0678
2026-01-01,3y,55.1115,27.7486
2026-02-01,3y,58.6334,28.6257
2026-03-01,3y,22.7097,26.6448
2026-04-01,3y,23.4617,20.0382
2026-05-01,3y,17.2034,31.3577
2026-06-01,3y,63.5567,37.2517
2026-07-01,3y,44.44,33.8298
2026-08-01,3y,11.8581,33.091
2026-09-01,3y,15.3906,34.7926
2026-09-02,3y,15.121,34.4478
2021-09-01,5y,0.0,0.0
2021-10-01,5y,2.7831,-3.7214
2021-11-01,5y,-10.7074,3.9703
2021-12-01,5y,-8.8375,0.4767
2022-01-01,5y,6.7108,6.1123
2022-02-01,5y,6.8225,0.0221
2022-03-01,5y,-4.1083,-5.0537
2022-04-01,5y,3.4585,1.0626
2022-05-01,5y,4.6442,-8.2021
2022-06-01,5y,11.1023,-7.8404
2022-07-01,5y,11.314,-13.1454
2022-08-01,5y,3.1809,-5.1239
2022-09-01,5y,2.3386,-8.0815
2022-10-01,5y,-6.3981,-16.2315
2022-11-01,5y,9.4012,-8.556
2022-12-01,5y,18.6922,-2.5216
2023-01-01,5y,11.0009,-7.9818
2023-02-01,5y,5.8053,-0.6247
2023-03-01,5y,1.3781,-4.4793
2023-04-01,5y,3.5907,0.4364
2023-05-01,5y,-0.5379,1.9356
2023-06-01,5y,3.7356,3.3805
2023-07-01,5y,6.7429,8.8914
2023-08-01,5y,14.0185,11.7235
2023-09-01,5y,18.3922,9.9923
2023-10-01,5y,11.5755,4.1669
2023-11-01,5y,15.1659,2.8636
2023-12-01,5y,27.8498,11.6059
2024-01-01,5y,29.2206,15.6002
2024-02-01,5y,46.514,18.4458
2024-03-01,5y,47.256,23.5322
2024-04-01,5y,46.9893,26.2254
2024-05-01,5y,26.0469,20.1407
2024-06-01,5y,28.3701,25.9438
2024-07-01,5y,33.8374,30.8635
2024-08-01,5y,43.9161,29.3941
2024-09-01,5y,55.8447,33.4728
2024-10-01,5y,67.4767,35.0264
