Date,Period,rate,rate_vs
2026-07-24,5d,0.0,0.0
2026-07-25,5d,0.3395,0.0
2026-07-26,5d,0.3395,0.0
2026-07-27,5d,1.5663,0.025
2026-07-28,5d,-0.3816,0.268
2026-07-29,5d,0.2571,-1.2531
2026-06-01,1m,0.0,0.0
2026-07-01,1m,-15.9935,-1.8046
2026-07-29,1m,-1.4755,-3.0952
2026-04-01,3m,0.0,0.0
2026-05-01,3m,13.7096,9.8967
2026-06-01,3m,-2.2777,10.4064
2026-07-01,3m,-17.2144,5.08
2026-07-29,3m,-6.7139,1.5397
2026-01-01,6m,0.0,0.0
2026-02-01,6m,-13.3373,1.3481
2026-03-01,6m,-18.2124,-0.1825
2026-04-01,6m,-10.8839,-4.7144
2026-05-01,6m,4.5035,6.0896
2026-06-01,6m,-5.2258,10.3572
2026-07-01,6m,-19.5855,6.7609
2026-07-29,6m,-10.8562,3.4922
2025-07-01,1y,0.0,0.0
2025-08-01,1y,7.1038,0.5476
2025-09-01,1y,-0.215,4.0174
2025-10-01,1y,8.4108,6.6654
2025-11-01,1y,-1.4071,7.1038
2025-12-01,1y,-22.47,5.407
2026-01-01,1y,-16.4726,5.0539
2026-02-01,1y,-25.5115,5.8294
2026-03-01,1y,-31.9046,4.2459
2026-04-01,1y,-27.3179,-0.9753
2026-05-01,1y,-14.1728,9.03
2026-06-01,1y,-20.3009,13.8814
2026-07-01,1y,-31.565,10.7928
2026-07-29,1y,-24.0811,7.5761
2023-07-01,3y,0.0,0.0
2023-08-01,3y,-3.0859,2.8681
2023-09-01,3y,-14.4428,0.2551
2023-10-01,3y,-2.0182,-4.8173
2023-11-01,3y,24.6867,-4.6934
2023-12-01,3y,30.715,4.515
2024-01-01,3y,43.362,7.8629
2024-02-01,3y,33.7635,9.8671
2024-03-01,3y,87.7615,13.88
2024-04-01,3y,98.6995,15.4883
2024-05-01,3y,57.8071,9.1489
2024-06-01,3y,77.2961,14.1223
2024-07-01,3y,58.5958,18.0669
2024-08-01,3y,60.223,16.1446
2024-09-01,3y,36.7534,19.3645
2024-10-01,3y,42.5229,20.2587
2024-11-01,3y,59.7342,19.486
2024-12-01,3y,118.7101,24.7607
2025-01-01,3y,105.8735,20.5036
2025-02-01,3y,113.5249,22.6369
2025-03-01,3y,77.6467,19.963
2025-04-01,3y,72.2001,12.752
2025-05-01,3y,91.3707,11.6346
2025-06-01,3y,105.1825,17.2743
2025-07-01,3y,100.8835,22.5214
2025-08-01,3y,111.0384,22.4045
2025-09-01,3y,99.3387,26.1393
2025-10-01,3y,112.4871,30.0701
2025-11-01,3y,93.3825,31.6096
2025-12-01,3y,49.1388,30.1997
2026-01-01,3y,51.6162,29.888
2026-02-01,3y,30.0789,30.789
2026-03-01,3y,13.2242,28.783
2026-04-01,3y,14.4788,22.0669
2026-05-01,3y,29.8155,33.5645
2026-06-01,3y,17.994,39.5653
2026-07-01,3y,-1.2009,36.1007
2026-07-29,3y,5.8915,32.1989
2021-07-01,5y,0.0,0.0
2021-08-01,5y,18.9528,1.7707
2021-09-01,5y,33.7128,3.9219
2021-10-01,5y,20.6118,-1.1374
2021-11-01,5y,46.3513,5.0647
2021-12-01,5y,28.5806,1.8654
2022-01-01,5y,3.1569,7.3871
2022-02-01,5y,-16.5679,1.4028
2022-03-01,5y,-2.1274,-3.9018
2022-04-01,5y,2.3598,1.9782
2022-05-01,5y,-15.1235,-7.4261
2022-06-01,5y,-33.1947,-7.3018
2022-07-01,5y,-55.0174,-12.8046
2022-08-01,5y,-40.4639,-4.9814
2022-09-01,5y,-46.1135,-8.0116
2022-10-01,5y,-45.3523,-16.2466
2022-11-01,5y,-39.0324,-8.7263
2022-12-01,5y,-47.6062,-2.7616
2023-01-01,5y,-46.0764,-8.2114
2023-02-01,5y,-19.5987,-0.9109
2023-03-01,5y,-18.8886,-4.7433
2023-04-01,5y,-1.4707,0.1496
2023-05-01,5y,-2.517,1.6602
2023-06-01,5y,-6.8293,3.1216
2023-07-01,5y,6.5875,8.6436
2023-08-01,5y,3.1421,11.5108
2023-09-01,5y,-10.4344,9.8275
2023-10-01,5y,-2.4411,4.0445
2023-11-01,5y,23.6498,2.7584
2023-12-01,5y,34.101,11.5038
2024-01-01,5y,51.7891,15.5266
2024-02-01,5y,46.4053,18.4085
2024-03-01,5y,110.1157,23.5347
2024-04-01,5y,130.8227,26.2754
2024-05-01,5y,89.6933,20.2336
