Date,Period,rate,rate_vs
2026-08-21,5d,0.0,0.0
2026-08-22,5d,0.0,0.0
2026-08-23,5d,0.0,0.0
2026-08-24,5d,-1.221,-0.2672
2026-08-25,5d,-2.1706,0.0441
2026-08-26,5d,-1.9773,0.0696
2026-07-01,1m,0.0,0.0
2026-08-01,1m,23.5005,0.0735
2026-08-26,1m,9.8904,2.5424
2026-05-01,3m,0.0,0.0
2026-06-01,3m,-2.4159,5.1456
2026-07-01,3m,-0.9076,0.7734
2026-08-01,3m,22.8348,0.6567
2026-08-26,3m,15.2038,3.0354
2026-02-01,6m,0.0,0.0
2026-03-01,6m,25.2616,-0.9007
2026-04-01,6m,6.9881,-5.0439
2026-05-01,6m,6.7605,6.2709
2026-06-01,6m,2.6102,10.1746
2026-07-01,6m,2.4302,6.2747
2026-08-01,6m,26.107,5.3949
2026-08-26,6m,20.3805,7.2837
2025-08-01,1y,0.0,0.0
2025-09-01,1y,10.446,3.6814
2025-10-01,1y,12.1579,5.7777
2025-11-01,1y,-9.3944,5.9249
2025-12-01,1y,-14.4811,4.1656
2026-01-01,1y,-7.7122,3.8709
2026-02-01,1y,-7.0026,4.7048
2026-03-01,1y,17.843,3.1846
2026-04-01,1y,9.8574,-1.9191
2026-05-01,1y,10.97,8.1178
2026-06-01,1y,7.3161,12.9299
2026-07-01,1y,7.0202,9.8385
2026-08-01,1y,31.5691,9.1996
2026-08-26,1y,27.0407,11.257
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-0.3911,-1.2123
2023-10-01,3y,-0.349,-5.571
2023-11-01,3y,7.6307,-4.8015
2023-12-01,3y,15.1106,4.6764
2024-01-01,3y,17.1716,7.8372
2024-02-01,3y,7.5971,9.6499
2024-03-01,3y,20.9483,13.4982
2024-04-01,3y,27.4948,14.9452
2024-05-01,3y,37.9889,8.5205
2024-06-01,3y,34.5331,13.4378
2024-07-01,3y,29.7809,17.3037
2024-08-01,3y,35.16,15.3322
2024-09-01,3y,41.9171,18.4934
2024-10-01,3y,32.6177,19.3404
2024-11-01,3y,49.6532,18.5401
2024-12-01,3y,57.2065,23.7499
2025-01-01,3y,50.876,19.495
2025-02-01,3y,54.9257,21.5969
2025-03-01,3y,61.2423,18.9311
2025-04-01,3y,51.8808,11.7779
2025-05-01,3y,28.2607,10.6837
2025-06-01,3y,37.9774,16.2919
2025-07-01,3y,42.4069,21.5005
2025-08-01,3y,45.6976,21.3818
2025-09-01,3y,59.0528,25.0844
2025-10-01,3y,67.1897,28.9772
2025-11-01,3y,38.0791,30.4951
2025-12-01,3y,25.8136,29.0887
2026-01-01,3y,30.4211,28.7745
2026-02-01,3y,28.6302,29.6643
2026-03-01,3y,60.1233,27.6724
2026-04-01,3y,50.3803,21.014
2026-05-01,3y,51.8877,32.4196
2026-06-01,3y,46.8729,38.366
2026-07-01,3y,46.0471,34.9246
2026-08-01,3y,78.9645,34.1843
2026-08-26,3y,73.9625,36.6636
2021-08-01,5y,0.0,0.0
2021-09-01,5y,11.5297,2.9579
2021-10-01,5y,-6.1637,-2.2479
2021-11-01,5y,-12.6587,4.3717
2021-12-01,5y,-15.3449,1.1036
2022-01-01,5y,-9.2382,6.6732
2022-02-01,5y,-15.0417,0.6654
2022-03-01,5y,-23.5784,-4.5274
2022-04-01,5y,-15.7523,1.4557
2022-05-01,5y,-18.7309,-7.8696
2022-06-01,5y,-21.5873,-7.6324
2022-07-01,5y,-22.9647,-13.0345
2022-08-01,5y,-21.2361,-5.1208
2022-09-01,5y,-26.8664,-8.1098
2022-10-01,5y,-31.9722,-16.295
2022-11-01,5y,-23.5062,-8.7025
2022-12-01,5y,-15.9987,-2.7044
2023-01-01,5y,-16.2696,-8.1524
2023-02-01,5y,-7.2842,-0.8256
2023-03-01,5y,-10.9204,-4.6636
2023-04-01,5y,-5.8405,0.2406
2023-05-01,5y,-8.0006,1.7477
2023-06-01,5y,-2.428,3.2028
2023-07-01,5y,0.814,8.7194
2023-08-01,5y,2.7638,11.5706
2023-09-01,5y,2.35,9.8666
2023-10-01,5y,2.1497,4.0668
2023-11-01,5y,10.1476,2.7742
2023-12-01,5y,19.5578,11.5166
2024-01-01,5y,24.2932,15.5255
2024-02-01,5y,16.2459,18.3901
2024-03-01,5y,31.4206,23.4965
2024-04-01,5y,40.553,26.2144
2024-05-01,5y,54.5042,20.1543
2024-06-01,5y,53.3006,25.9768
2024-07-01,5y,49.9222,30.9199
2024-08-01,5y,57.715,29.4731
2024-09-01,5y,67.3166,33.5755
2024-10-01,5y,58.0372,35.1526
2024-11-01,5y,79.6097,34.8125
2024-12-01,5y,90.5408,41.2141
2025-01-01,5y,84.7069,36.9382
2025-02-01,5y,91.1797,39.7224
2025-03-01,5y,100.5133,37.0404
2025-04-01,5y,90.3385,29.0371
2025-05-01,5y,61.6752,27.7793
2025-06-01,5y,74.2298,34.2113
2025-07-01,5y,80.3549,40.3197
2025-08-01,5y,85.1098,40.3812
2025-09-01,5y,102.7282,44.8374
2025-10-01,5y,113.9988,49.5765
2025-11-01,5y,77.5367,51.6172
2025-12-01,5y,62.0056,50.2576
2026-01-01,5y,67.9164,50.1145
2026-02-01,5y,65.6606,51.3465
2026-03-01,5y,106.2174,49.2054
2026-04-01,5y,94.1688,41.5517
2026-05-01,5y,96.443,54.9124
2026-06-01,5y,90.2629,62.0482
2026-07-01,5y,89.4008,58.2476
2026-08-01,5y,132.3007,57.5482
2026-08-26,5y,126.4015,60.6057
2019-08-01,7y,0.0,0.0
2019-09-01,7y,6.1878,-0.9078
2019-10-01,7y,8.8928,0.2448
2019-11-01,7y,18.3895,4.5464
2019-12-01,7y,17.6574,6.1238
2020-01-01,7y,15.9514,7.9962
2020-02-01,7y,12.5663,6.6068
2020-03-01,7y,0.9778,-2.9086
2020-04-01,7y,-16.5783,-18.4831
2020-05-01,7y,-4.721,-4.0003
2020-06-01,7y,8.613,4.2361
2020-07-01,7y,17.848,5.9977
2020-08-01,7y,18.0992,10.9342
2020-09-01,7y,23.103,18.8599
2020-10-01,7y,11.2746,12.751
2020-11-01,7y,21.4178,8.3592
2020-12-01,7y,38.2882,20.9505
2021-01-01,7y,36.5637,22.8352
2021-02-01,7y,31.9405,22.2962
2021-03-01,7y,42.3628,25.4435
2021-04-01,7y,46.8761,28.9611
2021-05-01,7y,49.8001,32.9159
2021-06-01,7y,53.6379,32.1895
2021-07-01,7y,55.3667,34.5966
2021-08-01,7y,64.6946,35.6437
2021-09-01,7y,80.9735,38.3221
2021-10-01,7y,57.8707,31.8836
2021-11-01,7y,41.8885,38.5348
2021-12-01,7y,31.3495,34.2988
2022-01-01,7y,34.8065,40.7808
2022-02-01,7y,23.033,32.9732
2022-03-01,7y,7.3033,25.238
2022-04-01,7y,13.6715,31.4828
2022-05-01,7y,7.0403,18.7307
2022-06-01,7y,0.7655,17.4903
2022-07-01,7y,-3.4345,9.3352
2022-08-01,7y,-3.5585,17.5417
2022-09-01,7y,-12.1784,12.9173
2022-10-01,7y,-20.1027,1.9125
2022-11-01,7y,-12.3215,9.6854
2022-12-01,7y,-5.1938,15.948
2023-01-01,7y,-6.4177,8.9146
2023-02-01,7y,2.6898,16.8022
