Date,Period,rate,rate_vs
2026-07-23,5d,0.0,0.0
2026-07-24,5d,0.3993,0.0781
2026-07-25,5d,0.3993,0.0781
2026-07-26,5d,0.3993,0.0781
2026-07-27,5d,2.8136,0.1032
2026-07-28,5d,4.774,0.3463
2026-06-01,1m,0.0,0.0
2026-07-01,1m,-19.0601,-1.8046
2026-07-28,1m,-3.5832,-1.6025
2026-04-01,3m,0.0,0.0
2026-05-01,3m,8.2564,9.8967
2026-06-01,3m,9.7627,10.4064
2026-07-01,3m,-13.7329,5.08
2026-07-28,3m,-4.3773,3.1037
2026-01-01,6m,0.0,0.0
2026-02-01,6m,-0.4964,1.3481
2026-03-01,6m,-22.8194,-0.1825
2026-04-01,6m,-11.6359,-4.7144
2026-05-01,6m,-1.1196,6.0896
2026-06-01,6m,4.4961,10.3572
2026-07-01,6m,-15.9571,6.7609
2026-07-28,6m,-7.9676,5.0864
2025-07-01,1y,0.0,0.0
2025-08-01,1y,-0.8674,0.5476
2025-09-01,1y,6.9702,4.0174
2025-10-01,1y,8.9417,6.6654
2025-11-01,1y,11.4384,7.1038
2025-12-01,1y,12.0679,5.407
2026-01-01,1y,21.1119,5.0539
2026-02-01,1y,17.613,5.8294
2026-03-01,1y,-10.6681,4.2459
2026-04-01,1y,-5.6385,-0.9753
2026-05-01,1y,2.8543,9.03
2026-06-01,1y,8.1887,13.8814
2026-07-01,1y,-12.9042,10.7928
2026-07-28,1y,-6.0776,9.2331
2023-07-01,3y,0.0,0.0
2023-08-01,3y,-2.2742,2.8681
2023-09-01,3y,-7.1883,0.2551
2023-10-01,3y,-4.1502,-4.8173
2023-11-01,3y,-5.435,-4.6934
2023-12-01,3y,-5.1842,4.515
2024-01-01,3y,-6.0157,7.8629
2024-02-01,3y,3.5868,9.8671
2024-03-01,3y,-6.388,13.88
2024-04-01,3y,1.3311,15.4883
2024-05-01,3y,1.1227,9.1489
2024-06-01,3y,11.0063,14.1223
2024-07-01,3y,9.0897,18.0669
2024-08-01,3y,19.9771,16.1446
2024-09-01,3y,29.8418,19.3645
2024-10-01,3y,31.6158,20.2587
2024-11-01,3y,28.285,19.486
2024-12-01,3y,42.4574,24.7607
2025-01-01,3y,44.4338,20.5036
2025-02-01,3y,49.6946,22.6369
2025-03-01,3y,65.6702,19.963
2025-04-01,3y,58.2773,12.752
2025-05-01,3y,37.2226,11.6346
2025-06-01,3y,51.3584,17.2743
2025-07-01,3y,52.0117,22.5214
2025-08-01,3y,48.7754,22.4045
2025-09-01,3y,57.8982,26.1393
2025-10-01,3y,62.194,30.0701
2025-11-01,3y,67.1024,31.6096
2025-12-01,3y,69.2201,30.1997
2026-01-01,3y,83.7035,29.888
2026-02-01,3y,80.2818,30.789
2026-03-01,3y,37.6141,28.783
2026-04-01,3y,42.2847,22.0669
2026-05-01,3y,52.8348,33.5645
2026-06-01,3y,59.5872,39.5653
2026-07-01,3y,27.9555,36.1007
2026-07-28,3y,35.6332,34.2352
2021-07-01,5y,0.0,0.0
2021-08-01,5y,-5.1282,1.7707
2021-09-01,5y,1.7009,3.9219
2021-10-01,5y,11.4288,-1.1374
2021-11-01,5y,9.2919,5.0647
2021-12-01,5y,-9.9045,1.8654
2022-01-01,5y,-1.7182,7.3871
2022-02-01,5y,7.6167,1.4028
2022-03-01,5y,9.8006,-3.9018
2022-04-01,5y,3.6944,1.9782
2022-05-01,5y,-5.9245,-7.4261
2022-06-01,5y,-7.9819,-7.3018
2022-07-01,5y,-12.0838,-12.8046
2022-08-01,5y,-10.168,-4.9814
2022-09-01,5y,-7.1471,-8.0116
2022-10-01,5y,-15.8895,-16.2466
2022-11-01,5y,-15.3187,-8.7263
2022-12-01,5y,-10.0227,-2.7616
2023-01-01,5y,-14.3504,-8.2114
2023-02-01,5y,-2.3915,-0.9109
2023-03-01,5y,-0.1692,-4.7433
2023-04-01,5y,-2.3182,0.1496
2023-05-01,5y,-4.3712,1.6602
2023-06-01,5y,-9.9113,3.1216
2023-07-01,5y,-1.7274,8.6436
2023-08-01,5y,-3.8026,11.5108
2023-09-01,5y,-9.5112,9.8275
2023-10-01,5y,-8.5183,4.0445
2023-11-01,5y,-10.3946,2.7584
2023-12-01,5y,-10.8075,11.5038
2024-01-01,5y,-12.0221,15.5266
2024-02-01,5y,-3.4773,18.4085
2024-03-01,5y,-12.2863,23.5347
2024-04-01,5y,-5.3601,26.2754
2024-05-01,5y,-5.2667,20.2336
2024-06-01,5y,4.2691,26.0758
2024-07-01,5y,3.21,31.0422
2024-08-01,5y,14.1519,29.6148
2024-09-01,5y,24.6214,33.7405
2024-10-01,5y,27.6439,35.3395
2024-11-01,5y,25.6296,35.0182
2024-12-01,5y,40.6423,41.4481
2025-01-01,5y,43.9999,37.1847
2025-02-01,5y,50.6263,39.9907
2025-03-01,5y,68.2233,37.3201
2025-04-01,5y,62.3348,29.314
2025-05-01,5y,41.9434,28.0629
2025-06-01,5y,57.4405,34.5179
2025-07-01,5y,59.1709,40.6512
2025-08-01,5y,56.7478,40.7254
2025-09-01,5y,67.2662,45.2046
2025-10-01,5y,72.811,49.9689
2025-11-01,5y,79.0521,52.029
2025-12-01,5y,82.3375,50.6793
2026-01-01,5y,99.0037,50.5483
2026-02-01,5y,96.4191,51.7958
2026-03-01,5y,50.7165,49.6597
2026-04-01,5y,56.2073,41.9924
2026-05-01,5y,68.2208,55.4027
2026-06-01,5y,76.1873,62.5725
2026-07-01,5y,41.7182,58.7716
2026-07-28,5y,50.3862,56.7705
2019-07-01,7y,0.0,0.0
2019-08-01,7y,2.5979,-0.3391
2019-09-01,7y,-8.961,-1.0265
2019-10-01,7y,-10.8245,0.0294
