Date,Period,rate,rate_vs
2026-07-31,5d,0.0,0.0
2026-08-01,5d,0.0,0.0
2026-08-02,5d,0.0,0.0
2026-08-03,5d,2.0159,1.4243
2026-08-04,5d,5.3095,3.252
2026-08-05,5d,5.9057,3.051
2026-07-01,1m,0.0,0.0
2026-08-01,1m,-7.5543,0.0735
2026-08-05,1m,1.8526,3.0375
2026-05-01,3m,0.0,0.0
2026-06-01,3m,5.0763,5.1456
2026-07-01,3m,-3.8782,0.7734
2026-08-01,3m,-9.8853,0.6567
2026-08-05,3m,-1.9725,3.5329
2026-02-01,6m,0.0,0.0
2026-03-01,6m,4.4507,-0.9007
2026-04-01,6m,-11.2315,-5.0439
2026-05-01,6m,5.3006,6.2709
2026-06-01,6m,9.3365,10.1746
2026-07-01,6m,0.7747,6.2747
2026-08-01,6m,-6.8799,5.3949
2026-08-05,6m,-0.3548,7.8016
2025-08-01,1y,0.0,0.0
2025-09-01,1y,1.1971,3.6814
2025-10-01,1y,7.0221,5.7777
2025-11-01,1y,10.8607,5.9249
2025-12-01,1y,0.7468,4.1656
2026-01-01,1y,3.8244,3.8709
2026-02-01,1y,6.2739,4.7048
2026-03-01,1y,10.1629,3.1846
2026-04-01,1y,-5.4066,-1.9191
2026-05-01,1y,8.3795,8.1178
2026-06-01,1y,13.1031,12.9299
2026-07-01,1y,4.9517,9.8385
2026-08-01,1y,-3.2693,9.1996
2026-08-05,1y,2.7015,11.7941
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-7.0543,-1.2123
2023-10-01,3y,-10.8278,-5.571
2023-11-01,3y,-13.33,-4.8015
2023-12-01,3y,5.2854,4.6764
2024-01-01,3y,9.891,7.8372
2024-02-01,3y,10.6182,9.6499
2024-03-01,3y,18.8611,13.4982
2024-04-01,3y,16.0873,14.9452
2024-05-01,3y,7.7486,8.5205
2024-06-01,3y,10.4073,13.4378
2024-07-01,3y,9.3916,17.3037
2024-08-01,3y,4.1462,15.3322
2024-09-01,3y,11.2202,18.4934
2024-10-01,3y,10.7264,19.3404
2024-11-01,3y,11.2212,18.5401
2024-12-01,3y,15.245,23.7499
2025-01-01,3y,9.4767,19.495
2025-02-01,3y,13.1388,21.5969
2025-03-01,3y,8.6804,18.9311
2025-04-01,3y,-3.3692,11.7779
2025-05-01,3y,-2.9431,10.6837
2025-06-01,3y,4.5995,16.2919
2025-07-01,3y,9.3852,21.5005
2025-08-01,3y,12.3125,21.3818
2025-09-01,3y,13.2677,25.0844
2025-10-01,3y,20.0128,28.9772
2025-11-01,3y,26.3485,30.4951
2025-12-01,3y,16.8514,29.0887
2026-01-01,3y,20.0204,28.7745
2026-02-01,3y,22.9399,29.6643
2026-03-01,3y,27.763,27.6724
2026-04-01,3y,10.2421,21.014
2026-05-01,3y,25.1696,32.4196
2026-06-01,3y,30.8733,38.366
2026-07-01,3y,21.9138,34.9246
2026-08-01,3y,12.2508,34.1843
2026-08-05,3y,18.5265,37.3234
2021-08-01,5y,0.0,0.0
2021-09-01,5y,9.5641,2.9579
2021-10-01,5y,1.4188,-2.2479
2021-11-01,5y,7.506,4.3717
2021-12-01,5y,-2.8208,1.1036
2022-01-01,5y,-0.8139,6.6732
2022-02-01,5y,-16.6932,0.6654
2022-03-01,5y,-17.5338,-4.5274
2022-04-01,5y,-15.0921,1.4557
2022-05-01,5y,-29.0696,-7.8696
2022-06-01,5y,-27.4418,-7.6324
2022-07-01,5y,-33.9941,-13.0345
2022-08-01,5y,-23.8082,-5.1208
2022-09-01,5y,-30.9955,-8.1098
2022-10-01,5y,-36.0724,-16.295
2022-11-01,5y,-27.3645,-8.7025
2022-12-01,5y,-18.3767,-2.7044
2023-01-01,5y,-21.8283,-8.1524
2023-02-01,5y,-5.0545,-0.8256
2023-03-01,5y,-8.5895,-4.6636
2023-04-01,5y,-0.7716,0.2406
2023-05-01,5y,-2.2188,1.7477
2023-06-01,5y,8.3978,3.2028
2023-07-01,5y,11.8066,8.7194
2023-08-01,5y,11.2716,11.5706
2023-09-01,5y,3.1024,9.8666
2023-10-01,5y,-4.7644,4.0668
2023-11-01,5y,-10.8442,2.7742
2023-12-01,5y,4.7729,11.5166
2024-01-01,5y,10.3092,15.5255
2024-02-01,5y,12.3929,18.3901
2024-03-01,5y,22.0241,23.4965
2024-04-01,5y,20.9122,26.2144
2024-05-01,5y,13.3928,20.1543
2024-06-01,5y,16.6337,25.9768
2024-07-01,5y,16.0914,30.9199
2024-08-01,5y,10.8984,29.4731
2024-09-01,5y,18.4851,33.5755
2024-10-01,5y,18.3325,35.1526
2024-11-01,5y,19.1633,34.8125
2024-12-01,5y,23.7627,41.2141
2025-01-01,5y,17.939,36.9382
2025-02-01,5y,22.0333,39.7224
2025-03-01,5y,17.4533,37.0404
2025-04-01,5y,4.4985,29.0371
2025-05-01,5y,4.688,27.7793
2025-06-01,5y,12.5616,34.2113
2025-07-01,5y,17.6597,40.3197
2025-08-01,5y,20.8652,40.3812
2025-09-01,5y,22.001,44.8374
2025-10-01,5y,29.3851,49.5765
2025-11-01,5y,36.4539,51.6172
2025-12-01,5y,26.4928,50.2576
2026-01-01,5y,30.0585,50.1145
2026-02-01,5y,33.3955,51.3465
2026-03-01,5y,38.8352,49.2054
2026-04-01,5y,20.0139,41.5517
2026-05-01,5y,36.2512,54.9124
2026-06-01,5y,42.6516,62.0482
2026-07-01,5y,33.1108,58.2476
2026-08-01,5y,22.6659,57.5482
2026-08-05,5y,29.515,61.3812
2019-08-01,7y,0.0,0.0
2019-09-01,7y,-2.5365,-0.9078
2019-10-01,7y,3.9308,0.2448
2019-11-01,7y,10.4108,4.5464
2019-12-01,7y,8.4913,6.1238
2020-01-01,7y,9.018,7.9962
2020-02-01,7y,5.2372,6.6068
2020-03-01,7y,-1.0881,-2.9086
2020-04-01,7y,-16.5992,-18.4831
2020-05-01,7y,-0.9348,-4.0003
2020-06-01,7y,17.989,4.2361
2020-07-01,7y,18.631,5.9977
2020-08-01,7y,23.4572,10.9342
2020-09-01,7y,32.0705,18.8599
2020-10-01,7y,33.3131,12.751
2020-11-01,7y,28.6254,8.3592
2020-12-01,7y,48.2965,20.9505
2021-01-01,7y,48.7492,22.8352
2021-02-01,7y,52.4039,22.2962
2021-03-01,7y,48.9914,25.4435
2021-04-01,7y,44.9195,28.9611
2021-05-01,7y,43.9917,32.9159
2021-06-01,7y,41.6568,32.1895
2021-07-01,7y,41.9189,34.5966
2021-08-01,7y,37.3411,35.6437
2021-09-01,7y,48.9845,38.3221
2021-10-01,7y,42.4431,31.8836
2021-11-01,7y,50.0714,38.5348
2021-12-01,7y,36.4496,34.2988
2022-01-01,7y,37.2127,40.7808
2022-02-01,7y,14.0641,32.9732
2022-03-01,7y,9.3493,25.238
2022-04-01,7y,9.3922,31.4828
2022-05-01,7y,-10.6099,18.7307
2022-06-01,7y,-11.8428,17.4903
2022-07-01,7y,-22.1649,9.3352
2022-08-01,7y,-13.1621,17.5417
2022-09-01,7y,-22.8798,12.9173
2022-10-01,7y,-30.2298,1.9125
2022-11-01,7y,-22.7464,9.6854
2022-12-01,7y,-14.5554,15.948
2023-01-01,7y,-18.8992,8.9146
