Date,Period,rate,rate_vs
2026-08-15,5d,0.0,0.0
2026-08-16,5d,0.0,0.0
2026-08-17,5d,-1.9698,-0.468
2026-08-18,5d,-4.0851,-1.1505
2026-08-19,5d,-6.7823,-0.9389
2026-08-20,5d,-9.2781,-1.7657
2026-07-01,1m,0.0,0.0
2026-08-01,1m,-6.133,0.0735
2026-08-20,1m,-10.1855,2.0779
2026-05-01,3m,0.0,0.0
2026-06-01,3m,17.9887,5.1456
2026-07-01,3m,24.4429,0.7734
2026-08-01,3m,9.2408,0.6567
2026-08-20,3m,-0.8947,2.5687
2026-02-01,6m,0.0,0.0
2026-03-01,6m,-0.388,-0.9007
2026-04-01,6m,2.6409,-5.0439
2026-05-01,6m,3.804,6.2709
2026-06-01,6m,21.4468,10.1746
2026-07-01,6m,33.8015,6.2747
2026-08-01,6m,20.4121,5.3949
2026-08-20,6m,8.9098,6.7977
2025-08-01,1y,0.0,0.0
2025-09-01,1y,20.6613,3.6814
2025-10-01,1y,0.1595,5.7777
2025-11-01,1y,2.6734,5.9249
2025-12-01,1y,14.0119,4.1656
2026-01-01,1y,20.2893,3.8709
2026-02-01,1y,10.9791,4.7048
2026-03-01,1y,9.081,3.1846
2026-04-01,1y,11.0547,-1.9191
2026-05-01,1y,12.0571,8.1178
2026-06-01,1y,30.9111,12.9299
2026-07-01,1y,46.3144,9.8385
2026-08-01,1y,33.8441,9.1996
2026-08-20,1y,21.6576,10.753
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-5.689,-1.2123
2023-10-01,3y,-16.1711,-5.571
2023-11-01,3y,-24.7705,-4.8015
2023-12-01,3y,-0.445,4.6764
2024-01-01,3y,5.3318,7.8372
2024-02-01,3y,3.2065,9.6499
2024-03-01,3y,9.7106,13.4982
2024-04-01,3y,24.0768,14.9452
2024-05-01,3y,25.9219,8.5205
2024-06-01,3y,26.0317,13.4378
2024-07-01,3y,13.7188,17.3037
2024-08-01,3y,-0.0762,15.3322
2024-09-01,3y,2.3053,18.4934
2024-10-01,3y,20.0892,19.3404
2024-11-01,3y,39.1359,18.5401
2024-12-01,3y,49.3943,23.7499
2025-01-01,3y,38.8626,19.495
2025-02-01,3y,51.9947,21.5969
2025-03-01,3y,33.7218,18.9311
2025-04-01,3y,-6.8408,11.7779
2025-05-01,3y,-8.5472,10.6837
2025-06-01,3y,7.4158,16.2919
2025-07-01,3y,8.4387,21.5005
2025-08-01,3y,13.24,21.3818
2025-09-01,3y,36.1286,25.0844
2025-10-01,3y,22.3696,28.9772
2025-11-01,3y,24.6955,30.4951
2025-12-01,3y,38.4173,29.0887
2026-01-01,3y,48.3084,28.7745
2026-02-01,3y,39.2755,29.6643
2026-03-01,3y,37.6073,27.6724
2026-04-01,3y,40.3744,21.014
2026-05-01,3y,41.9885,32.4196
2026-06-01,3y,66.2359,38.366
2026-07-01,3y,87.7199,34.9246
2026-08-01,3y,74.0911,34.1843
2026-08-20,3y,59.5298,36.0445
2021-08-01,5y,0.0,0.0
2021-09-01,5y,1.152,2.9579
2021-10-01,5y,12.9176,-2.2479
2021-11-01,5y,-3.2891,4.3717
2021-12-01,5y,-19.1131,1.1036
2022-01-01,5y,-1.2923,6.6732
2022-02-01,5y,2.4749,0.6654
2022-03-01,5y,-5.08,-4.5274
2022-04-01,5y,-0.2185,1.4557
2022-05-01,5y,9.2385,-7.8696
2022-06-01,5y,-0.4795,-7.6324
2022-07-01,5y,-25.6737,-13.0345
2022-08-01,5y,-16.5235,-5.1208
2022-09-01,5y,-18.2575,-8.1098
2022-10-01,5y,-25.0535,-16.295
2022-11-01,5y,-8.1825,-8.7025
2022-12-01,5y,-2.8732,-2.7044
2023-01-01,5y,-9.6397,-8.1524
2023-02-01,5y,10.3352,-0.8256
2023-03-01,5y,5.9879,-4.6636
2023-04-01,5y,-4.1686,0.2406
2023-05-01,5y,-4.5248,1.7477
2023-06-01,5y,0.2507,3.2028
2023-07-01,5y,30.9839,8.7194
2023-08-01,5y,24.6692,11.5706
2023-09-01,5y,16.7583,9.8666
2023-10-01,5y,0.2348,4.0668
2023-11-01,5y,-15.461,2.7742
2023-12-01,5y,4.0686,11.5166
2024-01-01,5y,9.879,15.5255
2024-02-01,5y,8.2666,18.3901
2024-03-01,5y,15.3304,23.4965
2024-04-01,5y,31.3554,26.2144
2024-05-01,5y,35.27,20.1543
2024-06-01,5y,37.1816,25.9768
2024-07-01,5y,25.1778,30.9199
2024-08-01,5y,10.4946,29.4731
2024-09-01,5y,12.837,33.5755
