Date,Period,rate,rate_vs
2026-08-27,5d,0.0,0.0
2026-08-28,5d,-2.3776,-0.2131
2026-08-29,5d,-2.3776,-0.2131
2026-08-30,5d,-2.3776,-0.2131
2026-08-31,5d,-4.3357,-0.5446
2026-09-01,5d,-6.4336,-1.1951
2026-08-01,1m,0.0,0.0
2026-09-01,1m,-6.527,1.8831
2026-06-01,3m,0.0,0.0
2026-07-01,3m,-26.2225,-1.8046
2026-08-01,3m,-29.7627,-0.7803
2026-09-01,3m,-25.03,1.4205
2026-03-01,6m,0.0,0.0
2026-04-01,6m,-17.8754,-4.6618
2026-05-01,6m,1.7974,7.3875
2026-06-01,6m,30.9129,10.3993
2026-07-01,6m,-9.045,5.9354
2026-08-01,6m,-24.9864,4.9102
2026-09-01,6m,-25.9316,6.1411
2025-09-01,1y,0.0,0.0
2025-10-01,1y,14.5145,3.813
2025-11-01,1y,14.61,3.9231
2025-12-01,1y,-14.778,2.3335
2026-01-01,1y,-12.8903,2.275
2026-02-01,1y,-28.1978,3.2753
2026-03-01,1y,-27.2052,1.8894
2026-04-01,1y,-36.9746,-3.0346
2026-05-01,1y,-24.3505,7.072
2026-06-01,1y,1.3814,11.8553
2026-07-01,1y,-25.2379,8.7715
2026-08-01,1y,-37.6823,8.1524
2026-09-01,1y,-38.7612,9.5979
2023-09-01,3y,0.0,0.0
2023-10-01,3y,-12.0934,-5.0423
2023-11-01,3y,-21.9656,-3.6381
2023-12-01,3y,4.7435,5.9443
2024-01-01,3y,4.6341,8.5776
2024-02-01,3y,-11.437,9.9873
2024-03-01,3y,-12.8917,13.5497
2024-04-01,3y,-16.4297,14.7408
2024-05-01,3y,-13.056,8.149
2024-06-01,3y,-17.5425,12.9889
2024-07-01,3y,-15.7983,16.7527
2024-08-01,3y,-4.5247,14.7024
2024-09-01,3y,-11.7458,17.7913
2024-10-01,3y,-14.416,18.5762
2024-11-01,3y,-12.1304,17.7346
2024-12-01,3y,62.9592,22.8753
2025-01-01,3y,44.4487,18.6086
2025-02-01,3y,44.0961,20.6744
2025-03-01,3y,20.0345,18.0083
2025-04-01,3y,0.7887,10.9021
2025-05-01,3y,7.2,9.8275
2025-06-01,3y,32.4225,15.4067
2025-07-01,3y,64.2663,20.5782
2025-08-01,3y,182.4451,20.4545
2025-09-01,3y,126.6301,24.125
2025-10-01,3y,153.973,27.9798
2025-11-01,3y,165.175,29.4743
2025-12-01,3y,101.2372,28.0678
2026-01-01,3y,93.6568,27.7486
2026-02-01,3y,52.4833,28.6257
2026-03-01,3y,43.4579,26.6448
2026-04-01,3y,16.777,20.0382
2026-05-01,3y,30.0252,31.3577
2026-06-01,3y,67.0783,37.2517
2026-07-01,3y,21.9303,33.8298
2026-08-01,3y,-1.889,33.091
2026-09-01,3y,-8.1545,34.7926
2021-09-01,5y,0.0,0.0
2021-10-01,5y,-18.8312,-3.7214
2021-11-01,5y,-15.269,3.9703
2021-12-01,5y,-30.8382,0.4767
2022-01-01,5y,-23.2587,6.1123
2022-02-01,5y,-54.2973,0.0221
2022-03-01,5y,-31.6473,-5.0537
2022-04-01,5y,-7.9295,1.0626
2022-05-01,5y,-24.6402,-8.2021
2022-06-01,5y,-11.9292,-7.8404
2022-07-01,5y,-25.9994,-13.1454
2022-08-01,5y,-14.7628,-5.1239
2022-09-01,5y,-15.5957,-8.0815
2022-10-01,5y,-30.5933,-16.2315
2022-11-01,5y,-21.8023,-8.556
2022-12-01,5y,-31.3002,-2.5216
2023-01-01,5y,-41.991,-7.9818
2023-02-01,5y,-19.8505,-0.6247
2023-03-01,5y,-18.5702,-4.4793
2023-04-01,5y,-19.635,0.4364
2023-05-01,5y,-17.5337,1.9356
2023-06-01,5y,8.4747,3.3805
2023-07-01,5y,93.5344,8.8914
2023-08-01,5y,61.5793,11.7235
2023-09-01,5y,33.2044,9.9923
2023-10-01,5y,16.0404,4.1669
2023-11-01,5y,-4.0854,2.8636
2023-12-01,5y,17.9271,11.6059
2024-01-01,5y,18.531,15.6002
2024-02-01,5y,0.6927,18.4458
2024-03-01,5y,-3.0555,23.5322
2024-04-01,5y,-8.8145,26.2254
2024-05-01,5y,-7.1187,20.1407
2024-06-01,5y,-13.1479,25.9438
2024-07-01,5y,-12.7642,30.8635
2024-08-01,5y,-2.3295,29.3941
2024-09-01,5y,-10.007,33.4728
2024-10-01,5y,-13.3496,35.0264
2024-11-01,5y,-11.7322,34.6651
2024-12-01,5y,62.7651,41.0391
2025-01-01,5y,46.4249,36.747
2025-02-01,5y,47.6134,39.5087
2025-03-01,5y,24.1334,36.8127
2025-04-01,5y,4.6813,28.8078
2025-05-01,5y,11.2737,27.5416
2025-06-01,5y,37.5886,33.9519
2025-07-01,5y,71.5737,40.0362
2025-08-01,5y,197.4553,40.0839
2025-09-01,5y,141.8855,44.5174
2025-10-01,5y,173.9493,49.2317
2025-11-01,5y,189.1443,51.2526
2025-12-01,5y,121.7296,49.8815
2026-01-01,5y,114.9892,49.7252
2026-02-01,5y,70.4154,50.9413
2026-03-01,5y,60.9501,48.7937
2026-04-01,5y,31.3993,41.1507
2026-05-01,5y,46.3411,54.4648
2026-06-01,5y,88.319,61.5678
2026-07-01,5y,37.9502,57.7657
2026-08-01,5y,11.0557,57.0571
2026-09-01,5y,3.7369,59.2032
2020-11-09,max,0.0,0.0
2020-12-01,max,4.6572,3.1324
2021-01-01,max,7.4856,4.1645
2021-02-01,max,16.0339,3.3645
2021-03-01,max,4.2884,6.1594
2021-04-01,max,-11.623,8.9586
2021-05-01,max,-12.0997,11.9454
2021-06-01,max,-9.9329,10.874
2021-07-01,max,-8.245,12.6932
2021-08-01,max,-7.5253,13.3549
2021-09-01,max,16.5683,15.4379
2021-10-01,max,-6.5194,9.8918
2021-11-01,max,-12.0111,15.5977
2021-12-01,max,-31.5178,12.008
2022-01-01,max,-29.3704,17.5457
2022-02-01,max,-59.2353,10.9899
2022-03-01,max,-44.4784,4.7209
2022-04-01,max,-26.5401,10.3426
2022-05-01,max,-39.3158,-0.1563
2022-06-01,max,-29.2287,-0.7334
2022-07-01,max,-40.1157,-7.1971
2022-08-01,max,-31.0224,0.3724
2022-09-01,max,-31.2896,-3.2045
2022-10-01,max,-43.1858,-12.25
2022-11-01,max,-35.9763,-4.9643
