Date,Period,rate,rate_vs
2026-08-15,5d,0.0,0.0
2026-08-16,5d,0.0,0.0
2026-08-17,5d,0.3049,-0.468
2026-08-18,5d,0.8413,-1.1505
2026-08-19,5d,4.6498,-0.9389
2026-08-20,5d,2.8825,-1.7657
2026-07-01,1m,0.0,0.0
2026-08-01,1m,21.9535,0.0735
2026-08-20,1m,20.2373,2.0779
2026-05-01,3m,0.0,0.0
2026-06-01,3m,-14.3168,5.1456
2026-07-01,3m,-3.4916,0.7734
2026-08-01,3m,19.1933,0.6567
2026-08-20,3m,23.9694,2.5687
2026-02-01,6m,0.0,0.0
2026-03-01,6m,5.3192,-0.9007
2026-04-01,6m,2.0294,-5.0439
2026-05-01,6m,-8.5653,6.2709
2026-06-01,6m,-19.7623,10.1746
2026-07-01,6m,-12.4584,6.2747
2026-08-01,6m,9.3813,5.3949
2026-08-20,6m,17.0939,6.7977
2025-08-01,1y,0.0,0.0
2025-09-01,1y,3.9596,3.6814
2025-10-01,1y,5.307,5.7777
2025-11-01,1y,12.4518,5.9249
2025-12-01,1y,25.9491,4.1656
2026-01-01,1y,24.2417,3.8709
2026-02-01,1y,15.4482,4.7048
2026-03-01,1y,19.3691,3.1846
2026-04-01,1y,16.2742,-1.9191
2026-05-01,1y,3.2884,8.1178
2026-06-01,1y,-11.7013,12.9299
2026-07-01,1y,-7.0676,9.8385
2026-08-01,1y,14.1565,9.1996
2026-08-20,1y,22.5493,10.753
2023-08-01,3y,0.0,0.0
2023-09-01,3y,12.4114,-1.2123
2023-10-01,3y,5.0491,-5.571
2023-11-01,3y,-0.6463,-4.8015
2023-12-01,3y,2.4564,4.6764
2024-01-01,3y,9.8807,7.8372
2024-02-01,3y,18.0115,9.6499
2024-03-01,3y,18.4418,13.4982
2024-04-01,3y,14.5278,14.9452
2024-05-01,3y,5.2348,8.5205
2024-06-01,3y,13.5875,13.4378
2024-07-01,3y,21.1527,17.3037
2024-08-01,3y,23.4611,15.3322
2024-09-01,3y,31.8367,18.4934
2024-10-01,3y,14.4882,19.3404
2024-11-01,3y,-8.5291,18.5401
2024-12-01,3y,-18.1857,23.7499
2025-01-01,3y,-21.3076,19.495
2025-02-01,3y,-24.5416,21.5969
2025-03-01,3y,-20.2172,18.9311
2025-04-01,3y,-28.6622,11.7779
2025-05-01,3y,-30.4834,10.6837
2025-06-01,3y,-40.9795,16.2919
2025-07-01,3y,-33.6678,21.5005
2025-08-01,3y,-29.2353,21.3818
2025-09-01,3y,-25.147,25.0844
2025-10-01,3y,-21.6718,28.9772
2025-11-01,3y,-14.0329,30.4951
2025-12-01,3y,-0.3772,29.0887
2026-01-01,3y,2.5225,28.7745
2026-02-01,3y,-1.602,29.6643
2026-03-01,3y,3.7867,27.6724
2026-04-01,3y,3.0791,21.014
2026-05-01,3y,-7.0645,32.4196
2026-06-01,3y,-20.1145,38.366
2026-07-01,3y,-16.32,34.9246
2026-08-01,3y,2.7028,34.1843
2026-08-20,3y,11.2408,36.0445
2021-08-01,5y,0.0,0.0
2021-09-01,5y,18.3898,2.9579
2021-10-01,5y,-8.5132,-2.2479
2021-11-01,5y,5.5839,4.3717
2021-12-01,5y,2.7679,1.1036
2022-01-01,5y,2.3451,6.6732
2022-02-01,5y,-0.9937,0.6654
2022-03-01,5y,-1.8891,-4.5274
2022-04-01,5y,12.5575,1.4557
2022-05-01,5y,5.437,-7.8696
2022-06-01,5y,4.8531,-7.6324
2022-07-01,5y,-5.6616,-13.0345
2022-08-01,5y,-8.1788,-5.1208
2022-09-01,5y,-3.7181,-8.1098
2022-10-01,5y,10.7233,-16.295
2022-11-01,5y,21.3457,-8.7025
2022-12-01,5y,20.2154,-2.7044
2023-01-01,5y,12.8054,-8.1524
2023-02-01,5y,17.7606,-0.8256
2023-03-01,5y,18.7377,-4.6636
2023-04-01,5y,25.6286,0.2406
2023-05-01,5y,22.14,1.7477
2023-06-01,5y,9.7852,3.2028
2023-07-01,5y,7.4665,8.7194
2023-08-01,5y,10.2127,11.5706
2023-09-01,5y,23.5514,9.8666
2023-10-01,5y,21.3632,4.0668
2023-11-01,5y,15.9255,2.7742
2023-12-01,5y,18.7922,11.5166
2024-01-01,5y,27.337,15.5255
2024-02-01,5y,37.8643,18.3901
2024-03-01,5y,40.212,23.4965
2024-04-01,5y,37.0421,26.2144
2024-05-01,5y,26.6859,20.1543
2024-06-01,5y,36.5833,25.9768
2024-07-01,5y,46.1633,30.9199
2024-08-01,5y,49.829,29.4731
2024-09-01,5y,60.9146,33.5755
