Date,Period,rate,rate_vs
2026-08-19,5d,0.0,0.0
2026-08-20,5d,-2.1473,-0.8346
2026-08-21,5d,-1.1285,-0.4527
2026-08-22,5d,-1.1285,-0.4527
2026-08-23,5d,-1.1285,-0.4527
2026-08-24,5d,-1.6928,-0.7186
2026-07-01,1m,0.0,0.0
2026-08-01,1m,-3.3313,0.0735
2026-08-24,1m,2.5178,2.1973
2026-05-01,3m,0.0,0.0
2026-06-01,3m,-7.6648,5.1456
2026-07-01,3m,7.0769,0.7734
2026-08-01,3m,1.2985,0.6567
2026-08-24,3m,5.2971,2.6886
2026-02-01,6m,0.0,0.0
2026-03-01,6m,6.0309,-0.9007
2026-04-01,6m,-14.0898,-5.0439
2026-05-01,6m,-16.0094,6.2709
2026-06-01,6m,-18.6934,10.1746
2026-07-01,6m,-5.2802,6.2747
2026-08-01,6m,-7.5085,5.3949
2026-08-24,6m,-2.4207,6.9226
2025-08-01,1y,0.0,0.0
2025-09-01,1y,1.1487,3.6814
2025-10-01,1y,3.0766,5.7777
2025-11-01,1y,-6.9001,5.9249
2025-12-01,1y,-4.6405,4.1656
2026-01-01,1y,-2.4788,3.8709
2026-02-01,1y,9.1765,4.7048
2026-03-01,1y,14.4686,3.1846
2026-04-01,1y,-6.0115,-1.9191
2026-05-01,1y,-12.2335,8.1178
2026-06-01,1y,-17.7581,12.9299
2026-07-01,1y,-6.5926,9.8385
2026-08-01,1y,-9.0905,9.1996
2026-08-24,1y,-4.4533,10.8825
2023-08-01,3y,0.0,0.0
2023-09-01,3y,1.2488,-1.2123
2023-10-01,3y,-9.5965,-5.571
2023-11-01,3y,0.6437,-4.8015
2023-12-01,3y,8.8703,4.6764
2024-01-01,3y,15.0295,7.8372
2024-02-01,3y,9.0279,9.6499
2024-03-01,3y,13.6398,13.4982
2024-04-01,3y,18.7758,14.9452
2024-05-01,3y,8.8589,8.5205
2024-06-01,3y,9.0711,13.4378
2024-07-01,3y,3.7598,17.3037
2024-08-01,3y,6.8956,15.3322
2024-09-01,3y,7.8776,18.4934
2024-10-01,3y,13.9985,19.3404
2024-11-01,3y,-3.721,18.5401
2024-12-01,3y,-4.6598,23.7499
2025-01-01,3y,-12.452,19.495
2025-02-01,3y,-12.0633,21.5969
2025-03-01,3y,-12.0661,18.9311
2025-04-01,3y,-12.6401,11.7779
2025-05-01,3y,-9.1602,10.6837
2025-06-01,3y,-12.9452,16.2919
2025-07-01,3y,-7.6866,21.5005
2025-08-01,3y,-3.2831,21.3818
2025-09-01,3y,-1.9458,25.0844
2025-10-01,3y,0.6165,28.9772
2025-11-01,3y,-8.2031,30.4951
2025-12-01,3y,-7.3704,29.0887
2026-01-01,3y,-5.9103,28.7745
2026-02-01,3y,5.1243,29.6643
2026-03-01,3y,11.3952,27.6724
2026-04-01,3y,-7.3561,21.014
2026-05-01,3y,-13.8856,32.4196
2026-06-01,3y,-20.0318,38.366
2026-07-01,3y,-10.2795,34.9246
2026-08-01,3y,-12.908,34.1843
2026-08-24,3y,-8.7956,36.2036
2021-08-01,5y,0.0,0.0
2021-09-01,5y,3.1245,2.9579
2021-10-01,5y,-14.0221,-2.2479
2021-11-01,5y,10.499,4.3717
2021-12-01,5y,14.7213,1.1036
2022-01-01,5y,20.7443,6.6732
2022-02-01,5y,4.3753,0.6654
