Date,Period,rate,rate_vs
2026-07-23,5d,0.0,0.0
2026-07-24,5d,1.3553,0.0781
2026-07-25,5d,1.3553,0.0781
2026-07-26,5d,1.3553,0.0781
2026-07-27,5d,3.6132,0.1032
2026-07-28,5d,4.1805,0.3463
2026-06-01,1m,0.0,0.0
2026-07-01,1m,15.3929,-1.8046
2026-07-28,1m,4.3879,-1.6025
2026-04-01,3m,0.0,0.0
2026-05-01,3m,-2.2059,9.8967
2026-06-01,3m,11.9883,10.4064
2026-07-01,3m,24.7015,5.08
2026-07-28,3m,14.9139,3.1037
2026-01-01,6m,0.0,0.0
2026-02-01,6m,-0.5021,1.3481
2026-03-01,6m,11.2259,-0.1825
2026-04-01,6m,-7.9672,-4.7144
2026-05-01,6m,-7.9821,6.0896
2026-06-01,6m,6.0372,10.3572
2026-07-01,6m,21.3003,6.7609
2026-07-28,6m,14.6638,5.0864
2025-07-01,1y,0.0,0.0
2025-08-01,1y,8.2124,0.5476
2025-09-01,1y,6.3043,4.0174
2025-10-01,1y,14.0263,6.6654
2025-11-01,1y,13.4583,7.1038
2025-12-01,1y,3.3982,5.407
2026-01-01,1y,9.9226,5.0539
2026-02-01,1y,8.054,5.8294
2026-03-01,1y,19.4097,4.2459
2026-04-01,1y,0.4192,-0.9753
2026-05-01,1y,-1.7487,9.03
2026-06-01,1y,11.4831,13.8814
2026-07-01,1y,27.6574,10.7928
2026-07-28,1y,21.7224,9.2331
2023-07-01,3y,0.0,0.0
2023-08-01,3y,3.0376,2.8681
2023-09-01,3y,2.383,0.2551
2023-10-01,3y,-1.6538,-4.8173
2023-11-01,3y,-4.2127,-4.6934
2023-12-01,3y,10.3469,4.515
2024-01-01,3y,13.2249,7.8629
2024-02-01,3y,18.1071,9.8671
2024-03-01,3y,35.711,13.88
2024-04-01,3y,45.6068,15.4883
2024-05-01,3y,61.7835,9.1489
2024-06-01,3y,61.4763,14.1223
2024-07-01,3y,50.5036,18.0669
2024-08-01,3y,56.8111,16.1446
2024-09-01,3y,57.128,19.3645
2024-10-01,3y,63.8134,20.2587
2024-11-01,3y,47.2939,19.486
2024-12-01,3y,53.3094,24.7607
2025-01-01,3y,38.3501,20.5036
2025-02-01,3y,66.3879,22.6369
2025-03-01,3y,65.795,19.963
2025-04-01,3y,60.4332,12.752
2025-05-01,3y,57.5421,11.6346
2025-06-01,3y,87.2447,17.2743
2025-07-01,3y,85.9274,22.5214
2025-08-01,3y,97.6703,22.4045
2025-09-01,3y,98.0991,26.1393
2025-10-01,3y,112.8625,30.0701
2025-11-01,3y,114.4289,31.6096
2025-12-01,3y,96.5135,30.1997
2026-01-01,3y,106.6551,29.888
2026-02-01,3y,102.3931,30.789
2026-03-01,3y,122.2199,28.783
2026-04-01,3y,87.1593,22.0669
2026-05-01,3y,80.7012,33.5645
2026-06-01,3y,102.1089,39.5653
2026-07-01,3y,130.1732,36.1007
2026-07-28,3y,119.7912,34.2352
2021-07-01,5y,0.0,0.0
2021-08-01,5y,-4.0277,1.7707
2021-09-01,5y,-2.0071,3.9219
2021-10-01,5y,0.9121,-1.1374
2021-11-01,5y,1.049,5.0647
2021-12-01,5y,-11.7369,1.8654
2022-01-01,5y,-8.2941,7.3871
2022-02-01,5y,-3.7022,1.4028
2022-03-01,5y,-8.803,-3.9018
2022-04-01,5y,-7.5964,1.9782
2022-05-01,5y,-24.9155,-7.4261
2022-06-01,5y,-19.5783,-7.3018
2022-07-01,5y,-32.6665,-12.8046
2022-08-01,5y,-16.6861,-4.9814
2022-09-01,5y,-18.5335,-8.0116
2022-10-01,5y,-29.8538,-16.2466
2022-11-01,5y,-9.0362,-8.7263
2022-12-01,5y,-0.2635,-2.7616
2023-01-01,5y,-1.8805,-8.2114
2023-02-01,5y,23.6038,-0.9109
2023-03-01,5y,25.1251,-4.7433
2023-04-01,5y,40.9204,0.1496
2023-05-01,5y,47.1721,1.6602
2023-06-01,5y,50.1223,3.1216
2023-07-01,5y,55.3556,8.6436
2023-08-01,5y,57.9469,11.5108
2023-09-01,5y,57.117,9.8275
2023-10-01,5y,50.0999,4.0445
2023-11-01,5y,43.8799,2.7584
2023-12-01,5y,62.6061,11.5038
2024-01-01,5y,67.3428,15.5266
2024-02-01,5y,75.2353,18.4085
2024-03-01,5y,102.5521,23.5347
2024-04-01,5y,120.4478,26.2754
2024-05-01,5y,148.8101,20.2336
2024-06-01,5y,152.8847,26.0758
2024-07-01,5y,139.3456,31.0422
2024-08-01,5y,151.9665,29.6148
2024-09-01,5y,155.0783,33.7405
2024-10-01,5y,168.2976,35.3395
2024-11-01,5y,143.3912,35.0182
2024-12-01,5y,154.5056,41.4481
2025-01-01,5y,130.8175,37.1847
2025-02-01,5y,177.9993,39.9907
2025-03-01,5y,178.5406,37.3201
2025-04-01,5y,170.8166,29.314
2025-05-01,5y,166.8647,28.0629
2025-06-01,5y,218.0154,34.5179
2025-07-01,5y,217.4357,40.6512
2025-08-01,5y,239.0394,40.7254
2025-09-01,5y,241.4779,45.2046
2025-10-01,5y,268.6042,49.9689
2025-11-01,5y,273.1842,52.029
2025-12-01,5y,243.6079,50.6793
2026-01-01,5y,262.5357,50.5483
2026-02-01,5y,256.32,51.7958
2026-03-01,5y,292.4081,49.6597
2026-04-01,5y,231.7071,41.9924
2026-05-01,5y,220.8014,55.4027
2026-06-01,5y,259.2085,62.5725
2026-07-01,5y,309.9236,58.7716
2026-07-28,5y,292.5861,56.7705
2019-07-01,7y,0.0,0.0
2019-08-01,7y,-5.2688,-0.3391
2019-09-01,7y,-20.3518,-1.0265
2019-10-01,7y,-9.5168,0.0294
2019-11-01,7y,11.9222,4.4077
2019-12-01,7y,18.908,6.2484
2020-01-01,7y,14.9184,8.3167
2020-02-01,7y,25.8082,7.0741
2020-03-01,7y,7.1131,-2.4227
2020-04-01,7y,-30.9169,-18.1544
2020-05-01,7y,-33.3708,-3.8951
2020-06-01,7y,-27.5601,4.3011
2020-07-01,7y,-25.1612,6.0921
2020-08-01,7y,-30.8648,11.0669
2020-09-01,7y,-27.2571,19.0584
2020-10-01,7y,-24.4831,13.0154
2020-11-01,7y,-8.3909,8.6511
