Date,Period,rate,rate_vs
2026-08-08,5d,0.0,0.0
2026-08-09,5d,0.0,0.0
2026-08-10,5d,3.588,-0.0169
2026-08-11,5d,4.4518,-0.3222
2026-08-12,5d,1.3953,-0.076
2026-08-13,5d,10.8306,0.5966
2026-07-01,1m,0.0,0.0
2026-08-01,1m,10.3658,0.0735
2026-08-13,1m,37.4309,4.1077
2026-05-01,3m,0.0,0.0
2026-06-01,3m,22.6515,5.1456
2026-07-01,3m,-1.8904,0.7734
2026-08-01,3m,9.0471,0.6567
2026-08-13,3m,39.5582,4.6083
2026-02-01,6m,0.0,0.0
2026-03-01,6m,-14.8588,-0.9007
2026-04-01,6m,-4.9788,-5.0439
2026-05-01,6m,-6.4221,6.2709
2026-06-01,6m,16.83,10.1746
2026-07-01,6m,0.0213,6.2747
2026-08-01,6m,10.4774,5.3949
2026-08-13,6m,42.4419,8.9214
2025-08-01,1y,0.0,0.0
2025-09-01,1y,-0.01,3.6814
2025-10-01,1y,16.7524,5.7777
2025-11-01,1y,35.689,5.9249
2025-12-01,1y,12.8369,4.1656
2026-01-01,1y,27.9738,3.8709
2026-02-01,1y,-5.2909,4.7048
2026-03-01,1y,-18.6508,3.1846
2026-04-01,1y,-14.0707,-1.9191
2026-05-01,1y,-15.2968,8.1178
2026-06-01,1y,5.8594,12.9299
2026-07-01,1y,-7.1436,9.8385
2026-08-01,1y,3.2327,9.1996
2026-08-13,1y,34.6117,12.9554
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-10.7694,-1.2123
2023-10-01,3y,1.8259,-5.571
2023-11-01,3y,-8.2189,-4.8015
2023-12-01,3y,51.3546,4.6764
2024-01-01,3y,39.937,7.8372
2024-02-01,3y,23.9829,9.6499
2024-03-01,3y,23.2548,13.4982
2024-04-01,3y,13.0023,14.9452
2024-05-01,3y,-3.2828,8.5205
2024-06-01,3y,-38.1676,13.4378
2024-07-01,3y,-31.405,17.3037
2024-08-01,3y,-34.7667,15.3322
2024-09-01,3y,-25.8855,18.4934
2024-10-01,3y,-26.8743,19.3404
2024-11-01,3y,-24.0624,18.5401
2024-12-01,3y,-12.4618,23.7499
2025-01-01,3y,-21.0518,19.495
2025-02-01,3y,-10.3702,21.5969
2025-03-01,3y,-22.0045,18.9311
2025-04-01,3y,-32.4836,11.7779
2025-05-01,3y,-21.8652,10.6837
2025-06-01,3y,-11.3517,16.2919
2025-07-01,3y,-15.0146,21.5005
2025-08-01,3y,-25.0519,21.3818
2025-09-01,3y,-23.9854,25.0844
2025-10-01,3y,-10.1293,28.9772
2025-11-01,3y,10.1802,30.4951
2025-12-01,3y,-2.2345,29.0887
2026-01-01,3y,13.5682,28.7745
2026-02-01,3y,-13.1124,29.6643
2026-03-01,3y,-25.5911,27.6724
2026-04-01,3y,-22.7619,21.014
2026-05-01,3y,-24.5501,32.4196
2026-06-01,3y,-6.4842,38.366
2026-07-01,3y,-17.3882,34.9246
2026-08-01,3y,-8.2031,34.1843
2026-08-13,3y,20.2841,38.7498
2021-08-01,5y,0.0,0.0
2021-09-01,5y,-0.9303,2.9579
2021-10-01,5y,-16.3583,-2.2479
2021-11-01,5y,-9.8802,4.3717
2021-12-01,5y,-22.9561,1.1036
2022-01-01,5y,-19.8712,6.6732
2022-02-01,5y,-28.1621,0.6654
2022-03-01,5y,-30.6678,-4.5274
2022-04-01,5y,-52.208,1.4557
2022-05-01,5y,-56.9268,-7.8696
2022-06-01,5y,-53.9786,-7.6324
2022-07-01,5y,-43.3926,-13.0345
2022-08-01,5y,-39.6239,-5.1208
2022-09-01,5y,-45.3727,-8.1098
2022-10-01,5y,-54.8497,-16.295
2022-11-01,5y,-52.2833,-8.7025
2022-12-01,5y,-46.5825,-2.7044
2023-01-01,5y,-44.7609,-8.1524
2023-02-01,5y,-22.3433,-0.8256
2023-03-01,5y,-32.7893,-4.6636
2023-04-01,5y,-17.0836,0.2406
2023-05-01,5y,-32.5336,1.7477
2023-06-01,5y,-12.6426,3.2028
2023-07-01,5y,-18.7648,8.7194
2023-08-01,5y,-11.9487,11.5706
2023-09-01,5y,-20.9294,9.8666
2023-10-01,5y,-13.9959,4.0668
2023-11-01,5y,-21.5212,2.7742
2023-12-01,5y,27.8522,11.5166
2024-01-01,5y,25.8748,15.5255
2024-02-01,5y,16.3026,18.3901
2024-03-01,5y,18.3786,23.4965
2024-04-01,5y,10.6224,26.2144
2024-05-01,5y,-4.3658,20.1543
2024-06-01,5y,-38.9806,25.9768
2024-07-01,5y,-34.7277,30.9199
2024-08-01,5y,-39.3196,29.4731
2024-09-01,5y,-32.6088,33.5755
2024-10-01,5y,-34.2967,35.1526
2024-11-01,5y,-32.5071,34.8125
2024-12-01,5y,-22.7854,41.2141
2025-01-01,5y,-30.4412,36.9382
2025-02-01,5y,-21.3691,39.7224
2025-03-01,5y,-31.5581,37.0404
2025-04-01,5y,-40.9637,29.0371
2025-05-01,5y,-32.1772,27.7793
2025-06-01,5y,-23.232,34.2113
2025-07-01,5y,-26.3388,40.3197
