Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,3.205,-0.9007
2026-03-02,1m,-6.4649,-0.4751
2025-12-01,3m,0.0,0.0
2026-01-01,3m,0.6789,0.4401
2026-02-01,3m,-1.7955,1.6219
2026-03-01,3m,2.0372,0.2379
2026-03-02,3m,-6.5106,0.1789
2025-09-01,6m,0.0,0.0
2025-10-01,6m,7.2487,3.813
2025-11-01,6m,15.404,3.9231
2025-12-01,6m,0.7481,2.3335
2026-01-01,6m,1.3199,2.275
2026-02-01,6m,-1.0646,3.2753
2026-03-01,6m,2.3744,1.8894
2026-03-02,6m,-6.0334,1.631
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-8.7454,-5.3512
2025-05-01,1y,-0.5778,-3.1878
2025-06-01,1y,9.3927,3.2563
2025-07-01,1y,13.8387,7.6642
2025-08-01,1y,31.6997,6.7989
2025-09-01,1y,30.5937,9.648
2025-10-01,1y,35.4915,12.4957
2025-11-01,1y,46.0095,13.1716
2025-12-01,1y,28.7602,11.4262
2026-01-01,1y,26.8555,10.8696
2026-02-01,1y,21.8186,11.4647
2026-03-01,1y,23.9617,9.6152
2026-03-02,1y,12.4703,8.8955
2024-03-01,2y,0.0,0.0
2024-04-01,2y,0.053,2.7119
2024-05-01,2y,-3.1555,-2.9445
2024-06-01,2y,5.5124,3.2648
2024-07-01,2y,3.2536,7.0758
2024-08-01,2y,3.8542,5.1656
2024-09-01,2y,6.7927,8.2607
2024-10-01,2y,1.5774,9.054
2024-11-01,2y,3.1275,8.363
2024-12-01,2y,4.8583,13.2569
2025-01-01,2y,-1.267,9.3123
2025-02-01,2y,2.2957,11.3791
2025-03-01,2y,7.6228,9.0256
2025-04-01,2y,-2.2348,2.6295
2025-05-01,2y,1.8567,1.9477
2025-06-01,2y,11.7487,7.4457
2025-07-01,2y,18.0814,12.4545
2025-08-01,2y,38.7691,12.4397
2025-09-01,2y,41.1424,15.9727
2025-10-01,2y,49.1929,19.6361
2025-11-01,2y,63.4866,21.0564
2025-12-01,2y,46.6481,19.758
2026-01-01,2y,45.6499,19.4978
2026-02-01,2y,40.6741,20.3651
2026-03-01,2y,43.5727,18.5544
2026-03-02,2y,30.6289,17.8381
2023-03-01,3y,0.0,0.0
2023-04-01,3y,2.4947,4.7883
2023-05-01,3y,-4.9369,3.9002
2023-06-01,3y,-3.3717,4.1196
2023-07-01,3y,11.4486,8.7252
2023-08-01,3y,11.8331,10.1376
2023-09-01,3y,2.3796,7.2239
2023-10-01,3y,-5.4315,0.9247
2023-11-01,3y,-5.2816,-0.3074
2023-12-01,3y,2.841,8.306
2024-01-01,3y,9.1499,11.73
2024-02-01,3y,9.6581,13.912
2024-03-01,3y,10.4365,18.2028
2024-04-01,3y,9.7933,20.0822
2024-05-01,3y,5.6692,13.6624
2024-06-01,3y,13.5141,18.7973
2024-07-01,3y,11.7371,22.9585
2024-08-01,3y,12.4169,21.055
2024-09-01,3y,15.6163,24.4465
