Date,Period,rate,rate_vs
2026-07-31,5d,0.0,0.0
2026-08-01,5d,0.0,0.0
2026-08-02,5d,0.0,0.0
2026-08-03,5d,-0.7568,1.4243
2026-08-04,5d,-0.5539,3.252
2026-08-05,5d,0.4837,3.051
2026-07-01,1m,0.0,0.0
2026-08-01,1m,0.8323,0.0735
2026-08-05,1m,0.8517,3.0375
2026-05-01,3m,0.0,0.0
2026-06-01,3m,-1.7181,5.1456
2026-07-01,3m,12.5996,0.7734
2026-08-01,3m,9.3776,0.6567
2026-08-05,3m,7.5259,3.5329
2026-02-01,6m,0.0,0.0
2026-03-01,6m,9.2109,-0.9007
2026-04-01,6m,2.7416,-5.0439
2026-05-01,6m,-5.2651,6.2709
2026-06-01,6m,-5.5293,10.1746
2026-07-01,6m,8.5834,6.2747
2026-08-01,6m,8.1359,5.3949
2026-08-05,6m,7.4767,7.8016
2025-08-01,1y,0.0,0.0
2025-09-01,1y,6.5509,3.6814
2025-10-01,1y,8.3989,5.7777
2025-11-01,1y,7.1661,5.9249
2025-12-01,1y,15.2615,4.1656
2026-01-01,1y,13.0683,3.8709
2026-02-01,1y,21.7493,4.7048
2026-03-01,1y,29.6843,3.1846
2026-04-01,1y,23.776,-1.9191
2026-05-01,1y,12.7231,8.1178
2026-06-01,1y,9.6357,12.9299
2026-07-01,1y,23.576,9.8385
2026-08-01,1y,22.7378,9.1996
2026-08-05,1y,21.5662,11.7941
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-2.9628,-1.2123
2023-10-01,3y,-4.4346,-5.571
2023-11-01,3y,-7.3871,-4.8015
2023-12-01,3y,1.3447,4.6764
2024-01-01,3y,0.0088,7.8372
2024-02-01,3y,1.0241,9.6499
2024-03-01,3y,6.2901,13.4982
2024-04-01,3y,2.6648,14.9452
2024-05-01,3y,-1.9241,8.5205
2024-06-01,3y,-3.867,13.4378
2024-07-01,3y,-3.6765,17.3037
2024-08-01,3y,6.0699,15.3322
2024-09-01,3y,9.7597,18.4934
2024-10-01,3y,6.5102,19.3404
2024-11-01,3y,4.8516,18.5401
2024-12-01,3y,2.009,23.7499
2025-01-01,3y,-4.9449,19.495
2025-02-01,3y,0.2876,21.5969
2025-03-01,3y,9.5657,18.9311
2025-04-01,3y,1.3014,11.7779
2025-05-01,3y,2.034,10.6837
2025-06-01,3y,3.2899,16.2919
2025-07-01,3y,3.6135,21.5005
2025-08-01,3y,11.0298,21.3818
2025-09-01,3y,17.9468,25.0844
2025-10-01,3y,23.1287,28.9772
2025-11-01,3y,24.1216,30.4951
2025-12-01,3y,34.8532,29.0887
2026-01-01,3y,34.695,28.7745
2026-02-01,3y,46.6338,29.6643
2026-03-01,3y,58.6523,27.6724
2026-04-01,3y,54.0957,21.014
2026-05-01,3y,41.8806,32.4196
2026-06-01,3y,38.3677,38.366
2026-07-01,3y,55.9817,34.9246
2026-08-01,3y,55.8649,34.1843
2026-08-05,3y,55.099,37.3234
2021-08-01,5y,0.0,0.0
2021-09-01,5y,1.4085,2.9579
2021-10-01,5y,-7.0338,-2.2479
2021-11-01,5y,-3.2085,4.3717
2021-12-01,5y,-4.7535,1.1036
2022-01-01,5y,4.0799,6.6732
2022-02-01,5y,3.2684,0.6654
2022-03-01,5y,1.1992,-4.5274
2022-04-01,5y,9.7766,1.4557
2022-05-01,5y,10.0637,-7.8696
2022-06-01,5y,8.0684,-7.6324
2022-07-01,5y,8.4183,-13.0345
2022-08-01,5y,4.3426,-5.1208
2022-09-01,5y,-0.4484,-8.1098
2022-10-01,5y,-1.6166,-16.295
2022-11-01,5y,4.3504,-8.7025
2022-12-01,5y,8.1488,-2.7044
2023-01-01,5y,6.4041,-8.1524
2023-02-01,5y,-0.9988,-0.8256
2023-03-01,5y,-5.654,-4.6636
2023-04-01,5y,-3.8719,0.2406
2023-05-01,5y,1.6513,1.7477
2023-06-01,5y,-3.3144,3.2028
2023-07-01,5y,3.704,8.7194
2023-08-01,5y,5.6537,11.5706
2023-09-01,5y,2.4023,9.8666
2023-10-01,5y,-0.7114,4.0668
2023-11-01,5y,-5.1904,2.7742
2023-12-01,5y,1.9421,11.5166
2024-01-01,5y,0.8161,15.5255
2024-02-01,5y,1.8273,18.3901
2024-03-01,5y,7.2402,23.4965
2024-04-01,5y,4.1433,26.2144
2024-05-01,5y,-0.3363,20.1543
2024-06-01,5y,-2.4852,25.9768
2024-07-01,5y,-2.5709,30.9199
2024-08-01,5y,7.0318,29.4731
2024-09-01,5y,11.0526,33.5755
2024-10-01,5y,8.174,35.1526
2024-11-01,5y,6.7222,34.8125
2024-12-01,5y,3.9698,41.2141
2025-01-01,5y,-3.0924,36.9382
2025-02-01,5y,2.0283,39.7224
2025-03-01,5y,11.4361,37.0404
2025-04-01,5y,3.2437,29.0371
2025-05-01,5y,3.984,27.7793
2025-06-01,5y,5.2741,34.2113
2025-07-01,5y,5.6399,40.3197
2025-08-01,5y,13.2422,40.3812
2025-09-01,5y,20.4909,44.8374
2025-10-01,5y,26.0967,49.5765
2025-11-01,5y,27.4865,51.6172
2025-12-01,5y,38.9008,50.2576
2026-01-01,5y,39.2473,50.1145
2026-02-01,5y,52.1062,51.3465
2026-03-01,5y,65.245,49.2054
2026-04-01,5y,61.2315,41.5517
2026-05-01,5y,49.0486,54.9124
2026-06-01,5y,45.8006,62.0482
2026-07-01,5y,64.7929,58.2476
2026-08-01,5y,65.239,57.5482
2026-08-05,5y,64.962,61.3812
2019-08-01,7y,0.0,0.0
2019-09-01,7y,-0.8513,-0.9078
2019-10-01,7y,0.7879,0.2448
2019-11-01,7y,1.4274,4.5464
2019-12-01,7y,6.6215,6.1238
2020-01-01,7y,11.6933,7.9962
2020-02-01,7y,11.9844,6.6068
2020-03-01,7y,0.304,-2.9086
2020-04-01,7y,-3.974,-18.4831
2020-05-01,7y,11.0436,-4.0003
2020-06-01,7y,12.1087,4.2361
2020-07-01,7y,5.8607,5.9977
2020-08-01,7y,9.402,10.9342
2020-09-01,7y,13.7184,18.8599
2020-10-01,7y,9.6059,12.751
2020-11-01,7y,1.4075,8.3592
2020-12-01,7y,9.7,20.9505
2021-01-01,7y,16.4717,22.8352
2021-02-01,7y,19.4644,22.2962
2021-03-01,7y,16.7024,25.4435
2021-04-01,7y,18.4141,28.9611
2021-05-01,7y,17.4603,32.9159
2021-06-01,7y,19.4294,32.1895
2021-07-01,7y,18.8876,34.5966
2021-08-01,7y,22.5368,35.6437
2021-09-01,7y,23.4678,38.3221
2021-10-01,7y,13.1996,31.8836
2021-11-01,7y,14.4981,38.5348
2021-12-01,7y,11.264,34.2988
2022-01-01,7y,19.9821,40.7808
2022-02-01,7y,19.1802,32.9732
2022-03-01,7y,16.7266,25.238
2022-04-01,7y,26.2519,31.4828
2022-05-01,7y,27.0515,18.7307
2022-06-01,7y,25.1196,17.4903
2022-07-01,7y,25.6653,9.3352
2022-08-01,7y,21.0449,17.5417
2022-09-01,7y,15.3195,12.9173
2022-10-01,7y,13.5368,1.9125
2022-11-01,7y,19.9288,9.6854
2022-12-01,7y,24.1061,15.948
2023-01-01,7y,22.0707,8.9146
2023-02-01,7y,13.4721,16.8022
