Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,1.3433,-0.9007
2026-03-02,1m,-0.3654,-0.4751
2025-12-01,3m,0.0,0.0
2026-01-01,3m,-4.4215,0.4401
2026-02-01,3m,-5.1363,1.6219
2026-03-01,3m,-2.0632,0.2379
2026-03-02,3m,-2.538,0.1789
2025-09-01,6m,0.0,0.0
2025-10-01,6m,-7.3503,3.813
2025-11-01,6m,-8.5069,3.9231
2025-12-01,6m,-1.5944,2.3335
2026-01-01,6m,-5.4939,2.275
2026-02-01,6m,-7.2273,3.2753
2026-03-01,6m,-4.6825,1.8894
2026-03-02,6m,-4.9693,1.631
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-1.045,-5.3512
2025-05-01,1y,-3.1365,-3.1878
2025-06-01,1y,-3.6374,3.2563
2025-07-01,1y,5.5945,7.6642
2025-08-01,1y,10.3997,6.7989
2025-09-01,1y,20.7413,9.648
2025-10-01,1y,9.2171,12.4957
2025-11-01,1y,2.6857,13.1716
2025-12-01,1y,6.8381,11.4262
2026-01-01,1y,1.5526,10.8696
2026-02-01,1y,-1.581,11.4647
2026-03-01,1y,-0.0346,9.6152
2026-03-02,1y,-1.0202,8.8955
2024-03-01,2y,0.0,0.0
2024-04-01,2y,-0.0999,2.7119
2024-05-01,2y,-13.2586,-2.9445
2024-06-01,2y,-10.4798,3.2648
2024-07-01,2y,-11.7643,7.0758
2024-08-01,2y,15.9735,5.1656
2024-09-01,2y,12.209,8.2607
2024-10-01,2y,11.4004,9.054
2024-11-01,2y,4.5717,8.363
2024-12-01,2y,-4.548,13.2569
2025-01-01,2y,-4.191,9.3123
2025-02-01,2y,5.5314,11.3791
2025-03-01,2y,-6.6806,9.0256
2025-04-01,2y,-7.062,2.6295
2025-05-01,2y,-8.9742,1.9477
2025-06-01,2y,-9.7991,7.4457
2025-07-01,2y,-1.3982,12.4545
2025-08-01,2y,4.2935,12.4397
2025-09-01,2y,15.6287,15.9727
2025-10-01,2y,6.4691,19.6361
2025-11-01,2y,0.8688,21.0564
2025-12-01,2y,5.2168,19.758
2026-01-01,2y,0.434,19.4978
2026-02-01,2y,-2.5434,20.3651
2026-03-01,2y,-1.0328,18.5544
2026-03-02,2y,-1.9668,17.8381
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-7.8528,4.7883
2023-05-01,3y,-10.0294,3.9002
2023-06-01,3y,-1.4034,4.1196
2023-07-01,3y,8.8876,8.7252
2023-08-01,3y,18.0934,10.1376
2023-09-01,3y,15.8341,7.2239
2023-10-01,3y,-4.2483,0.9247
2023-11-01,3y,-28.0215,-0.3074
2023-12-01,3y,-14.3837,8.306
2024-01-01,3y,-4.8763,11.73
2024-02-01,3y,0.1394,13.912
2024-03-01,3y,-6.0055,18.2028
2024-04-01,3y,-5.5512,20.0822
2024-05-01,3y,-17.6537,13.6624
2024-06-01,3y,-17.9567,18.7973
2024-07-01,3y,-20.3429,22.9585
2024-08-01,3y,3.526,21.055
2024-09-01,3y,2.3345,24.4465
2024-10-01,3y,3.0853,25.4408
2024-11-01,3y,-2.1201,24.6852
2024-12-01,3y,-10.1222,30.2127
2025-01-01,3y,-9.7495,25.8316
2025-02-01,3y,-0.5151,28.0644
2025-03-01,3y,-11.6191,25.2856
2025-04-01,3y,-11.9989,17.7379
2025-05-01,3y,-13.8224,16.4954
2025-06-01,3y,-14.6544,22.2939
2025-07-01,3y,-6.7641,27.7184
2025-08-01,3y,-1.2156,27.5804
2025-09-01,3y,9.8191,31.4518
2025-10-01,3y,1.5521,35.5429
2025-11-01,3y,-3.5409,37.1563
2025-12-01,3y,0.7718,35.6976
2026-01-01,3y,-3.612,35.3725
2026-02-01,3y,-6.3505,36.3061
2026-03-01,3y,-4.822,34.2103
2026-03-02,3y,-5.6293,33.3168
2021-03-01,5y,0.0,0.0
2021-04-01,5y,-8.9462,3.7578
2021-05-01,5y,4.1573,6.0906
2021-06-01,5y,-5.4542,4.64
2021-07-01,5y,6.7703,6.4697
2021-08-01,5y,5.2575,7.1245
2021-09-01,5y,-9.1667,9.1625
2021-10-01,5y,5.4275,3.93
2021-11-01,5y,1.739,9.6271
2021-12-01,5y,-15.9995,6.2858
2022-01-01,5y,-11.2069,11.7333
2022-02-01,5y,-23.8866,5.5422
2022-03-01,5y,-23.0679,-0.2398
2022-04-01,5y,-22.299,5.4124
2022-05-01,5y,-42.4368,-4.4714
2022-06-01,5y,-39.5457,-4.7367
2022-07-01,5y,-43.2341,-10.6973
2022-08-01,5y,-39.0046,-3.0919
2022-09-01,5y,-52.3726,-6.365
2022-10-01,5y,-56.6171,-14.9349
2022-11-01,5y,-57.517,-7.6019
2022-12-01,5y,-48.541,-1.7295
2023-01-01,5y,-55.4366,-7.3081
2023-02-01,5y,-41.8006,-0.0623
2023-03-01,5y,-51.4768,-3.9683
2023-04-01,5y,-53.347,0.8929
2023-05-01,5y,-54.369,2.3875
2023-06-01,5y,-49.6439,3.8441
2023-07-01,5y,-42.6235,9.3988
2023-08-01,5y,-35.1112,12.3112
2023-09-01,5y,-33.5004,10.6515
2023-10-01,5y,-43.0192,4.8476
2023-11-01,5y,-56.3943,3.5462
2023-12-01,5y,-48.3303,12.3465
2024-01-01,5y,-41.9844,16.4243
2024-02-01,5y,-37.9487,19.3655
2024-03-01,5y,-40.7578,24.5776
2024-04-01,5y,-39.6589,27.3982
2024-05-01,5y,-46.703,21.3592
2024-06-01,5y,-46.4693,27.2942
2024-07-01,5y,-47.6133,32.3601
2024-08-01,5y,-31.4347,30.9765
2024-09-01,5y,-31.3528,35.1978
2024-10-01,5y,-30.0294,36.8715
2024-11-01,5y,-32.813,36.6025
2024-12-01,5y,-37.6995,43.1617
2025-01-01,5y,-36.94,38.906
