Date,Period,rate,rate_vs
2026-06-07,5d,0.0,0.0
2026-06-08,5d,0.5102,0.2448
2026-06-09,5d,-4.7619,-0.0442
2026-06-10,5d,-5.7823,-1.615
2026-06-11,5d,-3.7415,0.0339
2026-06-12,5d,-4.7619,0.5826
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-0.392,5.1456
2026-06-12,1m,-18.0905,0.2574
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-17.0321,-4.6618
2026-05-01,3m,6.362,7.3875
2026-06-01,3m,3.9033,10.3993
2026-06-12,3m,-15.5053,5.393
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-12.8182,0.4401
2026-02-01,6m,-1.3968,1.6219
2026-03-01,6m,-21.7443,0.2379
2026-04-01,6m,-30.514,-4.42
2026-05-01,6m,-12.0934,6.0948
2026-06-01,6m,-10.3574,10.5789
2026-06-12,6m,-25.1899,6.6436
2025-06-01,1y,0.0,0.0
2025-07-01,1y,40.8848,5.0181
2025-08-01,1y,70.1911,3.123
2025-09-01,1y,104.3325,5.9114
2025-10-01,1y,52.705,8.4981
2025-11-01,1y,140.6104,8.9448
2025-12-01,1y,68.4017,7.1769
2026-01-01,1y,38.4224,6.7111
2026-02-01,1y,40.8376,7.3938
2026-03-01,1y,7.6926,5.707
2026-04-01,1y,-11.2075,0.3257
2026-05-01,1y,4.4638,10.3224
2026-06-01,1y,3.7792,15.201
2026-06-12,1y,-15.0304,11.5044
2023-06-01,3y,0.0,0.0
2023-07-01,3y,15.3392,5.3868
2023-08-01,3y,21.178,5.6927
2023-09-01,3y,-12.6409,2.6064
2023-10-01,3y,-16.5303,-3.113
2023-11-01,3y,-42.8786,-3.5781
2023-12-01,3y,-28.0194,5.3581
2024-01-01,3y,-26.0703,8.7284
2024-02-01,3y,-5.2598,10.7931
2024-03-01,3y,-12.1831,14.8882
2024-04-01,3y,7.4817,16.5809
2024-05-01,3y,-6.6914,10.2362
2024-06-01,3y,-3.972,15.2464
2024-07-01,3y,-10.7489,19.2469
2024-08-01,3y,-6.1463,17.3348
2024-09-01,3y,-21.1771,20.5979
2024-10-01,3y,-29.3869,21.5191
2024-11-01,3y,-33.4051,20.7524
2024-12-01,3y,-31.5548,26.0892
2025-01-01,3y,14.2158,21.8038
2025-02-01,3y,-16.5264,23.9611
2025-03-01,3y,-25.4427,21.2617
2025-04-01,3y,-35.9857,13.9676
2025-05-01,3y,-30.6423,12.8171
2025-06-01,3y,0.1666,18.4927
2025-07-01,3y,41.2456,23.7814
2025-08-01,3y,97.4219,23.6589
2025-09-01,3y,169.8383,27.4262
2025-10-01,3y,126.0008,31.3957
2025-11-01,3y,275.1961,32.9534
2025-12-01,3y,183.84,31.532
2026-01-01,3y,142.5262,31.217
2026-02-01,3y,150.9529,32.1258
2026-03-01,3y,94.6806,30.0979
2026-04-01,3y,59.3687,23.3094
2026-05-01,3y,83.4116,34.9128
2026-06-01,3y,80.5624,40.9731
2026-06-12,3y,46.4723,36.7724
2021-06-01,5y,0.0,0.0
2021-07-01,5y,6.1825,2.8112
2021-08-01,5y,-0.8565,3.2533
2021-09-01,5y,-1.0051,5.2618
2021-10-01,5y,1.531,0.1541
2021-11-01,5y,29.1338,6.1049
2021-12-01,5y,11.739,2.8827
2022-01-01,5y,-17.0847,8.3588
2022-02-01,5y,-33.1563,2.3412
2022-03-01,5y,-23.9406,-3.09
2022-04-01,5y,-6.4183,2.7056
2022-05-01,5y,-13.5127,-6.8075
2022-06-01,5y,-8.511,-6.7932
2022-07-01,5y,-40.1333,-12.4089
2022-08-01,5y,-29.1911,-4.6608
2022-09-01,5y,-24.3278,-7.7453
2022-10-01,5y,-37.2487,-16.0504
2022-11-01,5y,-29.8784,-8.5915
2022-12-01,5y,-56.6564,-2.6566
2023-01-01,5y,-65.6987,-8.1249
2023-02-01,5y,-49.3985,-0.8455
