Date,Period,rate,rate_vs
2026-07-26,5d,0.0,0.0
2026-07-27,5d,-0.8121,0.025
2026-07-28,5d,-1.6029,0.268
2026-07-29,5d,-1.2182,-1.2531
2026-07-30,5d,-0.3419,0.3902
2026-07-31,5d,1.4106,1.1058
2026-06-01,1m,0.0,0.0
2026-07-01,1m,-0.0999,-1.8046
2026-07-31,1m,5.9276,-0.7803
2026-04-01,3m,0.0,0.0
2026-05-01,3m,1.2648,9.8967
2026-06-01,3m,2.811,10.4064
2026-07-01,3m,1.8407,5.08
2026-07-31,3m,7.4708,3.9652
2026-01-01,6m,0.0,0.0
2026-02-01,6m,1.7719,1.3481
2026-03-01,6m,-5.7977,-0.1825
2026-04-01,6m,4.7609,-4.7144
2026-05-01,6m,4.9602,6.0896
2026-06-01,6m,6.2513,10.3572
2026-07-01,6m,5.1928,6.7609
2026-07-31,6m,10.7379,5.9644
2025-07-01,1y,0.0,0.0
2025-08-01,1y,-0.8284,0.5476
2025-09-01,1y,-0.299,4.0174
2025-10-01,1y,-3.0886,6.6654
2025-11-01,1y,-2.4603,7.1038
2025-12-01,1y,-2.1077,5.407
2026-01-01,1y,-0.1663,5.0539
2026-02-01,1y,1.7139,5.8294
2026-03-01,1y,-5.1893,4.2459
2026-04-01,1y,3.9701,-0.9753
2026-05-01,1y,4.9778,9.03
2026-06-01,1y,6.8319,13.8814
2026-07-01,1y,6.2543,10.7928
2026-07-31,1y,12.1469,10.1458
2023-07-01,3y,0.0,0.0
2023-08-01,3y,5.9689,2.8681
2023-09-01,3y,6.0345,0.2551
2023-10-01,3y,13.9575,-4.8173
2023-11-01,3y,15.6598,-4.6934
2023-12-01,3y,-0.7187,4.515
2024-01-01,3y,-9.0818,7.8629
2024-02-01,3y,-7.8702,9.8671
2024-03-01,3y,0.741,13.88
2024-04-01,3y,4.2352,15.4883
2024-05-01,3y,10.1799,9.1489
2024-06-01,3y,7.3196,14.1223
2024-07-01,3y,5.874,18.0669
2024-08-01,3y,-6.4237,16.1446
2024-09-01,3y,-7.5092,19.3645
2024-10-01,3y,-11.0095,20.2587
2024-11-01,3y,4.478,19.486
2024-12-01,3y,-0.1642,24.7607
