Date,Period,rate,rate_vs
2026-08-07,5d,0.0,0.0
2026-08-08,5d,0.0,0.0
2026-08-09,5d,0.0,0.0
2026-08-10,5d,-0.4743,-0.0169
2026-08-11,5d,-0.3645,-0.3222
2026-08-12,5d,-0.5973,-0.076
2026-07-01,1m,0.0,0.0
2026-08-01,1m,1.0013,0.0735
2026-08-12,1m,0.3487,3.4117
2026-05-01,3m,0.0,0.0
2026-06-01,3m,-7.2004,5.1456
2026-07-01,3m,2.8809,0.7734
2026-08-01,3m,3.0096,0.6567
2026-08-12,3m,2.1284,3.9089
2026-02-01,6m,0.0,0.0
2026-03-01,6m,8.2611,-0.9007
2026-04-01,6m,1.0533,-5.0439
2026-05-01,6m,-0.3037,6.2709
2026-06-01,6m,-7.3424,10.1746
2026-07-01,6m,0.4851,6.2747
2026-08-01,6m,1.4931,5.3949
2026-08-12,6m,1.1627,8.1932
2025-08-01,1y,0.0,0.0
2025-09-01,1y,-1.1867,3.6814
2025-10-01,1y,-2.4186,5.7777
2025-11-01,1y,-10.6376,5.9249
2025-12-01,1y,-0.5613,4.1656
2026-01-01,1y,2.4142,3.8709
2026-02-01,1y,3.1687,4.7048
2026-03-01,1y,11.2972,3.1846
2026-04-01,1y,6.6768,-1.9191
2026-05-01,1y,4.9002,8.1178
2026-06-01,1y,-3.0202,12.9299
2026-07-01,1y,3.8371,9.8385
2026-08-01,1y,4.6488,9.1996
2026-08-12,1y,4.1776,12.2002
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-3.4809,-1.2123
2023-10-01,3y,-4.2111,-5.571
2023-11-01,3y,4.5524,-4.8015
2023-12-01,3y,9.9819,4.6764
2024-01-01,3y,11.2576,7.8372
2024-02-01,3y,15.0558,9.6499
2024-03-01,3y,23.2978,13.4982
2024-04-01,3y,24.9765,14.9452
2024-05-01,3y,18.6603,8.5205
2024-06-01,3y,19.0267,13.4378
2024-07-01,3y,17.7777,17.3037
2024-08-01,3y,14.4594,15.3322
2024-09-01,3y,16.6229,18.4934
2024-10-01,3y,14.4159,19.3404
2024-11-01,3y,16.7534,18.5401
2024-12-01,3y,23.394,23.7499
2025-01-01,3y,9.0847,19.495
2025-02-01,3y,18.5112,21.5969
2025-03-01,3y,24.2124,18.9311
2025-04-01,3y,24.8382,11.7779
2025-05-01,3y,23.4431,10.6837
2025-06-01,3y,26.342,16.2919
2025-07-01,3y,20.1554,21.5005
2025-08-01,3y,19.352,21.3818
2025-09-01,3y,17.2839,25.0844
2025-10-01,3y,14.5317,28.9772
2025-11-01,3y,3.568,30.4951
2025-12-01,3y,11.8043,29.0887
2026-01-01,3y,14.6207,28.7745
2026-02-01,3y,15.4429,29.6643
2026-03-01,3y,24.5614,27.6724
2026-04-01,3y,20.1902,21.014
2026-05-01,3y,18.4196,32.4196
2026-06-01,3y,9.4969,38.366
2026-07-01,3y,16.6263,34.9246
2026-08-01,3y,17.4407,34.1843
2026-08-12,3y,16.8479,37.8222
2021-08-01,5y,0.0,0.0
2021-09-01,5y,5.0144,2.9579
2021-10-01,5y,-1.1158,-2.2479
2021-11-01,5y,5.4737,4.3717
2021-12-01,5y,4.884,1.1036
2022-01-01,5y,8.3952,6.6732
2022-02-01,5y,-4.0073,0.6654
2022-03-01,5y,-5.4993,-4.5274
2022-04-01,5y,4.1881,1.4557
2022-05-01,5y,6.716,-7.8696
2022-06-01,5y,2.2235,-7.6324
2022-07-01,5y,0.5773,-13.0345
2022-08-01,5y,5.4997,-5.1208
2022-09-01,5y,9.3653,-8.1098
2022-10-01,5y,2.8214,-16.295
2022-11-01,5y,0.2626,-8.7025
2022-12-01,5y,7.893,-2.7044
2023-01-01,5y,0.4197,-8.1524
2023-02-01,5y,-1.1898,-0.8256
2023-03-01,5y,-4.7052,-4.6636
2023-04-01,5y,5.1783,0.2406
2023-05-01,5y,7.2544,1.7477
2023-06-01,5y,4.8111,3.2028
2023-07-01,5y,11.4203,8.7194
2023-08-01,5y,3.961,11.5706
2023-09-01,5y,0.2856,9.8666
2023-10-01,5y,-2.2007,4.0668
2023-11-01,5y,5.3246,2.7742
2023-12-01,5y,11.8345,11.5166
2024-01-01,5y,14.8204,15.5255
2024-02-01,5y,20.2722,18.3901
2024-03-01,5y,30.642,23.4965
2024-04-01,5y,34.6408,26.2144
2024-05-01,5y,29.7288,20.1543
2024-06-01,5y,31.3256,25.9768
2024-07-01,5y,30.9724,30.9199
2024-08-01,5y,28.0633,29.4731
2024-09-01,5y,30.9902,33.5755
