Date,Period,rate,rate_vs
2026-07-25,5d,0.0,0.0
2026-07-26,5d,0.0,0.0
2026-07-27,5d,-0.558,0.025
2026-07-28,5d,0.0893,0.268
2026-07-29,5d,-0.8649,-1.2531
2026-07-30,5d,-2.7676,0.3902
2026-06-01,1m,0.0,0.0
2026-07-01,1m,3.4144,-1.8046
2026-07-30,1m,2.3799,-1.4826
2026-04-01,3m,0.0,0.0
2026-05-01,3m,1.5427,9.8967
2026-06-01,3m,-10.7055,10.4064
2026-07-01,3m,-3.9047,5.08
2026-07-30,3m,-2.2637,3.2294
2026-01-01,6m,0.0,0.0
2026-02-01,6m,-0.8687,1.3481
2026-03-01,6m,11.7503,-0.1825
2026-04-01,6m,7.05,-4.7144
2026-05-01,6m,6.9933,6.0896
2026-06-01,6m,-6.4029,10.3572
2026-07-01,6m,-2.0228,6.7609
2026-07-30,6m,-1.0497,5.2144
2025-07-01,1y,0.0,0.0
2025-08-01,1y,1.3045,0.5476
2025-09-01,1y,7.8274,4.0174
2025-10-01,1y,7.2423,6.6654
2025-11-01,1y,6.863,7.1038
2025-12-01,1y,6.0846,5.407
2026-01-01,1y,2.5512,5.0539
2026-02-01,1y,1.3862,5.8294
2026-03-01,1y,13.6421,4.2459
2026-04-01,1y,11.3349,-0.9753
2026-05-01,1y,12.0033,9.03
2026-06-01,1y,-1.679,13.8814
2026-07-01,1y,1.9159,10.7928
2026-07-30,1y,2.4843,9.3662
2023-07-01,3y,0.0,0.0
2023-08-01,3y,3.9531,2.8681
2023-09-01,3y,-0.9108,0.2551
2023-10-01,3y,-8.8506,-4.8173
2023-11-01,3y,-4.2486,-4.6934
2023-12-01,3y,3.3312,4.515
2024-01-01,3y,4.6078,7.8629
2024-02-01,3y,3.8367,9.8671
2024-03-01,3y,2.7689,13.88
2024-04-01,3y,7.1013,15.4883
2024-05-01,3y,7.1123,9.1489
2024-06-01,3y,6.8873,14.1223
2024-07-01,3y,6.3574,18.0669
2024-08-01,3y,18.7305,16.1446
2024-09-01,3y,18.7075,19.3645
2024-10-01,3y,24.8555,20.2587
2024-11-01,3y,22.7813,19.486
2024-12-01,3y,33.535,24.7607
2025-01-01,3y,21.1808,20.5036
2025-02-01,3y,22.8539,22.6369
2025-03-01,3y,30.6648,19.963
2025-04-01,3y,31.5856,12.752
2025-05-01,3y,34.5468,11.6346
2025-06-01,3y,29.1949,17.2743
2025-07-01,3y,27.1214,22.5214
2025-08-01,3y,27.8043,22.4045
2025-09-01,3y,35.8327,26.1393
2025-10-01,3y,37.1324,30.0701
2025-11-01,3y,37.6788,31.6096
2025-12-01,3y,37.1703,30.1997
2026-01-01,3y,32.6897,29.888
2026-02-01,3y,30.619,30.789
2026-03-01,3y,45.5994,28.783
2026-04-01,3y,43.2109,22.0669
2026-05-01,3y,44.2709,33.5645
2026-06-01,3y,26.7793,39.5653
2026-07-01,3y,30.4663,36.1007
2026-07-30,3y,30.5617,34.3988
2021-07-01,5y,0.0,0.0
2021-08-01,5y,1.5586,1.7707
2021-09-01,5y,2.2976,3.9219
2021-10-01,5y,-8.2858,-1.1374
2021-11-01,5y,-1.7403,5.0647
2021-12-01,5y,-3.0759,1.8654
2022-01-01,5y,14.1286,7.3871
2022-02-01,5y,13.7115,1.4028
2022-03-01,5y,16.5475,-3.9018
2022-04-01,5y,26.675,1.9782
2022-05-01,5y,15.8168,-7.4261
2022-06-01,5y,19.4832,-7.3018
2022-07-01,5y,16.5538,-12.8046
2022-08-01,5y,21.2991,-4.9814
2022-09-01,5y,15.4709,-8.0116
2022-10-01,5y,1.5403,-16.2466
2022-11-01,5y,5.8399,-8.7263
2022-12-01,5y,18.8319,-2.7616
2023-01-01,5y,12.3448,-8.2114
2023-02-01,5y,18.5664,-0.9109
2023-03-01,5y,10.0295,-4.7433
2023-04-01,5y,11.3501,0.1496
2023-05-01,5y,12.9898,1.6602
2023-06-01,5y,12.1655,3.1216
2023-07-01,5y,15.9064,8.6436
2023-08-01,5y,19.9426,11.5108
2023-09-01,5y,15.8543,9.8275
2023-10-01,5y,5.7386,4.0445
2023-11-01,5y,8.2597,2.7584
2023-12-01,5y,15.5176,11.5038
2024-01-01,5y,17.0653,15.5266
2024-02-01,5y,16.401,18.4085
2024-03-01,5y,15.2398,23.5347
2024-04-01,5y,19.9854,26.2754
2024-05-01,5y,20.2153,20.2336
2024-06-01,5y,20.1188,26.0758
2024-07-01,5y,19.6159,31.0422
2024-08-01,5y,33.5603,29.6148
2024-09-01,5y,34.1687,33.7405
2024-10-01,5y,41.6899,35.3395
2024-11-01,5y,40.0582,35.0182
2024-12-01,5y,52.9364,41.4481
2025-01-01,5y,39.5947,37.1847
2025-02-01,5y,41.8976,39.9907
2025-03-01,5y,51.3178,37.3201
2025-04-01,5y,52.9482,29.314
2025-05-01,5y,56.9286,28.0629
2025-06-01,5y,51.2143,34.5179
2025-07-01,5y,49.1446,40.6512
2025-08-01,5y,50.2222,40.7254
2025-09-01,5y,59.9322,45.2046
2025-10-01,5y,61.8599,49.9689
2025-11-01,5y,62.8881,52.029
2025-12-01,5y,62.6413,50.6793
2026-01-01,5y,57.6324,50.5483
2026-02-01,5y,55.3777,51.7958
2026-03-01,5y,73.3675,49.6597
2026-04-01,5y,70.881,41.9924
2026-05-01,5y,72.4469,55.4027
2026-06-01,5y,51.7925,62.5725
2026-07-01,5y,56.237,58.7716
2026-07-30,5y,56.4175,56.9615
2019-07-01,7y,0.0,0.0
2019-08-01,7y,4.4268,-0.3391
2019-09-01,7y,3.8021,-1.0265
2019-10-01,7y,5.0576,0.0294
2019-11-01,7y,2.5926,4.4077
2019-12-01,7y,-0.7005,6.2484
2020-01-01,7y,3.9518,8.3167
2020-02-01,7y,8.1508,7.0741
2020-03-01,7y,-3.9147,-2.4227
2020-04-01,7y,-11.54,-18.1544
2020-05-01,7y,-5.2265,-3.8951
2020-06-01,7y,0.1395,4.3011
2020-07-01,7y,-2.0803,6.0921
2020-08-01,7y,3.2342,11.0669
2020-09-01,7y,-3.6459,19.0584
2020-10-01,7y,-5.3541,13.0154
2020-11-01,7y,-8.806,8.6511
2020-12-01,7y,-1.4462,21.2936
2021-01-01,7y,-2.608,23.2382
2021-02-01,7y,-9.4048,22.7478
2021-03-01,7y,-9.9924,25.9489
2021-04-01,7y,3.6553,29.5241
2021-05-01,7y,9.1202,33.5414
2021-06-01,7y,6.3317,32.8569
2021-07-01,7y,3.438,35.3151
2021-08-01,7y,5.0114,36.4053
2021-09-01,7y,6.4467,39.1335
2021-10-01,7y,-4.0342,32.6893
2021-11-01,7y,0.7179,39.4032
2021-12-01,7y,-1.0094,35.1664
2022-01-01,7y,16.0036,41.7096
2022-02-01,7y,17.1485,33.8724
2022-03-01,7y,21.3603,26.0967
2022-04-01,7y,33.315,32.388
2022-05-01,7y,23.6016,19.5554
2022-06-01,7y,28.4202,18.3025
2022-07-01,7y,26.2228,10.0863
2022-08-01,7y,32.073,18.3368
2022-09-01,7y,26.5154,13.6762
2022-10-01,7y,11.6559,2.5898
2022-11-01,7y,16.1948,10.3979
2022-12-01,7y,30.4423,16.6908
2023-01-01,7y,23.7289,9.6068
2023-02-01,7y,30.7584,17.5341
2023-03-01,7y,21.6505,12.557
2023-04-01,7y,23.1613,17.7694
2023-05-01,7y,25.0463,19.1649
2023-06-01,7y,24.2286,20.5529
2023-07-01,7y,28.4333,26.72
2023-08-01,7y,33.038,29.9206
2023-09-01,7y,28.6903,27.8802
2023-10-01,7y,17.538,21.0321
2023-11-01,7y,20.2302,19.3044
2023-12-01,7y,28.2228,29.1846
2024-01-01,7y,29.995,33.7473
2024-02-01,7y,29.325,37.0509
2024-03-01,7y,28.0821,42.9907
2024-04-01,7y,33.3797,46.2381
2024-05-01,7y,33.7152,39.3363
2024-06-01,7y,33.6807,46.1119
2024-07-01,7y,33.183,51.9433
2024-08-01,7y,48.7625,50.4104
2024-09-01,7y,49.6409,55.2944
2024-10-01,7y,58.2319,57.2817
2024-11-01,7y,56.6639,57.0418
2024-12-01,7y,71.3134,64.6441
2025-01-01,7y,56.6745,59.8481
2025-02-01,7y,59.4523,63.2363
