Date,Period,rate,rate_vs
2026-07-25,5d,0.0,0.0
2026-07-26,5d,0.0,0.0
2026-07-27,5d,-2.2205,0.025
2026-07-28,5d,-5.7772,0.268
2026-07-29,5d,-1.5458,-1.2531
2026-07-30,5d,4.6833,0.3902
2026-06-01,1m,0.0,0.0
2026-07-01,1m,17.7379,-1.8046
2026-07-30,1m,0.9839,-1.4826
2026-04-01,3m,0.0,0.0
2026-05-01,3m,11.3217,9.8967
2026-06-01,3m,8.6093,10.4064
2026-07-01,3m,24.5808,5.08
2026-07-30,3m,9.8848,3.2294
2026-01-01,6m,0.0,0.0
2026-02-01,6m,6.5089,1.3481
2026-03-01,6m,4.6227,-0.1825
2026-04-01,6m,-9.9049,-4.7144
2026-05-01,6m,3.1273,6.0896
2026-06-01,6m,5.3914,10.3572
2026-07-01,6m,23.1311,6.7609
2026-07-30,6m,11.1856,5.2144
2025-07-01,1y,0.0,0.0
2025-08-01,1y,6.9985,0.5476
2025-09-01,1y,7.9617,4.0174
2025-10-01,1y,20.7137,6.6654
2025-11-01,1y,29.1127,7.1038
2025-12-01,1y,23.164,5.407
2026-01-01,1y,16.0051,5.0539
2026-02-01,1y,21.2261,5.8294
2026-03-01,1y,20.1897,4.2459
2026-04-01,1y,3.1106,-0.9753
2026-05-01,1y,14.5415,9.03
2026-06-01,1y,16.4246,13.8814
2026-07-01,1y,35.5901,10.7928
2026-07-30,1y,23.2796,9.3662
2023-07-01,3y,0.0,0.0
2023-08-01,3y,4.216,2.8681
2023-09-01,3y,2.0005,0.2551
2023-10-01,3y,-3.6978,-4.8173
2023-11-01,3y,-5.5297,-4.6934
2023-12-01,3y,8.0232,4.515
2024-01-01,3y,14.8418,7.8629
2024-02-01,3y,16.4476,9.8671
2024-03-01,3y,23.7488,13.88
2024-04-01,3y,24.8803,15.4883
2024-05-01,3y,27.9726,9.1489
2024-06-01,3y,39.2078,14.1223
2024-07-01,3y,39.1259,18.0669
2024-08-01,3y,25.2227,16.1446
2024-09-01,3y,34.003,19.3645
2024-10-01,3y,24.5718,20.2587
2024-11-01,3y,31.2289,19.486
2024-12-01,3y,38.5189,24.7607
2025-01-01,3y,30.6763,20.5036
2025-02-01,3y,31.5277,22.6369
2025-03-01,3y,22.2722,19.963
2025-04-01,3y,20.5426,12.752
2025-05-01,3y,42.3409,11.6346
2025-06-01,3y,60.6864,17.2743
2025-07-01,3y,71.5632,22.5214
2025-08-01,3y,80.6831,22.4045
2025-09-01,3y,85.3219,26.1393
2025-10-01,3y,108.8728,30.0701
2025-11-01,3y,129.1192,31.6096
2025-12-01,3y,124.4699,30.1997
2026-01-01,3y,114.2565,29.888
2026-02-01,3y,124.497,30.789
2026-03-01,3y,123.635,28.783
2026-04-01,3y,92.2454,22.0669
2026-05-01,3y,111.1984,33.5645
2026-06-01,3y,113.9242,39.5653
2026-07-01,3y,148.389,36.1007
2026-07-30,3y,126.7802,34.3988
2021-07-01,5y,0.0,0.0
2021-08-01,5y,5.0139,1.7707
2021-09-01,5y,7.8986,3.9219
2021-10-01,5y,3.0475,-1.1374
2021-11-01,5y,5.4814,5.0647
2021-12-01,5y,8.4741,1.8654
2022-01-01,5y,17.3094,7.3871
2022-02-01,5y,3.8729,1.4028
2022-03-01,5y,-3.1566,-3.9018
2022-04-01,5y,-0.6535,1.9782
2022-05-01,5y,-5.9519,-7.4261
2022-06-01,5y,-8.3565,-7.3018
2022-07-01,5y,-13.9723,-12.8046
2022-08-01,5y,4.5399,-4.9814
2022-09-01,5y,0.0276,-8.0116
2022-10-01,5y,-8.5461,-16.2466
2022-11-01,5y,5.4573,-8.7263
2022-12-01,5y,10.745,-2.7616
2023-01-01,5y,3.9864,-8.2114
2023-02-01,5y,10.5856,-0.9109
2023-03-01,5y,5.3991,-4.7433
2023-04-01,5y,10.8467,0.1496
2023-05-01,5y,3.2191,1.6602
2023-06-01,5y,2.2388,3.1216
2023-07-01,5y,15.5725,8.6436
2023-08-01,5y,19.9103,11.5108
2023-09-01,5y,19.0735,9.8275
2023-10-01,5y,12.5234,4.0445
2023-11-01,5y,8.9232,2.7584
2023-12-01,5y,22.7823,11.5038
2024-01-01,5y,31.368,15.5266
2024-02-01,5y,34.6789,18.4085
2024-03-01,5y,44.5356,23.5347
2024-04-01,5y,47.6539,26.2754
2024-05-01,5y,52.93,20.2336
2024-06-01,5y,68.0595,26.0758
2024-07-01,5y,70.0703,31.0422
2024-08-01,5y,54.7234,29.6148
2024-09-01,5y,66.4324,33.7405
2024-10-01,5y,55.7758,35.3395
2024-11-01,5y,64.6671,35.0182
2024-12-01,5y,74.5992,41.4481
2025-01-01,5y,65.601,37.1847
2025-02-01,5y,67.2147,39.9907
2025-03-01,5y,55.9001,37.3201
2025-04-01,5y,53.8081,29.314
2025-05-01,5y,81.6521,28.0629
2025-06-01,5y,105.7681,34.5179
2025-07-01,5y,120.8222,40.6512
2025-08-01,5y,133.8691,40.7254
2025-09-01,5y,141.2742,45.2046
2025-10-01,5y,173.48,49.9689
2025-11-01,5y,201.9536,52.029
2025-12-01,5y,197.8845,50.6793
2026-01-01,5y,186.124,50.5483
2026-02-01,5y,201.4418,51.7958
2026-03-01,5y,201.9359,49.6597
2026-04-01,5y,160.883,41.9924
2026-05-01,5y,187.617,55.4027
2026-06-01,5y,192.5107,62.5725
2026-07-01,5y,240.9571,58.7716
2026-07-30,5y,212.7402,56.9615
2019-07-01,7y,0.0,0.0
2019-08-01,7y,-7.3166,-0.3391
2019-09-01,7y,-7.1654,-1.0265
2019-10-01,7y,3.878,0.0294
2019-11-01,7y,10.9818,4.4077
2019-12-01,7y,10.0565,6.2484
2020-01-01,7y,13.0318,8.3167
2020-02-01,7y,2.1588,7.0741
2020-03-01,7y,-6.102,-2.4227
2020-04-01,7y,-28.0346,-18.1544
2020-05-01,7y,-8.0571,-3.8951
2020-06-01,7y,5.9213,4.3011
2020-07-01,7y,2.8307,6.0921
2020-08-01,7y,14.1303,11.0669
2020-09-01,7y,18.4936,19.0584
2020-10-01,7y,16.4603,13.0154
2020-11-01,7y,18.6316,8.6511
2020-12-01,7y,37.0798,21.2936
2021-01-01,7y,34.45,23.2382
2021-02-01,7y,27.4182,22.7478
2021-03-01,7y,30.3865,25.9489
2021-04-01,7y,33.3298,29.5241
2021-05-01,7y,32.3801,33.5414
2021-06-01,7y,31.4541,32.8569
2021-07-01,7y,33.0564,35.3151
2021-08-01,7y,38.473,36.4053
2021-09-01,7y,44.265,39.1335
2021-10-01,7y,39.6607,32.6893
2021-11-01,7y,42.5946,39.4032
2021-12-01,7y,46.6785,35.1664
2022-01-01,7y,59.0343,41.7096
2022-02-01,7y,42.1432,33.8724
2022-03-01,7y,31.9237,26.0967
2022-04-01,7y,33.8685,32.388
2022-05-01,7y,25.7131,19.5554
2022-06-01,7y,21.0952,18.3025
2022-07-01,7y,12.2791,10.0863
2022-08-01,7y,34.3669,18.3368
2022-09-01,7y,28.1054,13.6762
2022-10-01,7y,16.4736,2.5898
2022-11-01,7y,33.0622,10.3979
2022-12-01,7y,39.3166,16.6908
2023-01-01,7y,30.6438,9.6068
2023-02-01,7y,38.4607,17.5341
2023-03-01,7y,31.7683,12.557
2023-04-01,7y,38.1773,17.7694
2023-05-01,7y,28.4708,19.1649
2023-06-01,7y,26.8259,20.5529
2023-07-01,7y,42.8682,26.72
2023-08-01,7y,48.1242,29.9206
2023-09-01,7y,47.0766,27.8802
2023-10-01,7y,38.9406,21.0321
2023-11-01,7y,34.3065,19.3044
2023-12-01,7y,51.0952,29.1846
2024-01-01,7y,61.6506,33.7473
2024-02-01,7y,65.8552,37.0509
2024-03-01,7y,78.1674,42.9907
2024-04-01,7y,82.3146,46.2381
2024-05-01,7y,89.1569,39.3363
2024-06-01,7y,108.2714,46.1119
2024-07-01,7y,111.316,51.9433
2024-08-01,7y,92.7347,50.4104
2024-09-01,7y,107.6459,55.2944
2024-10-01,7y,94.7458,57.2817
2024-11-01,7y,106.1435,57.0418
2024-12-01,7y,118.9446,64.6441
2025-01-01,7y,108.0697,59.8481
2025-02-01,7y,110.4084,63.2363
