Date,Period,rate,rate_vs
2026-07-25,5d,0.0,0.0
2026-07-26,5d,0.0,0.0
2026-07-27,5d,1.9466,0.025
2026-07-28,5d,4.9921,0.268
2026-07-29,5d,4.27,-1.2531
2026-07-30,5d,1.235,0.3902
2026-06-01,1m,0.0,0.0
2026-07-01,1m,8.1195,-1.8046
2026-07-30,1m,4.3442,-1.4826
2026-04-01,3m,0.0,0.0
2026-05-01,3m,-16.5167,9.8967
2026-06-01,3m,-6.2242,10.4064
2026-07-01,3m,3.7008,5.08
2026-07-30,3m,3.0809,3.2294
2026-01-01,6m,0.0,0.0
2026-02-01,6m,12.9784,1.3481
2026-03-01,6m,19.9994,-0.1825
2026-04-01,6m,-7.1221,-4.7144
2026-05-01,6m,-20.9179,6.0896
2026-06-01,6m,-14.8621,10.3572
2026-07-01,6m,-5.1945,6.7609
2026-07-30,6m,-4.1595,5.2144
2025-07-01,1y,0.0,0.0
2025-08-01,1y,-0.4557,0.5476
2025-09-01,1y,-3.2427,4.0174
2025-10-01,1y,1.5112,6.6654
2025-11-01,1y,-6.2926,7.1038
2025-12-01,1y,-10.1626,5.407
2026-01-01,1y,-13.2844,5.0539
2026-02-01,1y,0.1979,5.8294
2026-03-01,1y,12.9206,4.2459
2026-04-01,1y,-8.6188,-0.9753
2026-05-01,1y,-22.9238,9.03
2026-06-01,1y,-19.0498,13.8814
2026-07-01,1y,-10.6804,10.7928
2026-07-30,1y,-9.5767,9.3662
2023-07-01,3y,0.0,0.0
2023-08-01,3y,-4.6979,2.8681
2023-09-01,3y,0.6375,0.2551
2023-10-01,3y,-15.2457,-4.8173
2023-11-01,3y,-21.2415,-4.6934
2023-12-01,3y,3.4558,4.515
2024-01-01,3y,1.9693,7.8629
2024-02-01,3y,6.4154,9.8671
2024-03-01,3y,8.4821,13.88
2024-04-01,3y,7.2245,15.4883
2024-05-01,3y,-1.106,9.1489
2024-06-01,3y,-6.7362,14.1223
2024-07-01,3y,-4.272,18.0669
2024-08-01,3y,-4.0226,16.1446
2024-09-01,3y,14.4772,19.3645
2024-10-01,3y,18.5306,20.2587
2024-11-01,3y,16.6633,19.486
2024-12-01,3y,18.5558,24.7607
2025-01-01,3y,14.1731,20.5036
2025-02-01,3y,11.669,22.6369
2025-03-01,3y,9.4767,19.963
2025-04-01,3y,3.1092,12.752
2025-05-01,3y,-2.7101,11.6346
2025-06-01,3y,-7.2798,17.2743
2025-07-01,3y,-12.8631,22.5214
2025-08-01,3y,-12.6648,22.4045
2025-09-01,3y,-14.7925,26.1393
2025-10-01,3y,-10.9991,30.0701
2025-11-01,3y,-17.1531,31.6096
2025-12-01,3y,-21.0544,30.1997
2026-01-01,3y,-24.5323,29.888
2026-02-01,3y,-13.7613,30.789
2026-03-01,3y,-2.2938,28.783
2026-04-01,3y,-19.8504,22.0669
2026-05-01,3y,-32.5361,33.5645
2026-06-01,3y,-30.0548,39.5653
2026-07-01,3y,-23.3995,36.1007
2026-07-30,3y,-22.5214,34.3988
2021-07-01,5y,0.0,0.0
2021-08-01,5y,1.6875,1.7707
2021-09-01,5y,-4.8287,3.9219
2021-10-01,5y,-6.8097,-1.1374
2021-11-01,5y,-5.1092,5.0647
2021-12-01,5y,-2.7229,1.8654
2022-01-01,5y,2.7839,7.3871
2022-02-01,5y,-0.2467,1.4028
2022-03-01,5y,-14.3366,-3.9018
2022-04-01,5y,-13.9893,1.9782
2022-05-01,5y,-11.4989,-7.4261
2022-06-01,5y,-12.192,-7.3018
2022-07-01,5y,-9.1643,-12.8046
2022-08-01,5y,-6.8323,-4.9814
2022-09-01,5y,-5.9589,-8.0116
2022-10-01,5y,-16.9014,-16.2466
2022-11-01,5y,-3.097,-8.7263
2022-12-01,5y,-0.81,-2.7616
2023-01-01,5y,-7.0808,-8.2114
2023-02-01,5y,-3.2167,-0.9109
2023-03-01,5y,3.8391,-4.7433
2023-04-01,5y,6.0302,0.1496
2023-05-01,5y,12.4746,1.6602
2023-06-01,5y,6.2344,3.1216
2023-07-01,5y,6.251,8.6436
2023-08-01,5y,1.1184,11.5108
2023-09-01,5y,4.2158,9.8275
2023-10-01,5y,-12.1523,4.0445
2023-11-01,5y,-21.4752,2.7584
2023-12-01,5y,-1.1881,11.5038
2024-01-01,5y,-2.0108,15.5266
2024-02-01,5y,2.6237,18.4085
2024-03-01,5y,5.336,23.5347
2024-04-01,5y,4.8739,26.2754
2024-05-01,5y,-2.7445,20.2336
2024-06-01,5y,-8.295,26.0758
2024-07-01,5y,-6.1946,31.0422
2024-08-01,5y,-6.0999,29.6148
2024-09-01,5y,11.8613,33.7405
2024-10-01,5y,16.4934,35.3395
2024-11-01,5y,15.3834,35.0182
2024-12-01,5y,17.8675,41.4481
2025-01-01,5y,14.0958,37.1847
2025-02-01,5y,12.0074,39.9907
2025-03-01,5y,10.1189,37.3201
2025-04-01,5y,3.9332,29.314
2025-05-01,5y,-1.8765,28.0629
2025-06-01,5y,-6.5584,34.5179
2025-07-01,5y,-12.3415,40.6512
2025-08-01,5y,-12.4048,40.7254
2025-09-01,5y,-14.7704,45.2046
2025-10-01,5y,-11.2424,49.9689
2025-11-01,5y,-17.5407,52.029
2025-12-01,5y,-21.6662,50.6793
2026-01-01,5y,-25.3955,50.5483
2026-02-01,5y,-15.1087,51.7958
2026-03-01,5y,-3.9919,49.6597
2026-04-01,5y,-21.241,41.9924
2026-05-01,5y,-33.879,55.4027
2026-06-01,5y,-31.7906,62.5725
2026-07-01,5y,-25.6069,58.7716
2026-07-30,5y,-24.9482,56.9615
2019-07-01,7y,0.0,0.0
2019-08-01,7y,2.7768,-0.3391
2019-09-01,7y,2.6491,-1.0265
2019-10-01,7y,-2.6926,0.0294
2019-11-01,7y,-4.1035,4.4077
2019-12-01,7y,-2.5208,6.2484
2020-01-01,7y,1.3891,8.3167
2020-02-01,7y,4.3592,7.0741
2020-03-01,7y,5.1935,-2.4227
2020-04-01,7y,14.6052,-18.1544
2020-05-01,7y,25.5131,-3.8951
2020-06-01,7y,30.535,4.3011
2020-07-01,7y,37.6085,6.0921
2020-08-01,7y,45.7817,11.0669
2020-09-01,7y,32.6103,19.0584
2020-10-01,7y,25.4279,13.0154
2020-11-01,7y,21.258,8.6511
2020-12-01,7y,18.3052,21.2936
2021-01-01,7y,16.5375,23.2382
2021-02-01,7y,20.9375,22.7478
2021-03-01,7y,2.6175,25.9489
2021-04-01,7y,9.9337,29.5241
2021-05-01,7y,4.243,33.5414
2021-06-01,7y,0.7239,32.8569
2021-07-01,7y,1.9378,35.3151
2021-08-01,7y,3.6787,36.4053
2021-09-01,7y,-2.2423,39.1335
2021-10-01,7y,-5.7602,32.6893
2021-11-01,7y,-5.5351,39.4032
2021-12-01,7y,-3.9813,35.1664
2022-01-01,7y,1.1365,41.7096
2022-02-01,7y,-1.4894,33.8724
2022-03-01,7y,-15.3821,26.0967
2022-04-01,7y,-16.1229,32.388
2022-05-01,7y,-14.5887,19.5554
2022-06-01,7y,-15.8324,18.3025
2022-07-01,7y,-13.4712,10.0863
2022-08-01,7y,-11.558,18.3368
2022-09-01,7y,-10.8845,13.6762
2022-10-01,7y,-21.3363,2.5898
2022-11-01,7y,-8.8019,10.3979
2022-12-01,7y,-6.6022,16.6908
2023-01-01,7y,-12.3967,9.6068
2023-02-01,7y,-8.8163,17.5341
2023-03-01,7y,-2.1139,12.557
2023-04-01,7y,0.1783,17.7694
2023-05-01,7y,6.5406,19.1649
2023-06-01,7y,0.987,20.5529
2023-07-01,7y,1.2317,26.72
2023-08-01,7y,-3.4535,29.9206
2023-09-01,7y,-0.3808,27.8802
2023-10-01,7y,-15.8934,21.0321
2023-11-01,7y,-24.9156,19.3044
2023-12-01,7y,-5.8123,29.1846
2024-01-01,7y,-6.526,33.7473
2024-02-01,7y,-2.0443,37.0509
2024-03-01,7y,0.6638,42.9907
2024-04-01,7y,0.3658,46.2381
2024-05-01,7y,-6.8026,39.3363
2024-06-01,7y,-12.0827,46.1119
2024-07-01,7y,-10.088,51.9433
2024-08-01,7y,-9.9913,50.4104
2024-09-01,7y,7.2352,55.2944
2024-10-01,7y,11.8612,57.2817
