Date,Period,rate,rate_vs
2026-08-02,5d,0.0,0.0
2026-08-03,5d,1.5749,1.4243
2026-08-04,5d,3.6152,3.252
2026-08-05,5d,2.8904,3.051
2026-08-06,5d,1.6734,2.8763
2026-08-07,5d,2.0313,3.504
2026-07-01,1m,0.0,0.0
2026-08-01,1m,-3.8512,0.0735
2026-08-07,1m,0.0156,3.4903
2026-05-01,3m,0.0,0.0
2026-06-01,3m,0.3831,5.1456
2026-07-01,3m,11.8884,0.7734
2026-08-01,3m,3.8409,0.6567
2026-08-07,3m,4.945,3.9879
2026-02-01,6m,0.0,0.0
2026-03-01,6m,-10.5456,-0.9007
2026-04-01,6m,-10.0851,-5.0439
2026-05-01,6m,7.3019,6.2709
2026-06-01,6m,5.9613,10.1746
2026-07-01,6m,17.0363,6.2747
2026-08-01,6m,9.8927,5.3949
2026-08-07,6m,10.6685,8.2755
2025-08-01,1y,0.0,0.0
2025-09-01,1y,4.3203,3.6814
2025-10-01,1y,-2.8995,5.7777
2025-11-01,1y,-0.551,5.9249
2025-12-01,1y,-1.351,4.1656
2026-01-01,1y,0.9047,3.8709
2026-02-01,1y,3.9832,4.7048
2026-03-01,1y,-7.4117,3.1846
2026-04-01,1y,-11.201,-1.9191
2026-05-01,1y,3.607,8.1178
2026-06-01,1y,3.7354,12.9299
2026-07-01,1y,15.5142,9.8385
2026-08-01,1y,9.9242,9.1996
2026-08-07,1y,11.3704,12.2855
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-6.8567,-1.2123
2023-10-01,3y,-9.3004,-5.571
2023-11-01,3y,-18.6624,-4.8015
2023-12-01,3y,-3.1717,4.6764
2024-01-01,3y,3.5869,7.8372
2024-02-01,3y,5.0559,9.6499
2024-03-01,3y,7.747,13.4982
2024-04-01,3y,14.3493,14.9452
2024-05-01,3y,3.371,8.5205
2024-06-01,3y,10.0572,13.4378
2024-07-01,3y,8.893,17.3037
2024-08-01,3y,6.4117,15.3322
2024-09-01,3y,0.248,18.4934
2024-10-01,3y,4.7504,19.3404
2024-11-01,3y,9.2496,18.5401
2024-12-01,3y,20.0884,23.7499
2025-01-01,3y,12.1512,19.495
2025-02-01,3y,15.2423,21.5969
2025-03-01,3y,3.4729,18.9311
2025-04-01,3y,-6.1246,11.7779
2025-05-01,3y,-10.0762,10.6837
2025-06-01,3y,-4.0126,16.2919
2025-07-01,3y,5.2914,21.5005
2025-08-01,3y,9.7375,21.3818
2025-09-01,3y,14.182,25.0844
2025-10-01,3y,8.0577,28.9772
2025-11-01,3y,9.3108,30.4951
2025-12-01,3y,7.9757,29.0887
2026-01-01,3y,9.881,28.7745
2026-02-01,3y,13.078,29.6643
2026-03-01,3y,0.8738,27.6724
2026-04-01,3y,-4.2291,21.014
2026-05-01,3y,10.3546,32.4196
2026-06-01,3y,10.5791,38.366
2026-07-01,3y,23.2093,34.9246
2026-08-01,3y,17.9596,34.1843
2026-08-07,3y,19.8577,37.927
2021-08-01,5y,0.0,0.0
2021-09-01,5y,8.1403,2.9579
2021-10-01,5y,-6.0429,-2.2479
2021-11-01,5y,4.307,4.3717
2021-12-01,5y,-6.2757,1.1036
2022-01-01,5y,-4.2218,6.6732
2022-02-01,5y,-23.5945,0.6654
2022-03-01,5y,-28.5293,-4.5274
2022-04-01,5y,-17.1807,1.4557
2022-05-01,5y,-31.81,-7.8696
2022-06-01,5y,-28.146,-7.6324
2022-07-01,5y,-30.0285,-13.0345
2022-08-01,5y,-22.4385,-5.1208
2022-09-01,5y,-23.5594,-8.1098
2022-10-01,5y,-30.2795,-16.295
2022-11-01,5y,-27.1207,-8.7025
2022-12-01,5y,-11.1739,-2.7044
2023-01-01,5y,-22.3716,-8.1524
2023-02-01,5y,-13.1951,-0.8256
2023-03-01,5y,-19.0001,-4.6636
2023-04-01,5y,-15.8504,0.2406
2023-05-01,5y,-16.2968,1.7477
2023-06-01,5y,-17.7833,3.2028
2023-07-01,5y,-13.2932,8.7194
2023-08-01,5y,-5.6795,11.5706
2023-09-01,5y,-11.8508,9.8666
2023-10-01,5y,-16.7432,4.0668
2023-11-01,5y,-27.2446,2.7742
2023-12-01,5y,-16.9714,11.5166
2024-01-01,5y,-11.1175,15.5255
2024-02-01,5y,-8.9445,18.3901
2024-03-01,5y,-5.658,23.4965
2024-04-01,5y,1.2287,26.2144
2024-05-01,5y,-7.2238,20.1543
2024-06-01,5y,-0.6663,25.9768
2024-07-01,5y,-0.8694,30.9199
2024-08-01,5y,-2.436,29.4731
2024-09-01,5y,-7.5928,33.5755
2024-10-01,5y,-3.2125,35.1526
2024-11-01,5y,1.3406,34.8125
2024-12-01,5y,11.954,41.2141
2025-01-01,5y,5.3214,36.9382
2025-02-01,5y,8.7515,39.7224
2025-03-01,5y,-1.8522,37.0404
2025-04-01,5y,-10.7655,29.0371
2025-05-01,5y,-14.5559,27.7793
2025-06-01,5y,-8.9183,34.2113
2025-07-01,5y,-0.0611,40.3197
