Date,Period,rate,rate_vs
2026-08-08,5d,0.0,0.0
2026-08-09,5d,0.0,0.0
2026-08-10,5d,-0.4487,-0.0169
2026-08-11,5d,-0.2087,-0.3222
2026-08-12,5d,-1.4558,-0.076
2026-08-13,5d,-1.5445,0.5966
2026-07-01,1m,0.0,0.0
2026-08-01,1m,10.0851,0.0735
2026-08-13,1m,4.4391,4.1077
2026-05-01,3m,0.0,0.0
2026-06-01,3m,-2.2821,5.1456
2026-07-01,3m,4.6385,0.7734
2026-08-01,3m,13.5661,0.6567
2026-08-13,3m,9.5689,4.6083
2026-02-01,6m,0.0,0.0
2026-03-01,6m,-0.8696,-0.9007
2026-04-01,6m,-8.4091,-5.0439
2026-05-01,6m,-8.7633,6.2709
2026-06-01,6m,-8.6377,10.1746
2026-07-01,6m,-1.4393,6.2747
2026-08-01,6m,8.8551,5.3949
2026-08-13,6m,7.0087,8.9214
2025-08-01,1y,0.0,0.0
2025-09-01,1y,3.9561,3.6814
2025-10-01,1y,-0.3104,5.7777
2025-11-01,1y,-11.2625,5.9249
2025-12-01,1y,-5.4666,4.1656
2026-01-01,1y,-3.6035,3.8709
2026-02-01,1y,-1.1533,4.7048
2026-03-01,1y,-1.766,3.1846
2026-04-01,1y,-9.3966,-1.9191
2026-05-01,1y,-11.3974,8.1178
2026-06-01,1y,-12.2278,12.9299
2026-07-01,1y,-5.8819,9.8385
2026-08-01,1y,4.2446,9.1996
2026-08-13,1y,3.3626,12.9554
2023-08-01,3y,0.0,0.0
2023-09-01,3y,3.0967,-1.2123
2023-10-01,3y,-1.3376,-5.571
2023-11-01,3y,-0.6855,-4.8015
2023-12-01,3y,3.3071,4.6764
2024-01-01,3y,-1.497,7.8372
2024-02-01,3y,1.331,9.6499
2024-03-01,3y,5.4378,13.4982
2024-04-01,3y,5.7256,14.9452
2024-05-01,3y,3.3209,8.5205
2024-06-01,3y,7.0044,13.4378
2024-07-01,3y,7.7266,17.3037
2024-08-01,3y,14.8026,15.3322
2024-09-01,3y,15.1233,18.4934
2024-10-01,3y,11.6701,19.3404
2024-11-01,3y,10.2658,18.5401
2024-12-01,3y,16.6861,23.7499
2025-01-01,3y,5.3705,19.495
2025-02-01,3y,7.6808,21.5969
2025-03-01,3y,17.6379,18.9311
2025-04-01,3y,19.7748,11.7779
2025-05-01,3y,9.4853,10.6837
2025-06-01,3y,13.752,16.2919
2025-07-01,3y,5.484,21.5005
2025-08-01,3y,-4.0015,21.3818
2025-09-01,3y,0.058,25.0844
2025-10-01,3y,-2.1454,28.9772
2025-11-01,3y,-12.8897,30.4951
2025-12-01,3y,-9.5579,29.0887
2026-01-01,3y,-8.4819,28.7745
2026-02-01,3y,-6.436,29.6643
2026-03-01,3y,-6.9545,27.6724
2026-04-01,3y,-14.1666,21.014
2026-05-01,3y,-16.596,32.4196
2026-06-01,3y,-17.9433,38.366
2026-07-01,3y,-12.5623,34.9246
2026-08-01,3y,-3.2664,34.1843
2026-08-13,3y,-3.6912,38.7498
2021-08-01,5y,0.0,0.0
2021-09-01,5y,7.2491,2.9579
2021-10-01,5y,1.0057,-2.2479
2021-11-01,5y,6.6409,4.3717
2021-12-01,5y,5.568,1.1036
2022-01-01,5y,10.8635,6.6732
2022-02-01,5y,-3.3622,0.6654
2022-03-01,5y,-2.7573,-4.5274
2022-04-01,5y,8.9609,1.4557
2022-05-01,5y,2.015,-7.8696
2022-06-01,5y,-1.5272,-7.6324
2022-07-01,5y,-1.3723,-13.0345
2022-08-01,5y,2.5834,-5.1208
2022-09-01,5y,2.7623,-8.1098
2022-10-01,5y,-5.8199,-16.295
2022-11-01,5y,3.1378,-8.7025
2022-12-01,5y,9.7809,-2.7044
2023-01-01,5y,4.4348,-8.1524
2023-02-01,5y,10.8376,-0.8256
2023-03-01,5y,1.8094,-4.6636
2023-04-01,5y,4.5643,0.2406
2023-05-01,5y,14.0841,1.7477
2023-06-01,5y,9.0079,3.2028
2023-07-01,5y,17.1181,8.7194
2023-08-01,5y,17.8427,11.5706
2023-09-01,5y,20.8723,9.8666
2023-10-01,5y,16.7109,4.0668
2023-11-01,5y,16.3689,2.7742
2023-12-01,5y,20.258,11.5166
2024-01-01,5y,14.7532,15.5255
2024-02-01,5y,17.2612,18.3901
2024-03-01,5y,21.6762,23.4965
2024-04-01,5y,22.1278,26.2144
2024-05-01,5y,19.423,20.1543
2024-06-01,5y,23.4947,25.9768
2024-07-01,5y,24.4004,30.9199
2024-08-01,5y,32.6494,29.4731
2024-09-01,5y,33.4651,33.5755
2024-10-01,5y,29.8312,35.1526
2024-11-01,5y,28.3425,34.8125
2024-12-01,5y,35.8611,41.2141
2025-01-01,5y,22.9342,36.9382
2025-02-01,5y,25.4309,39.7224
2025-03-01,5y,36.9013,37.0404
2025-04-01,5y,39.5843,29.0371
2025-05-01,5y,27.7967,27.7793
2025-06-01,5y,32.6748,34.2113
2025-07-01,5y,23.0363,40.3197
2025-08-01,5y,11.7802,40.3812
2025-09-01,5y,16.0657,44.8374
