Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,1.3268,-0.9007
2026-03-02,1m,0.4861,-0.4751
2025-12-01,3m,0.0,0.0
2026-01-01,3m,2.5017,0.4401
2026-02-01,3m,3.3825,1.6219
2026-03-01,3m,3.6793,0.2379
2026-03-02,3m,2.6045,0.1789
2025-09-01,6m,0.0,0.0
2025-10-01,6m,-2.1049,3.813
2025-11-01,6m,-8.2926,3.9231
2025-12-01,6m,-2.3841,2.3335
2026-01-01,6m,0.7439,2.275
2026-02-01,6m,2.7433,3.2753
2026-03-01,6m,3.7272,1.8894
2026-03-02,6m,3.0499,1.631
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-3.0591,-5.3512
2025-05-01,1y,-2.4912,-3.1878
2025-06-01,1y,-2.3623,3.2563
2025-07-01,1y,-4.8587,7.6642
2025-08-01,1y,-10.351,6.7989
2025-09-01,1y,-3.7361,9.648
2025-10-01,1y,-5.1591,12.4957
2025-11-01,1y,-11.4683,13.1716
2025-12-01,1y,-7.1838,11.4262
2026-01-01,1y,-4.0399,10.8696
2026-02-01,1y,-1.6053,11.4647
2026-03-01,1y,-0.0758,9.6152
2026-03-02,1y,-0.2041,8.8955
2024-03-01,2y,0.0,0.0
2024-04-01,2y,4.3984,2.7119
2024-05-01,2y,6.4529,-2.9445
2024-06-01,2y,5.8805,3.2648
2024-07-01,2y,10.4611,7.0758
2024-08-01,2y,12.3709,5.1656
2024-09-01,2y,16.8629,8.2607
2024-10-01,2y,13.9429,9.054
2024-11-01,2y,4.9586,8.363
2024-12-01,2y,15.7847,13.2569
2025-01-01,2y,6.897,9.3123
2025-02-01,2y,5.5871,11.3791
2025-03-01,2y,10.3806,9.0256
2025-04-01,2y,6.3287,2.6295
2025-05-01,2y,4.8883,1.9477
2025-06-01,2y,3.8451,7.4457
2025-07-01,2y,0.3683,12.4545
2025-08-01,2y,-6.3884,12.4397
2025-09-01,2y,-0.9928,15.9727
2025-10-01,2y,-2.9338,19.6361
2025-11-01,2y,-9.8599,21.0564
2025-12-01,2y,-6.3465,19.758
2026-01-01,2y,-3.6163,19.4978
2026-02-01,2y,-1.3823,20.3651
2026-03-01,2y,0.0772,18.5544
2026-03-02,2y,-0.0566,17.8381
2023-03-01,3y,0.0,0.0
2023-04-01,3y,1.6197,4.7883
2023-05-01,3y,6.9046,3.9002
2023-06-01,3y,1.2023,4.1196
2023-07-01,3y,11.2723,8.7252
2023-08-01,3y,8.6152,10.1376
2023-09-01,3y,4.3263,7.2239
2023-10-01,3y,-3.8027,0.9247
2023-11-01,3y,-12.4289,-0.3074
2023-12-01,3y,-2.113,8.306
2024-01-01,3y,6.9219,11.73
2024-02-01,3y,5.932,13.912
2024-03-01,3y,5.0489,18.2028
2024-04-01,3y,9.3651,20.0822
2024-05-01,3y,13.2667,13.6624
2024-06-01,3y,14.1128,18.7973
2024-07-01,3y,19.8146,22.9585
2024-08-01,3y,23.0472,21.055
2024-09-01,3y,29.0149,24.4465
2024-10-01,3y,26.9292,25.4408
2024-11-01,3y,17.4859,24.6852
2024-12-01,3y,29.3732,30.2127
2025-01-01,3y,19.8498,25.8316
2025-02-01,3y,18.228,28.0644
2025-03-01,3y,23.3505,25.2856
2025-04-01,3y,18.7865,17.7379
2025-05-01,3y,16.9659,16.4954
2025-06-01,3y,15.5431,22.2939
2025-07-01,3y,11.3992,27.7184
2025-08-01,3y,3.5585,27.5804
2025-09-01,3y,8.9917,31.4518
2025-10-01,3y,6.5168,35.5429
2025-11-01,3y,-1.4196,37.1563
2025-12-01,3y,1.9387,35.6976
2026-01-01,3y,4.5319,35.3725
2026-02-01,3y,6.6502,36.3061
2026-03-01,3y,7.9797,34.2103
2026-03-02,3y,7.6249,33.3168
2021-03-01,5y,0.0,0.0
2021-04-01,5y,11.2281,3.7578
2021-05-01,5y,8.0668,6.0906
2021-06-01,5y,12.4262,4.64
2021-07-01,5y,10.1349,6.4697
2021-08-01,5y,16.5505,7.1245
2021-09-01,5y,15.7093,9.1625
2021-10-01,5y,10.5324,3.93
2021-11-01,5y,14.0085,9.6271
2021-12-01,5y,9.1657,6.2858
2022-01-01,5y,20.0844,11.7333
2022-02-01,5y,15.9,5.5422
2022-03-01,5y,8.7532,-0.2398
2022-04-01,5y,21.5182,5.4124
2022-05-01,5y,6.0948,-4.4714
2022-06-01,5y,-0.2311,-4.7367
2022-07-01,5y,-2.9916,-10.6973
2022-08-01,5y,1.9064,-3.0919
2022-09-01,5y,-1.2397,-6.365
2022-10-01,5y,-7.9786,-14.9349
2022-11-01,5y,-13.045,-7.6019
2022-12-01,5y,-10.4902,-1.7295
2023-01-01,5y,-15.2721,-7.3081
2023-02-01,5y,-6.4744,-0.0623
2023-03-01,5y,-10.694,-3.9683
2023-04-01,5y,-8.7257,0.8929
2023-05-01,5y,-2.8089,2.3875
2023-06-01,5y,-5.8416,3.8441
2023-07-01,5y,4.0878,9.3988
2023-08-01,5y,3.578,12.3112
2023-09-01,5y,0.7172,10.6515
2023-10-01,5y,-6.5888,4.8476
2023-11-01,5y,-15.1887,3.5462
2023-12-01,5y,-6.1549,12.3465
2024-01-01,5y,2.4908,16.4243
2024-02-01,5y,2.0777,19.3655
2024-03-01,5y,1.6491,24.5776
2024-04-01,5y,6.1767,27.3982
2024-05-01,5y,10.4763,21.3592
2024-06-01,5y,11.9088,27.2942
2024-07-01,5y,18.1046,32.3601
2024-08-01,5y,22.0281,30.9765
2024-09-01,5y,28.7394,35.1978
2024-10-01,5y,27.5129,36.8715
2024-11-01,5y,18.7092,36.6025
2024-12-01,5y,31.1951,43.1617
2025-01-01,5y,22.1724,38.906
2025-02-01,5y,20.9269,41.7965
2025-03-01,5y,26.5266,39.1409
2025-04-01,5y,22.2514,31.0682
2025-05-01,5y,20.6755,29.8248
2025-06-01,5y,19.4506,36.3904
2025-07-01,5y,15.3619,42.6401
2025-08-01,5y,7.3532,42.7526
2025-09-01,5y,12.9732,47.3323
2025-10-01,5y,10.473,52.2069
2025-11-01,5y,2.2656,54.3418
2025-12-01,5y,5.6636,53.0149
2026-01-01,5y,8.3133,52.9212
2026-02-01,5y,10.5027,54.2256
2026-03-01,5y,11.898,52.0912
2026-03-02,5y,11.5599,51.2739
2019-03-01,7y,0.0,0.0
2019-04-01,7y,4.2277,2.285
2019-05-01,7y,4.159,3.214
2019-06-01,7y,2.8065,-3.6696
2019-07-01,7y,2.2639,4.8954
2019-08-01,7y,6.3894,3.6471
2019-09-01,7y,12.1625,2.1894
2019-10-01,7y,14.4671,2.6288
2019-11-01,7y,15.2196,6.7993
2019-12-01,7y,9.6021,8.8419
2020-01-01,7y,4.7462,11.1561
2020-02-01,7y,7.0885,10.0914
2020-03-01,7y,-3.739,0.3938
2020-04-01,7y,-23.5013,-16.0459
2020-05-01,7y,-15.5866,-2.2384
2020-06-01,7y,-16.2134,5.8738
2020-07-01,7y,-13.0705,7.6907
2020-08-01,7y,-22.6892,12.7669
2020-09-01,7y,-16.8196,20.9834
2020-10-01,7y,-19.9916,15.0232
2020-11-01,7y,-28.7897,10.657
2020-12-01,7y,-8.87,23.5464
2021-01-01,7y,-6.1502,25.6665
2021-02-01,7y,0.6138,25.2995
2021-03-01,7y,7.992,28.6788
2021-04-01,7y,19.8772,32.4522
2021-05-01,7y,21.9314,36.6904
2021-06-01,7y,29.2572,36.1252
2021-07-01,7y,29.1943,38.7604
2021-08-01,7y,38.2196,39.993
2021-09-01,7y,39.27,42.9007
2021-10-01,7y,34.45,36.3836
2021-11-01,7y,39.2386,43.3518
2021-12-01,7y,34.0254,39.0772
2022-01-01,7y,47.5792,45.8703
2022-02-01,7y,43.3117,37.8744
2022-03-01,7y,34.8948,29.9029
